t,i,j
89.0,470,807
89.04166666666667,464,817
89.08333333333333,464,820
89.125,464,819
89.16666666666667,464,819
89.20833333333333,464,819
89.25,464,819
89.29166666666667,465,819
89.33333333333333,465,819
89.375,465,819
89.41666666666667,466,819
89.45833333333333,468,819
89.5,474,817
89.54166666666667,478,816
89.58333333333333,480,816
89.625,483,817
89.66666666666667,487,818
89.70833333333333,490,820
89.75,494,823
89.79166666666667,497,826
89.83333333333333,497,829
89.875,498,832
89.91666666666667,499,833
89.95833333333333,501,834
90.0,502,835
90.04166666666667,502,835
90.08333333333333,502,835
90.125,502,835
90.16666666666667,502,835
90.20833333333333,502,835
90.25,501,835
90.29166666666667,501,835
90.33333333333333,501,835
90.375,501,834
90.41666666666667,502,834
90.45833333333333,503,834
90.5,504,834
90.54166666666667,505,834
90.58333333333333,508,835
90.625,510,836
90.66666666666667,512,836
90.70833333333333,514,837
90.75,516,838
90.79166666666667,518,839
90.83333333333333,521,840
90.875,523,841
90.91666666666667,525,843
90.95833333333333,527,844
91.0,527,844
91.04166666666667,528,844
91.08333333333333,529,843
91.125,531,843
91.16666666666667,533,842
91.20833333333333,536,842
91.25,539,842
91.29166666666667,542,843
91.33333333333333,545,843
91.375,546,842
91.41666666666667,548,841
91.45833333333333,552,841
91.5,553,831
91.54166666666667,551,822
91.58333333333333,549,820
91.625,553,822
91.66666666666667,553,824
91.70833333333333,553,824
91.75,554,823
91.79166666666667,554,822
91.83333333333333,557,822
91.875,560,823
91.91666666666667,562,822
91.95833333333333,564,821
92.0,566,820
92.04166666666667,568,818
92.08333333333333,572,817
92.125,576,816
92.16666666666667,579,816
92.20833333333333,581,817
92.25,583,819
92.29166666666667,585,821
92.33333333333333,586,824
92.375,586,826
92.41666666666667,587,828
92.45833333333333,587,829
92.5,587,828
92.54166666666667,587,828
92.58333333333333,587,828
92.625,587,828
92.66666666666667,587,828
92.70833333333333,588,827
92.75,588,828
92.79166666666667,588,828
92.83333333333333,589,827
92.875,591,827
92.91666666666667,591,827
92.95833333333333,592,826
93.0,592,825
93.04166666666667,592,825
93.08333333333333,593,824
93.125,594,822
93.16666666666667,594,820
93.20833333333333,596,819
93.25,599,817
93.29166666666667,601,815
93.33333333333333,602,814
93.375,603,813
93.41666666666667,604,812
93.45833333333333,606,812
93.5,610,811
93.54166666666667,612,811
93.58333333333333,616,811
93.625,619,811
93.66666666666667,621,811
93.70833333333333,622,811
93.75,622,811
93.79166666666667,623,810
93.83333333333333,623,810
93.875,625,808
93.91666666666667,627,806
93.95833333333333,630,803
94.0,632,800
94.04166666666667,633,798
94.08333333333333,634,796
94.125,636,795
94.16666666666667,638,793
94.20833333333333,639,792
94.25,641,790
94.29166666666667,644,788
94.33333333333333,646,786
94.375,648,786
94.41666666666667,649,785
94.45833333333333,649,785
94.5,652,783
94.54166666666667,653,782
94.58333333333333,653,780
94.625,653,778
94.66666666666667,652,776
94.70833333333333,651,773
94.75,652,770
94.79166666666667,653,769
94.83333333333333,654,768
94.875,654,767
94.91666666666667,654,766
94.95833333333333,655,763
95.0,655,761
95.04166666666667,656,759
95.08333333333333,657,757
95.125,659,754
95.16666666666667,662,751
95.20833333333333,665,749
95.25,667,748
95.29166666666667,669,748
95.33333333333333,670,748
95.375,671,749
95.41666666666667,671,748
95.45833333333333,670,749
95.5,670,746
95.54166666666667,668,743
95.58333333333333,666,740
95.625,664,738
95.66666666666667,661,735
95.70833333333333,658,732
95.75,655,730
95.79166666666667,653,729
95.83333333333333,652,729
95.875,652,729
95.91666666666667,653,729
95.95833333333333,653,729
96.0,653,729
96.04166666666667,653,729
96.08333333333333,653,729
96.125,654,728
96.16666666666667,654,726
96.20833333333333,654,724
96.25,655,722
96.29166666666667,657,721
96.33333333333333,659,719
96.375,661,717
96.41666666666667,661,717
96.45833333333333,661,716
96.5,658,713
96.54166666666667,657,710
96.58333333333333,655,708
96.625,654,705
96.66666666666667,653,703
96.70833333333333,651,701
96.75,649,701
96.79166666666667,647,701
96.83333333333333,646,700
96.875,645,699
96.91666666666667,646,698
96.95833333333333,646,696
97.0,646,694
97.04166666666667,645,692
97.08333333333333,644,690
