t,i,j
131.0,540,890
131.04166666666666,530,888
131.08333333333334,524,888
131.125,524,888
131.16666666666666,524,888
131.20833333333334,524,888
131.25,524,889
131.29166666666666,524,889
131.33333333333334,524,889
131.375,524,889
131.41666666666666,524,889
131.45833333333334,525,889
131.5,526,889
131.54166666666666,529,889
131.58333333333334,531,889
131.625,533,889
131.66666666666666,534,890
131.70833333333334,534,892
131.75,534,892
131.79166666666666,537,893
131.83333333333334,539,893
131.875,539,893
131.91666666666666,540,893
131.95833333333334,540,893
132.0,541,892
132.04166666666666,543,890
132.08333333333334,546,887
132.125,547,883
132.16666666666666,549,880
132.20833333333334,549,876
132.25,549,874
132.29166666666666,549,874
132.33333333333334,551,874
132.375,552,874
132.41666666666666,555,873
132.45833333333334,556,871
132.5,558,870
132.54166666666666,561,871
132.58333333333334,563,872
132.625,563,872
132.66666666666666,565,872
132.70833333333334,566,871
132.75,566,871
132.79166666666666,569,871
132.83333333333334,572,871
132.875,577,872
132.91666666666666,583,873
132.95833333333334,585,876
133.0,585,877
133.04166666666666,586,876
133.08333333333334,587,875
133.125,590,872
133.16666666666666,592,868
133.20833333333334,593,865
133.25,592,862
133.29166666666666,593,859
133.33333333333334,595,859
133.375,599,858
133.41666666666666,599,857
133.45833333333334,599,857
133.5,599,857
133.54166666666666,601,857
133.58333333333334,604,856
133.625,610,851
133.66666666666666,612,852
133.70833333333334,650,835
133.75,642,834
133.79166666666666,643,834
133.83333333333334,644,834
133.875,644,833
133.91666666666666,643,834
133.95833333333334,644,834
134.0,644,834
134.04166666666666,643,835
134.08333333333334,641,837
134.125,638,839
134.16666666666666,634,841
134.20833333333334,629,843
134.25,627,843
134.29166666666666,623,845
134.33333333333334,620,848
134.375,616,850
134.41666666666666,616,850
134.45833333333334,618,849
134.5,618,849
134.54166666666666,618,849
134.58333333333334,618,849
134.625,613,850
134.66666666666666,609,850
134.70833333333334,607,849
134.75,607,849
134.79166666666666,606,850
134.83333333333334,604,850
134.875,603,850
134.91666666666666,598,850
134.95833333333334,591,852
135.0,587,853
135.04166666666666,584,853
135.08333333333334,581,853
135.125,577,854
135.16666666666666,575,855
135.20833333333334,572,855
135.25,570,855
135.29166666666666,569,854
135.33333333333334,567,855
135.375,566,857
135.41666666666666,566,859
135.45833333333334,566,860
135.5,564,862
135.54166666666666,562,863
135.58333333333334,560,862
135.625,557,859
135.66666666666666,553,857
135.70833333333334,552,857
135.75,552,857
135.79166666666666,553,857
135.83333333333334,552,857
135.875,551,857
135.91666666666666,550,857
135.95833333333334,549,857
136.0,548,858
136.04166666666666,546,859
136.08333333333334,545,861
136.125,539,863
136.16666666666666,536,863
136.20833333333334,532,864
136.25,526,863
136.29166666666666,523,864
136.33333333333334,523,864
136.375,524,864
136.41666666666666,524,864
136.45833333333334,523,865
136.5,519,867
136.54166666666666,515,869
136.58333333333334,513,871
136.625,509,873
136.66666666666666,504,875
136.70833333333334,500,876
136.75,499,876
136.79166666666666,497,879
136.83333333333334,496,882
136.875,496,883
136.91666666666666,497,882
136.95833333333334,495,882
137.0,492,882
137.04166666666666,486,883
137.08333333333334,482,885
137.125,480,886
137.16666666666666,480,886
137.20833333333334,478,887
137.25,477,886
137.29166666666666,473,887
137.33333333333334,469,889
137.375,469,889
137.41666666666666,467,890
137.45833333333334,465,891
137.5,460,893
137.54166666666666,454,895
137.58333333333334,448,895
137.625,446,892
137.66666666666666,447,892
137.70833333333334,447,893
137.75,448,894
137.79166666666666,448,895
137.83333333333334,448,896
137.875,448,896
137.91666666666666,444,897
137.95833333333334,441,897
138.0,438,896
138.04166666666666,435,895
138.08333333333334,435,895
138.125,435,896
138.16666666666666,432,899
138.20833333333334,432,900
138.25,430,900
138.29166666666666,427,901
138.33333333333334,424,901
138.375,423,901
138.41666666666666,422,903
138.45833333333334,420,905
138.5,415,908
138.54166666666666,413,912
138.58333333333334,411,914
138.625,405,916
138.66666666666666,402,915
138.70833333333334,401,915
138.75,401,915
138.79166666666666,400,916
138.83333333333334,399,917
138.875,398,917
138.91666666666666,398,917
138.95833333333334,395,918
139.0,393,918
139.04166666666666,391,919
139.08333333333334,390,920
139.125,390,924
139.16666666666666,388,925
139.20833333333334,385,926
139.25,380,928
139.29166666666666,376,931
139.33333333333334,375,933
139.375,372,936
139.41666666666666,368,940
139.45833333333334,367,941
139.5,368,940
139.54166666666666,368,941
139.58333333333334,366,942
139.625,366,940
139.66666666666666,365,940
139.70833333333334,364,941
139.75,362,940
139.79166666666666,359,940
139.83333333333334,355,939
139.875,353,938
139.91666666666666,353,936
139.95833333333334,351,936
140.0,349,936
140.04166666666666,346,936
140.08333333333334,344,936
140.125,342,937
140.16666666666666,337,939
140.20833333333334,334,941
140.25,328,945
140.29166666666666,324,948
140.33333333333334,321,948
140.375,319,946
140.41666666666666,318,947
140.45833333333334,318,948
140.5,319,950
140.54166666666666,320,951
140.58333333333334,320,952
140.625,319,957
140.66666666666666,320,960
140.70833333333334,324,964
140.75,326,968
140.79166666666666,326,970
140.83333333333334,326,974
140.875,328,975
140.91666666666666,328,975
140.95833333333334,327,975
141.0,327,974
141.04166666666666,328,975
141.08333333333334,328,976
141.125,326,977
141.16666666666666,324,978
141.20833333333334,324,979
141.25,324,979
141.29166666666666,320,981
141.33333333333334,317,983
141.375,315,984
141.41666666666666,313,987
141.45833333333334,312,988
141.5,311,991
141.54166666666666,309,994
141.58333333333334,305,997
141.625,306,997
141.66666666666666,304,998
141.70833333333334,302,999
141.75,301,1000
141.79166666666666,301,1000
141.83333333333334,300,1001
141.875,299,1002
141.91666666666666,298,1003
141.95833333333334,295,1004
142.0,293,1005
142.04166666666666,293,1005
142.08333333333334,292,1006
142.125,285,1007
142.16666666666666,279,1007
142.20833333333334,278,1006
142.25,279,1007
142.29166666666666,278,1008
142.33333333333334,278,1008
142.375,276,1009
142.41666666666666,274,1010
142.45833333333334,271,1011
142.5,270,1012
142.54166666666666,270,1012
142.58333333333334,269,1013
142.625,267,1014
142.66666666666666,265,1016
142.70833333333334,263,1018
142.75,263,1019
142.79166666666666,261,1021
142.83333333333334,257,1025
142.875,255,1028
142.91666666666666,255,1028
142.95833333333334,255,1028
143.0,254,1029
143.04166666666666,253,1030
143.08333333333334,251,1031
143.125,248,1034
143.16666666666666,248,1035
143.20833333333334,247,1035
143.25,246,1036
143.29166666666666,244,1037
143.33333333333334,241,1038
143.375,239,1038
143.41666666666666,240,1038
143.45833333333334,238,1040
143.5,234,1042
143.54166666666666,231,1044
143.58333333333334,229,1046
143.625,225,1049
143.66666666666666,222,1052
143.70833333333334,221,1053
143.75,220,1052
143.79166666666666,220,1052
143.83333333333334,219,1053
143.875,218,1054
143.91666666666666,216,1055
143.95833333333334,213,1055
144.0,211,1054
