t,i,j
678.0,507,955
678.0416666666666,513,951
678.0833333333334,513,951
678.125,513,951
678.1666666666666,513,951
678.2083333333334,513,951
678.25,513,951
678.2916666666666,513,951
678.3333333333334,513,951
678.375,513,950
678.4166666666666,513,950
678.4583333333334,513,950
678.5,513,950
678.5416666666666,513,950
678.5833333333334,513,950
678.625,513,950
678.6666666666666,513,950
678.7083333333334,513,949
678.75,513,949
678.7916666666666,513,949
678.8333333333334,513,949
678.875,513,949
678.9166666666666,513,949
678.9583333333334,512,949
679.0,512,949
679.0416666666666,512,948
679.0833333333334,512,948
679.125,512,948
679.1666666666666,512,948
679.2083333333334,512,948
679.25,512,948
679.2916666666666,512,948
679.3333333333334,513,950
679.375,513,951
679.4166666666666,513,951
679.4583333333334,513,952
679.5,513,953
679.5416666666666,514,954
679.5833333333334,514,957
679.625,514,959
679.6666666666666,516,961
679.7083333333334,519,963
679.75,521,964
679.7916666666666,522,965
679.8333333333334,525,967
679.875,527,968
679.9166666666666,529,968
679.9583333333334,528,968
680.0,528,968
680.0416666666666,528,968
680.0833333333334,529,968
680.125,529,968
680.1666666666666,528,969
680.2083333333334,527,971
680.25,525,972
680.2916666666666,525,974
680.3333333333334,525,978
680.375,524,978
680.4166666666666,525,979
680.4583333333334,525,980
680.5,526,982
680.5416666666666,527,984
680.5833333333334,528,987
680.625,530,988
680.6666666666666,531,984
680.7083333333334,533,978
680.75,536,978
680.7916666666666,538,979
680.8333333333334,536,1023
680.875,532,1017
680.9166666666666,532,1017
680.9583333333334,532,1017
681.0,533,1017
681.0416666666666,533,1017
681.0833333333334,532,1017
681.125,531,1015
681.1666666666666,530,1014
681.2083333333334,528,1011
681.25,527,1009
681.2916666666666,525,1006
681.3333333333334,524,1006
681.375,522,1006
681.4166666666666,521,1007
681.4583333333334,519,1008
681.5,517,1005
681.5416666666666,517,1005
681.5833333333334,517,1004
681.625,516,1005
681.6666666666666,516,1005
681.7083333333334,516,1004
681.75,516,1004
681.7916666666666,515,1003
681.8333333333334,514,1001
681.875,513,1000
681.9166666666666,512,999
681.9583333333334,511,997
682.0,510,996
682.0416666666666,509,994
682.0833333333334,508,993
682.125,508,992
682.1666666666666,507,992
682.2083333333334,507,992
682.25,506,991
682.2916666666666,506,991
682.3333333333334,506,987
682.375,505,981
682.4166666666666,505,978
682.4583333333334,505,976
682.5,505,973
682.5416666666666,505,971
682.5833333333334,505,970
682.625,505,967
682.6666666666666,506,965
682.7083333333334,506,965
682.75,507,965
682.7916666666666,507,965
682.8333333333334,506,965
682.875,501,963
682.9166666666666,501,961
682.9583333333334,500,960
683.0,499,958
683.0416666666666,499,958
683.0833333333334,498,957
683.125,498,956
683.1666666666666,498,956
683.2083333333334,498,955
683.25,498,954
683.2916666666666,498,953
683.3333333333334,498,951
683.375,498,950
683.4166666666666,498,948
683.4583333333334,499,945
683.5,499,944
683.5416666666666,498,943
683.5833333333334,498,942
683.625,497,942
683.6666666666666,497,941
683.7083333333334,497,941
683.75,497,940
683.7916666666666,497,939
683.8333333333334,497,938
683.875,496,938
683.9166666666666,494,936
683.9583333333334,492,934
684.0,490,932
684.0416666666666,490,931
684.0833333333334,490,930
684.125,490,929
684.1666666666666,490,928
684.2083333333334,491,928
684.25,491,926
684.2916666666666,490,922
684.3333333333334,490,920
684.375,489,918
684.4166666666666,488,917
684.4583333333334,487,916
684.5,487,913
684.5416666666666,486,910
684.5833333333334,485,907
684.625,485,905
684.6666666666666,485,904
684.7083333333334,485,902
684.75,485,899
684.7916666666666,484,896
684.8333333333334,484,895
684.875,484,895
684.9166666666666,484,894
684.9583333333334,485,892
685.0,487,890
685.0416666666666,488,889
685.0833333333334,488,887
685.125,487,886
685.1666666666666,486,884
685.2083333333334,486,883
685.25,486,880
685.2916666666666,487,876
685.3333333333334,487,874
685.375,487,872
685.4166666666666,487,870
685.4583333333334,487,869
685.5,487,869
685.5416666666666,487,869
685.5833333333334,488,868
685.625,489,867
685.6666666666666,490,866
685.7083333333334,490,865
685.75,490,864
685.7916666666666,490,862
685.8333333333334,488,861
685.875,485,858
685.9166666666666,484,854
685.9583333333334,483,852
686.0,482,851
686.0416666666666,482,850
686.0833333333334,481,850
686.125,481,850
686.1666666666666,481,850
686.2083333333334,481,849
686.25,482,848
686.2916666666666,483,846
686.3333333333334,484,843
686.375,486,842
686.4166666666666,487,840
686.4583333333334,487,836
686.5,488,833
686.5416666666666,488,831
686.5833333333334,487,830
686.625,485,829
686.6666666666666,483,826
686.7083333333334,481,823
686.75,479,821
686.7916666666666,478,818
686.8333333333334,478,818
686.875,480,819
686.9166666666666,480,818
686.9583333333334,480,818
687.0,480,817
687.0416666666666,480,816
687.0833333333334,480,813
687.125,480,811
687.1666666666666,480,808
687.2083333333334,480,805
687.25,481,803
687.2916666666666,482,800
687.3333333333334,482,799
687.375,481,798
687.4166666666666,481,798
687.4583333333334,481,798
687.5,482,797
687.5416666666666,483,795
687.5833333333334,483,794
687.625,484,793
687.6666666666666,483,792
687.7083333333334,482,789
687.75,481,788
687.7916666666666,479,788
687.8333333333334,480,788
687.875,483,787
687.9166666666666,484,786
687.9583333333334,485,786
688.0,486,785
688.0416666666666,486,782
688.0833333333334,486,779
688.125,486,776
688.1666666666666,486,772
688.2083333333334,486,769
688.25,488,768
688.2916666666666,489,766
688.3333333333334,491,766
688.375,491,765
688.4166666666666,491,762
688.4583333333334,490,759
688.5,490,755
688.5416666666666,492,752
688.5833333333334,494,750
688.625,496,748
688.6666666666666,498,747
688.7083333333334,500,746
688.75,501,744
688.7916666666666,502,743
688.8333333333334,504,743
688.875,506,742
688.9166666666666,507,742
688.9583333333334,508,741
689.0,508,741
689.0416666666666,509,741
689.0833333333334,509,741
689.125,509,740
689.1666666666666,509,740
689.2083333333334,510,739
689.25,510,738
689.2916666666666,510,737
689.3333333333334,510,735
689.375,510,734
689.4166666666666,510,732
689.4583333333334,510,730
689.5,509,728
689.5416666666666,509,727
689.5833333333334,508,725
689.625,509,723
689.6666666666666,509,720
689.7083333333334,511,718
689.75,514,716
689.7916666666666,516,716
689.8333333333334,516,715
689.875,514,712
