t,i,j
17.0,470,807
17.041666666666668,464,809
17.083333333333332,465,809
17.125,465,808
17.166666666666668,465,808
17.208333333333332,465,808
17.25,465,807
17.291666666666668,466,807
17.333333333333332,466,807
17.375,466,807
17.416666666666668,466,807
17.458333333333332,466,807
17.5,465,807
17.541666666666668,465,807
17.583333333333332,465,807
17.625,465,807
17.666666666666668,464,807
17.708333333333332,463,808
17.75,462,810
17.791666666666668,461,811
17.833333333333332,460,812
17.875,459,813
17.916666666666668,457,816
17.958333333333332,455,819
18.0,454,822
18.041666666666668,452,825
18.083333333333332,450,829
18.125,449,830
18.166666666666668,449,830
18.208333333333332,449,829
18.25,449,829
18.291666666666668,449,830
18.333333333333332,449,830
18.375,449,831
18.416666666666668,448,833
18.458333333333332,445,835
18.5,442,839
18.541666666666668,438,842
18.583333333333332,437,844
18.625,435,846
18.666666666666668,433,847
18.708333333333332,432,848
18.75,431,849
18.791666666666668,431,849
18.833333333333332,430,849
18.875,428,850
18.916666666666668,427,851
18.958333333333332,417,845
19.0,413,849
19.041666666666668,410,852
19.083333333333332,409,854
19.125,408,854
19.166666666666668,405,850
19.208333333333332,407,857
19.25,402,855
19.291666666666668,399,856
19.333333333333332,394,857
19.375,384,860
19.416666666666668,381,854
19.458333333333332,380,853
19.5,380,853
19.541666666666668,379,853
19.583333333333332,379,854
19.625,378,855
19.666666666666668,377,856
19.708333333333332,378,857
19.75,377,857
19.791666666666668,376,857
19.833333333333332,373,857
19.875,369,859
19.916666666666668,365,858
19.958333333333332,360,858
20.0,355,858
20.041666666666668,351,858
20.083333333333332,348,859
20.125,347,859
20.166666666666668,345,859
20.208333333333332,343,857
20.25,341,862
20.291666666666668,340,864
20.333333333333332,334,860
20.375,333,862
20.416666666666668,333,864
20.458333333333332,332,865
20.5,331,864
20.541666666666668,329,863
20.583333333333332,326,861
20.625,323,859
20.666666666666668,320,856
20.708333333333332,317,854
20.75,315,852
20.791666666666668,313,850
20.833333333333332,312,850
20.875,310,850
20.916666666666668,309,849
20.958333333333332,308,848
21.0,306,846
21.041666666666668,304,843
21.083333333333332,301,840
21.125,297,838
21.166666666666668,293,838
21.208333333333332,291,839
21.25,291,838
21.291666666666668,292,837
21.333333333333332,291,835
21.375,290,834
21.416666666666668,288,830
21.458333333333332,287,827
21.5,285,825
21.541666666666668,285,824
21.583333333333332,284,824
21.625,285,824
21.666666666666668,285,824
21.708333333333332,284,823
21.75,284,821
21.791666666666668,285,818
21.833333333333332,286,814
21.875,287,809
21.916666666666668,288,804
21.958333333333332,288,800
22.0,287,797
22.041666666666668,288,797
22.083333333333332,288,797
22.125,288,799
22.166666666666668,288,799
22.208333333333332,288,798
22.25,288,797
22.291666666666668,288,796
22.333333333333332,288,795
22.375,287,793
22.416666666666668,286,791
22.458333333333332,285,789
22.5,285,788
22.541666666666668,285,787
22.583333333333332,286,786
22.625,288,783
22.666666666666668,291,780
22.708333333333332,292,778
22.75,294,777
22.791666666666668,295,776
22.833333333333332,296,773
22.875,296,770
22.916666666666668,296,767
22.958333333333332,296,764
23.0,297,760
23.041666666666668,297,757
23.083333333333332,299,756
23.125,300,756
23.166666666666668,302,755
23.208333333333332,303,754
23.25,310,750
23.291666666666668,313,748
23.333333333333332,315,745
23.375,316,743
23.416666666666668,317,741
23.458333333333332,317,739
23.5,317,738
23.541666666666668,317,738
23.583333333333332,317,738
23.625,317,738
23.666666666666668,317,738
23.708333333333332,318,737
23.75,320,735
23.791666666666668,322,732
23.833333333333332,325,730
23.875,329,727
23.916666666666668,334,725
23.958333333333332,339,723
24.0,342,721
24.041666666666668,344,721
24.083333333333332,344,721
24.125,345,720
24.166666666666668,346,720
24.208333333333332,347,719
24.25,350,716
24.291666666666668,351,715
24.333333333333332,353,714
24.375,355,712
24.416666666666668,357,709
24.458333333333332,360,708
24.5,362,708
24.541666666666668,365,708
24.583333333333332,368,709
24.625,371,709
24.666666666666668,375,709
24.708333333333332,377,709
24.75,381,707
24.791666666666668,383,706
24.833333333333332,385,703
24.875,386,702
24.916666666666668,388,702
24.958333333333332,390,703
25.0,394,704
25.041666666666668,397,706
25.083333333333332,402,707
25.125,405,707
25.166666666666668,409,707
25.208333333333332,412,705
25.25,418,705
25.291666666666668,420,706
25.333333333333332,421,706
25.375,422,706
25.416666666666668,424,706
25.458333333333332,426,705
25.5,428,704
25.541666666666668,430,704
25.583333333333332,433,703
25.625,437,703
25.666666666666668,442,704
25.708333333333332,447,706
25.75,451,707
25.791666666666668,454,710
25.833333333333332,456,712
25.875,457,713
25.916666666666668,458,713
25.958333333333332,459,713
26.0,460,712
26.041666666666668,461,712
26.083333333333332,463,711
26.125,465,711
26.166666666666668,467,711
26.208333333333332,470,711
26.25,476,710
26.291666666666668,479,711
26.333333333333332,481,711
26.375,485,711
26.416666666666668,488,711
26.458333333333332,492,712
26.5,495,713
26.541666666666668,498,716
26.583333333333332,502,718
26.625,505,719
26.666666666666668,507,720
26.708333333333332,508,721
26.75,508,722
26.791666666666668,508,723
26.833333333333332,509,725
26.875,510,727
26.916666666666668,512,729
26.958333333333332,514,730
27.0,516,731
27.041666666666668,519,731
27.083333333333332,521,732
27.125,522,733
27.166666666666668,524,734
27.208333333333332,527,736
27.25,531,740
27.291666666666668,534,742
27.333333333333332,535,742
27.375,538,744
27.416666666666668,541,746
27.458333333333332,543,749
27.5,545,754
27.541666666666668,545,757
27.583333333333332,546,760
27.625,547,760
27.666666666666668,549,761
27.708333333333332,550,762
27.75,551,764
27.791666666666668,553,766
27.833333333333332,554,767
27.875,556,768
27.916666666666668,558,768
27.958333333333332,559,768
28.0,561,768
28.041666666666668,562,769
28.083333333333332,564,770
28.125,566,771
28.166666666666668,568,773
28.208333333333332,570,774
28.25,574,777
28.291666666666668,576,778
28.333333333333332,580,779
28.375,583,780
28.416666666666668,585,781
28.458333333333332,585,781
28.5,586,782
28.541666666666668,586,783
28.583333333333332,586,784
28.625,588,784
28.666666666666668,590,785
28.708333333333332,594,787
28.75,598,789
28.791666666666668,602,791
28.833333333333332,607,793
28.875,612,796
28.916666666666668,616,799
28.958333333333332,620,803
29.0,621,805
29.041666666666668,621,805
29.083333333333332,620,805
29.125,620,805
29.166666666666668,621,805
29.208333333333332,622,805
29.25,623,806
29.291666666666668,624,808
29.333333333333332,627,809
29.375,630,810
29.416666666666668,633,811
29.458333333333332,637,812
29.5,641,812
29.541666666666668,645,812
29.583333333333332,650,812
29.625,653,813
29.666666666666668,653,813
29.708333333333332,653,813
29.75,652,813
29.791666666666668,653,814
29.833333333333332,654,815
29.875,654,815
29.916666666666668,656,817
29.958333333333332,657,818
30.0,659,819
30.041666666666668,661,821
30.083333333333332,663,821
30.125,667,822
30.166666666666668,669,824
30.208333333333332,670,825
30.25,672,825
30.291666666666668,676,826
30.333333333333332,681,827
30.375,686,829
30.416666666666668,691,830
30.458333333333332,694,831
30.5,695,831
30.541666666666668,696,831
30.583333333333332,697,830
30.625,699,830
30.666666666666668,700,830
30.708333333333332,701,830
30.75,702,830
30.791666666666668,704,830
30.833333333333332,706,830
30.875,708,832
30.916666666666668,711,834
30.958333333333332,713,837
31.0,716,840
31.041666666666668,719,845
31.083333333333332,721,849
31.125,724,853
31.166666666666668,725,854
31.208333333333332,726,854
31.25,728,853
31.291666666666668,729,854
31.333333333333332,730,855
31.375,731,857
31.416666666666668,732,859
31.458333333333332,734,861
31.5,735,862
31.541666666666668,737,863
31.583333333333332,741,864
31.625,746,864
31.666666666666668,751,865
31.708333333333332,755,865
31.75,758,866
31.791666666666668,759,866
31.833333333333332,759,867
31.875,760,869
31.916666666666668,761,871
31.958333333333332,763,873
32.0,765,877
32.041666666666664,768,882
32.083333333333336,768,886
32.125,768,889
32.166666666666664,766,892
32.208333333333336,764,895
32.25,762,899
32.291666666666664,762,900
32.333333333333336,763,901
32.375,763,901
32.416666666666664,763,901
32.458333333333336,764,902
32.5,765,903
32.541666666666664,766,904
32.583333333333336,767,905
32.625,768,906
32.666666666666664,771,908
32.708333333333336,777,912
32.75,783,916
32.791666666666664,786,919
32.833333333333336,787,921
32.875,787,922
32.916666666666664,786,923
32.958333333333336,786,924
33.0,787,923
33.041666666666664,789,923
33.083333333333336,793,924
33.125,797,924
33.166666666666664,801,924
33.208333333333336,803,923
33.25,810,922
33.291666666666664,813,921
33.333333333333336,814,921
33.375,815,920
33.416666666666664,816,920
33.458333333333336,818,919
33.5,821,919
33.541666666666664,822,918
33.583333333333336,825,918
33.625,828,917
33.666666666666664,835,917
33.708333333333336,841,916
33.75,842,912
33.791666666666664,843,910
33.833333333333336,845,909
33.875,847,910
33.916666666666664,848,910
33.958333333333336,849,910
34.0,850,909
34.041666666666664,851,908
34.083333333333336,852,907
34.125,854,906
34.166666666666664,859,905
34.208333333333336,865,904
34.25,875,902
34.291666666666664,878,900
34.333333333333336,879,900
34.375,879,898
34.416666666666664,879,897
34.458333333333336,880,896
34.5,880,895
34.541666666666664,881,895
34.583333333333336,884,895
34.625,888,895
34.666666666666664,892,894
34.708333333333336,897,894
34.75,900,893
34.791666666666664,904,892
34.833333333333336,906,891
34.875,907,892
34.916666666666664,908,895
34.958333333333336,910,897
35.0,911,900
35.041666666666664,915,903
35.083333333333336,920,905
35.125,928,907
35.166666666666664,933,909
35.208333333333336,937,911
35.25,938,912
35.291666666666664,938,911
35.333333333333336,939,911
35.375,941,911
35.416666666666664,942,911
35.458333333333336,944,910
35.5,952,911
35.541666666666664,957,910
35.583333333333336,960,908
35.625,961,908
35.666666666666664,962,908
35.708333333333336,964,909
35.75,967,910
35.791666666666664,969,909
35.833333333333336,971,909
35.875,972,908
35.916666666666664,972,908
35.958333333333336,975,908
36.0,979,909
36.041666666666664,983,909
36.083333333333336,986,910
36.125,988,910
36.166666666666664,989,910
36.208333333333336,992,910
36.25,1002,909
36.291666666666664,1007,910
36.333333333333336,1010,912
36.375,1011,913
36.416666666666664,1012,915
36.458333333333336,1014,915
36.5,1015,914
36.541666666666664,1015,914
36.583333333333336,1017,913
36.625,1019,913
36.666666666666664,1024,912
36.708333333333336,1028,911
