t,i,j
1137.0,463,715
1137.0416666666667,468,719
1137.0833333333333,468,719
1137.125,467,718
1137.1666666666667,467,718
1137.2083333333333,467,718
1137.25,467,718
1137.2916666666667,467,718
1137.3333333333333,467,718
1137.375,466,718
1137.4166666666667,466,718
1137.4583333333333,465,718
1137.5,463,718
1137.5416666666667,460,717
1137.5833333333333,458,717
1137.625,456,717
1137.6666666666667,454,717
1137.7083333333333,452,719
1137.75,451,720
1137.7916666666667,450,720
1137.8333333333333,449,720
1137.875,449,720
1137.9166666666667,448,720
1137.9583333333333,448,720
1138.0,447,720
1138.0416666666667,446,720
1138.0833333333333,444,721
1138.125,443,722
1138.1666666666667,438,722
1138.2083333333333,437,722
1138.25,437,722
1138.2916666666667,437,721
1138.3333333333333,437,721
1138.375,437,721
1138.4166666666667,437,722
1138.4583333333333,437,722
1138.5,437,722
1138.5416666666667,436,723
1138.5833333333333,436,723
1138.625,435,723
1138.6666666666667,434,723
1138.7083333333333,432,722
1138.75,429,720
1138.7916666666667,425,719
1138.8333333333333,423,718
1138.875,413,719
1138.9166666666667,417,716
1138.9583333333333,418,718
1139.0,416,718
1139.0416666666667,415,719
1139.0833333333333,415,719
1139.125,412,719
1139.1666666666667,410,718
1139.2083333333333,406,717
1139.25,404,715
1139.2916666666667,394,705
1139.3333333333333,384,697
1139.375,394,707
1139.4166666666667,384,698
1139.4583333333333,382,703
1139.5,382,705
1139.5416666666667,377,704
1139.5833333333333,371,702
1139.625,380,710
1139.6666666666667,381,713
1139.7083333333333,380,715
1139.75,377,715
1139.7916666666667,376,716
1139.8333333333333,374,717
1139.875,372,719
1139.9166666666667,371,720
1139.9583333333333,371,721
1140.0,369,720
1140.0416666666667,368,721
1140.0833333333333,365,720
1140.125,363,719
1140.1666666666667,357,717
1140.2083333333333,356,716
1140.25,355,715
1140.2916666666667,354,714
1140.3333333333333,353,713
1140.375,353,713
1140.4166666666667,353,714
1140.4583333333333,353,715
1140.5,354,716
1140.5416666666667,354,717
1140.5833333333333,354,717
1140.625,354,717
1140.6666666666667,354,717
1140.7083333333333,354,717
1140.75,354,718
1140.7916666666667,354,718
1140.8333333333333,353,718
1140.875,350,718
1140.9166666666667,347,718
1140.9583333333333,343,717
1141.0,341,717
1141.0416666666667,339,717
1141.0833333333333,337,716
1141.125,336,716
1141.1666666666667,331,718
1141.2083333333333,329,719
1141.25,326,720
1141.2916666666667,323,720
1141.3333333333333,321,720
1141.375,320,720
1141.4166666666667,318,722
1141.4583333333333,317,723
1141.5,316,726
1141.5416666666667,314,728
1141.5833333333333,312,729
1141.625,314,731
1141.6666666666667,315,733
1141.7083333333333,315,733
1141.75,314,733
1141.7916666666667,314,733
1141.8333333333333,314,733
1141.875,314,733
1141.9166666666667,314,733
1141.9583333333333,314,733
1142.0,314,733
1142.0416666666667,314,733
1142.0833333333333,314,734
1142.125,314,734
1142.1666666666667,314,734
1142.2083333333333,314,734
1142.25,314,734
1142.2916666666667,314,734
1142.3333333333333,314,734
1142.375,313,734
1142.4166666666667,314,735
1142.4583333333333,313,735
1142.5,313,736
1142.5416666666667,314,737
1142.5833333333333,315,738
1142.625,316,739
1142.6666666666667,316,739
1142.7083333333333,316,741
1142.75,314,742
1142.7916666666667,313,744
1142.8333333333333,311,746
1142.875,310,748
1142.9166666666667,309,749
1142.9583333333333,311,753
1143.0,313,755
1143.0416666666667,315,756
1143.0833333333333,317,758
1143.125,319,760
1143.1666666666667,320,764
1143.2083333333333,321,766
