t,i,j
19.0,470,807
19.041666666666668,463,816
19.083333333333332,463,816
19.125,463,815
19.166666666666668,463,815
19.208333333333332,464,814
19.25,465,814
19.291666666666668,465,814
19.333333333333332,466,815
19.375,467,816
19.416666666666668,469,818
19.458333333333332,469,820
19.5,469,821
19.541666666666668,469,822
19.583333333333332,470,824
19.625,471,826
19.666666666666668,472,829
19.708333333333332,472,831
19.75,472,832
19.791666666666668,474,833
19.833333333333332,478,834
19.875,482,836
19.916666666666668,485,838
19.958333333333332,487,840
20.0,488,842
20.041666666666668,489,845
20.083333333333332,491,849
20.125,494,851
20.166666666666668,498,855
20.208333333333332,499,856
20.25,499,858
20.291666666666668,501,862
20.333333333333332,502,866
20.375,504,870
20.416666666666668,504,872
20.458333333333332,504,874
20.5,506,878
20.541666666666668,507,880
20.583333333333332,510,883
20.625,513,886
20.666666666666668,515,888
20.708333333333332,515,890
20.75,514,892
20.791666666666668,513,892
20.833333333333332,508,891
20.875,506,894
20.916666666666668,505,898
20.958333333333332,504,901
21.0,505,904
21.041666666666668,505,908
21.083333333333332,506,912
21.125,506,916
21.166666666666668,506,916
21.208333333333332,507,915
21.25,507,914
21.291666666666668,508,917
21.333333333333332,511,921
21.375,514,929
21.416666666666668,517,931
21.458333333333332,518,933
21.5,521,930
21.541666666666668,522,931
21.583333333333332,525,935
21.625,528,940
21.666666666666668,530,946
21.708333333333332,531,948
21.75,532,950
21.791666666666668,534,952
21.833333333333332,536,953
21.875,539,953
21.916666666666668,543,954
21.958333333333332,548,957
22.0,553,959
22.041666666666668,558,961
22.083333333333332,562,963
22.125,567,965
22.166666666666668,572,968
22.208333333333332,572,970
22.25,573,973
22.291666666666668,575,973
22.333333333333332,577,973
22.375,577,973
22.416666666666668,577,973
22.458333333333332,577,975
22.5,577,976
22.541666666666668,579,977
22.583333333333332,581,978
22.625,583,980
22.666666666666668,585,984
22.708333333333332,586,985
22.75,588,989
22.791666666666668,588,993
22.833333333333332,588,996
22.875,589,998
22.916666666666668,592,1001
22.958333333333332,595,1003
23.0,598,1005
23.041666666666668,602,1008
23.083333333333332,604,1011
23.125,604,1014
23.166666666666668,605,1022
23.208333333333332,605,1024
23.25,605,1027
23.291666666666668,604,1028
23.333333333333332,605,1030
23.375,608,1034
23.416666666666668,613,1038
23.458333333333332,618,1041
23.5,621,1045
23.541666666666668,624,1051
23.583333333333332,625,1056
23.625,625,1060
23.666666666666668,625,1062
23.708333333333332,625,1062
23.75,625,1062
23.791666666666668,626,1064
23.833333333333332,628,1066
23.875,629,1070
23.916666666666668,630,1074
23.958333333333332,630,1078
24.0,632,1081
24.041666666666668,635,1083
24.083333333333332,638,1086
24.125,641,1090
24.166666666666668,642,1098
24.208333333333332,640,1101
24.25,640,1105
24.291666666666668,640,1108
24.333333333333332,640,1110
24.375,639,1112
24.416666666666668,639,1115
24.458333333333332,640,1117
24.5,643,1121
24.541666666666668,646,1125
24.583333333333332,648,1128
24.625,647,1132
24.666666666666668,646,1136
24.708333333333332,646,1140
24.75,646,1142
24.791666666666668,646,1142
24.833333333333332,646,1143
24.875,647,1144
24.916666666666668,651,1147
24.958333333333332,656,1150
25.0,659,1152
25.041666666666668,662,1156
25.083333333333332,665,1158
25.125,667,1161
25.166666666666668,675,1166
25.208333333333332,677,1168
25.25,679,1171
25.291666666666668,681,1174
25.333333333333332,683,1177
25.375,685,1178
25.416666666666668,689,1179
25.458333333333332,692,1179
25.5,696,1181
25.541666666666668,700,1185
25.583333333333332,703,1189
25.625,707,1192
