t,i,j
483.0,470,807
483.0416666666667,468,807
483.0833333333333,468,807
483.125,467,807
483.1666666666667,467,807
483.2083333333333,467,807
483.25,467,807
483.2916666666667,467,806
483.3333333333333,468,806
483.375,468,806
483.4166666666667,468,806
483.4583333333333,468,806
483.5,468,805
483.5416666666667,469,806
483.5833333333333,470,806
483.625,472,807
483.6666666666667,473,808
483.7083333333333,477,809
483.75,480,811
483.7916666666667,483,813
483.8333333333333,486,814
483.875,489,816
483.9166666666667,493,818
483.9583333333333,495,820
484.0,495,821
484.0416666666667,495,822
484.0833333333333,495,822
484.125,496,824
484.1666666666667,497,825
484.2083333333333,497,827
484.25,497,829
484.2916666666667,499,831
484.3333333333333,505,839
484.375,506,842
484.4166666666667,509,845
484.4583333333333,511,845
484.5,512,845
484.5416666666667,514,844
484.5833333333333,516,844
484.625,517,845
484.6666666666667,518,847
484.7083333333333,518,848
484.75,515,838
484.7916666666667,518,835
484.8333333333333,520,835
484.875,521,837
484.9166666666667,522,841
484.9583333333333,522,845
485.0,520,849
485.0416666666667,519,852
485.0833333333333,520,854
485.125,524,856
485.1666666666667,527,857
485.2083333333333,527,858
485.25,527,859
485.2916666666667,527,862
485.3333333333333,532,862
485.375,534,862
485.4166666666667,536,863
485.4583333333333,537,863
485.5,538,863
485.5416666666667,539,863
485.5833333333333,542,865
485.625,547,867
485.6666666666667,552,870
485.7083333333333,555,874
485.75,557,876
485.7916666666667,557,876
485.8333333333333,556,876
485.875,558,876
485.9166666666667,560,875
485.9583333333333,564,874
486.0,569,873
486.0416666666667,573,873
486.0833333333333,576,873
486.125,579,874
486.1666666666667,582,875
486.2083333333333,587,877
486.25,590,878
486.2916666666667,592,879
486.3333333333333,593,879
486.375,595,879
486.4166666666667,598,878
486.4583333333333,603,877
486.5,607,876
486.5416666666667,612,874
486.5833333333333,616,873
486.625,619,873
486.6666666666667,622,872
486.7083333333333,623,871
486.75,623,871
486.7916666666667,624,871
486.8333333333333,624,871
486.875,625,871
486.9166666666667,625,872
486.9583333333333,627,872
487.0,629,872
487.0416666666667,633,872
487.0833333333333,637,873
487.125,641,873
487.1666666666667,645,871
487.2083333333333,650,870
487.25,654,868
487.2916666666667,656,868
487.3333333333333,655,870
487.375,654,870
487.4166666666667,653,870
487.4583333333333,653,870
487.5,653,870
487.5416666666667,653,870
487.5833333333333,653,870
487.625,653,870
487.6666666666667,653,869
487.7083333333333,653,869
487.75,653,869
487.7916666666667,653,869
487.8333333333333,653,869
487.875,653,869
487.9166666666667,653,869
487.9583333333333,653,869
488.0,653,869
488.0416666666667,653,869
488.0833333333333,653,869
488.125,653,869
488.1666666666667,653,869
488.2083333333333,654,869
488.25,654,869
488.2916666666667,655,868
488.3333333333333,656,869
488.375,656,869
488.4166666666667,656,869
488.4583333333333,656,869
488.5,656,869
488.5416666666667,656,869
488.5833333333333,656,869
488.625,656,869
488.6666666666667,656,869
488.7083333333333,657,869
488.75,657,869
488.7916666666667,657,868
488.8333333333333,657,868
488.875,657,869
488.9166666666667,657,868
488.9583333333333,657,868
489.0,657,868
489.0416666666667,657,868
489.0833333333333,657,868
489.125,657,868
489.1666666666667,657,868
489.2083333333333,658,868
489.25,658,869
489.2916666666667,658,869
489.3333333333333,658,869
489.375,658,869
489.4166666666667,658,869
489.4583333333333,658,869
489.5,658,869
489.5416666666667,658,869
489.5833333333333,658,869
489.625,658,869
489.6666666666667,658,869
489.7083333333333,658,869
489.75,658,869
489.7916666666667,658,869
489.8333333333333,658,869
489.875,658,869
489.9166666666667,658,869
489.9583333333333,658,869
490.0,658,869
490.0416666666667,658,869
490.0833333333333,658,869
490.125,658,869
490.1666666666667,658,869
490.2083333333333,658,869
490.25,659,868
490.2916666666667,659,868
490.3333333333333,660,868
490.375,660,869
490.4166666666667,661,869
490.4583333333333,661,869
490.5,661,869
490.5416666666667,661,869
490.5833333333333,660,869
490.625,659,869
490.6666666666667,657,870
490.7083333333333,656,872
490.75,655,873
490.7916666666667,653,875
490.8333333333333,651,876
490.875,648,878
490.9166666666667,646,879
490.9583333333333,645,880
491.0,643,882
491.0416666666667,641,884
491.0833333333333,637,885
491.125,632,886
491.1666666666667,628,886
491.2083333333333,624,887
491.25,619,886
491.2916666666667,615,886
491.3333333333333,615,886
491.375,616,887
491.4166666666667,615,890
491.4583333333333,614,892
491.5,613,895
491.5416666666667,612,897
491.5833333333333,610,899
491.625,609,901
491.6666666666667,608,903
491.7083333333333,608,904
491.75,607,905
491.7916666666667,605,906
491.8333333333333,603,907
491.875,600,909
491.9166666666667,598,910
491.9583333333333,596,912
492.0,593,913
492.0416666666667,591,914
492.0833333333333,590,913
492.125,590,913
492.1666666666667,590,913
492.2083333333333,590,913
