x,y,t
0.0,0.0,459.0
-1.1997570466874874e-14,9.295465949424335e-15,459.0416666666667
-0.09841146225632921,-0.047108139448851394,459.0833333333333
-0.09841146225632191,-0.0471081394488518,459.125
-0.15029094229712125,-0.1925829504429402,459.1666666666667
-0.15029094229712175,-0.19258295044294188,459.2083333333333
-0.20216911900086665,-0.33805120610142003,459.25
-0.20216911900086093,-0.3380512061014256,459.2916666666667
-0.2021691190008531,-0.3380512061014242,459.3333333333333
-0.15564518319556273,-0.4364255449245359,459.375
-0.15564518319556847,-0.43642554492453045,459.4166666666667
-0.20752431126606896,-0.5818876652920175,459.4583333333333
-0.1610012382227801,-0.6802656748121806,459.5
-0.06259316456748569,-0.6331840357898968,459.5416666666667
-0.06259316456748516,-0.633184035789895,459.5833333333333
-0.06259316456749979,-0.6331840357898942,459.625
-0.06259316456747943,-0.6331840357899005,459.6666666666667
-0.06259316456748674,-0.6331840357899001,459.7083333333333
-0.06259316456748674,-0.6331840357899001,459.75
-0.06259316456747943,-0.6331840357899005,459.7916666666667
0.035822075129252645,-0.586098379784197,459.8333333333333
0.0358220751292605,-0.5860983797841957,459.875
0.03582207512925317,-0.5860983797841952,459.9166666666667
0.08235380117330598,-0.684485427627352,459.9583333333333
0.1807798531450035,-0.6373986296285,460.0
0.18077985314500455,-0.6373986296284967,460.0416666666667
0.1807798531450035,-0.6373986296285,460.0833333333333
0.1807798531450035,-0.6373986296285,460.125
0.18077985314501027,-0.6373986296285021,460.1666666666667
0.27921309340225403,-0.5903078080598565,460.2083333333333
0.4761011794850895,-0.4961140745033453,460.25
0.5280061203281402,-0.350609672591398,460.2916666666667
0.5333616629756281,-0.10670088380064621,460.3333333333333
0.44561653325430783,0.3339892747069551,460.375
0.30597848740271627,0.6291332682394909,460.4166666666667
0.21289334262701903,0.8258799606281232,460.4583333333333
0.11981366418950834,1.022613966422386,460.5
0.02673941583850542,1.21933536222629,460.5416666666667
0.1251580080466601,1.2664970239833826,460.5833333333333
0.2235838294544045,1.3136627961484075,460.625
0.17704153576314594,1.4120246383407498,460.6666666666667
0.17704153576315326,1.4120246383407493,460.7083333333333
0.17704153576315165,1.4120246383407442,460.75
0.13050059262639124,1.5103833592876426,460.7916666666667
0.08396099551200298,1.6087389685644953,460.8333333333333
0.08396099551200298,1.6087389685644953,460.875
-0.009114178777628767,1.8054408904079888,460.9166666666667
-0.0556497650167429,1.9037872221238712,460.9583333333333
-0.14871695834273657,2.1004706750150484,461.0
-0.34016886498110877,2.2499468200306127,461.0416666666667
-0.38669429199635075,2.3482749417710194,461.0833333333333
-0.3866942919963643,2.348274941771024,461.125
-0.38669429199635685,2.3482749417710234,461.1666666666667
-0.38669429199635685,2.3482749417710234,461.2083333333333
-0.3348355552748643,2.493801006697975,461.25
-0.3813619414177225,2.5921260258584313,461.2916666666667
-0.3760314223327871,2.8359810170989803,461.3333333333333
-0.42255748396884485,2.934299994390158,461.375
-0.463755532506141,3.2764690528909277,461.4166666666667
-0.458430645800766,3.5203263439172443,461.4583333333333
-0.5514803427535051,3.71693779711326,461.5
-0.5980032978082088,3.8152391587173486,461.5416666666667
-0.5926832772984392,4.059092297061973,461.5833333333333
-0.5926832772984392,4.059092297061973,461.625
-0.5926832772984396,4.059092297061971,461.6666666666667
-0.4943138798824416,4.106355614688441,461.7083333333333
-0.34408664150329527,4.29919953874715,461.75
-0.3906186757782002,4.3975012831724944,461.7916666666667
-0.2869176062070633,4.688676390114519,461.8333333333333
-0.1366694813706979,4.881578787567403,461.875
-0.08481145152212077,5.02719217221231,461.9166666666667
-0.13135483058968256,5.12549474222635,461.9583333333333
-0.276289078169089,5.176477488145574,462.0
-0.2709775149614666,5.4203856936094965,462.0416666666667
-0.31751594059942523,5.518677123113036,462.0833333333333
-0.36405313922332994,5.616965791435557,462.125
-0.3587454744519878,5.860874286567927,462.1666666666667
-0.35343961865788787,6.104788252141176,462.2083333333333
-0.09950416674393359,6.589102075047957,462.25
-0.0010993121626403646,6.6364826325695105,462.2916666666667
0.05075750054397887,6.782158775177558,462.3333333333333
-0.0942019087639534,6.83305632247455,462.375
-0.0942019087639534,6.83305632247455,462.4166666666667
0.004203323071164,6.880447337974685,462.4583333333333
0.05605945771228238,7.02613168596543,462.5
0.2528997649853839,7.120941704238807,462.5416666666667
0.40320042570184644,7.314067851947079,462.5833333333333
0.6000929032503346,7.408919161361099,462.625
0.848901903993659,7.649540575937609,462.6666666666667
0.9992706018781528,7.842757186369153,462.7083333333333
0.9526806646190511,7.94106951497408,462.75
0.9060919523306281,8.039379252173454,462.7916666666667
0.8595044604658515,8.137686407562027,462.8333333333333
0.7663331198185408,8.334293011286956,462.875
0.48155600392553755,8.679991586582851,462.9166666666667
0.19154433405649263,8.781594400410276,462.9583333333333
0.04656174792622236,8.832389441900839,463.0
-1.1102230246251565e-14,8.93065887620035,463.0416666666667
-0.1449625307142246,8.981444105874473,463.0833333333333
-0.1915185326376294,9.079705484692491,463.125
-0.13967831878066628,9.2254523283867,463.1666666666667
-0.1862354651985596,9.323711894195213,463.2083333333333
-0.12911515937568474,9.713490153029946,463.25
-0.07727446025810325,9.859263190391358,463.2916666666667
-0.025432052873267885,10.005044578672452,463.3333333333333
-0.07199609132713647,10.103302113127592,463.375
-0.1185590048746068,10.201557267323231,463.4166666666667
-0.16512079806589508,10.299810050860728,463.4583333333333
-0.2116814754513774,10.398060473341811,463.5
-0.15984652118998444,10.543853307556743,463.5416666666667
-0.20640838329138766,10.642102172517816,463.5833333333333
-0.15457399599369115,10.787904286575095,463.625
-0.14930322034329624,11.031963105654615,463.6666666666667
-0.24243063096264983,11.22845259794173,463.7083333333333
-0.19059964975082444,11.374274357298864,463.75
-0.13876690916852885,11.52010473519668,463.7916666666667
-0.08693239925478968,11.66594376028781,463.8333333333333
0.0633166214249612,11.859399742020607,463.875
0.06858184612135032,12.103513005412477,463.9166666666667
0.12568657046334675,12.493518430756508,463.9583333333333
-0.014048405817936871,12.788251871673781,464.0
-0.2521719510221163,13.035308731687138,464.0416666666667
-0.44369422882134835,13.184108799713329,464.0833333333333
-0.588631628107338,13.234674467758524,464.125
-0.780109422230638,13.383448863165937,464.1666666666667
-0.8266639642931621,13.481659340120382,464.2083333333333
-0.7748651553094121,13.627533332698416,464.25
-0.6765053623003645,13.675203587201707,464.2916666666667
-0.5781381103173548,13.722878512740936,464.3333333333333
-0.381381188398513,13.818242397333323,464.375
-0.18459430746159988,13.913625027308397,464.4166666666667
-0.034359897836774955,14.10726167334991,464.4583333333333
0.1106423667947185,14.05673420926694,464.5
0.3075045047397178,14.1521638815602,464.5416666666667
0.45779765635030945,14.345863838586254,464.5833333333333
0.4630498381421093,14.590101646820418,464.625
0.4164503827347823,14.688350215118186,464.6666666666667
0.32325456732223534,14.884841348010198,464.7083333333333
0.17822401649901387,14.935329823796112,464.75
0.08504098254955927,15.131802567592091,464.7916666666667
-0.10655135571443175,15.280505122569874,464.8333333333333
-0.25153851921200765,15.330970566084382,464.875
-0.3912767615693493,15.62562812975031,464.9166666666667
-0.5362359571466424,15.67607440951651,464.9583333333333
-0.5828091587062803,15.77428463167498,465.0
-0.6293813994981869,15.87249296927888,465.0416666666667
-0.722523017059661,16.068904029411424,465.0833333333333
-0.670727093371088,16.21489215068176,465.125
-0.6655033073587449,16.459095335191297,465.1666666666667
-0.7586485937923388,16.655501052211648,465.2083333333333
-0.8879315350758255,17.438531564236257,465.25
-0.8827202772425933,17.68276581893173,465.2916666666667
-0.9292930645152193,17.780960028837033,465.3333333333333
-0.8309357205674353,17.828815449345008,465.375
-0.9292930645152122,17.78096002883703,465.4166666666667
-0.9758649569197191,17.879152534909004,465.4583333333333
-0.975864956919712,17.879152534909,465.5
-1.0224359590350929,17.977343346816223,465.5416666666667
-0.9240850883515703,18.025205364849487,465.5833333333333
-0.9240850883515748,18.025205364849484,465.625
-0.8257266734653168,18.073072254764437,465.6666666666667
-0.8205194472608301,18.317340431165245,465.7083333333333
-0.7687336547308679,18.463422725756423,465.75
-0.6185701171091589,18.657414608298396,465.7916666666667
-0.520186778425562,18.705319227658787,465.8333333333333
-0.3699929482413271,18.89935558581962,465.875
-0.21978068710046372,19.093423383880292,465.9166666666667
-0.11615582207341646,19.385743629420283,465.9583333333333
-0.11094761780088813,19.630139952764072,466.0
-0.11094761780088547,19.63013995276407,466.0416666666667
-0.15755408163218032,19.728359481310154,466.0833333333333
-0.20415966415910702,19.82657745144185,466.125
-0.25076436997037455,19.92479387285462,466.1666666666667
-0.297368203655183,20.02300875524519,466.2083333333333
-0.09533319016477115,20.36340223731831,466.25
0.003095516018372102,20.41140167998345,466.2916666666667
0.2518040957685779,20.653664101510103,466.3333333333333
0.4487244442274081,20.749714988985318,466.375
0.5471962228436249,20.79774799549628,466.4166666666667
0.645675751521833,20.84578605082746,466.4583333333333
0.7441630406191866,20.893829160210444,466.5
0.8945155569692389,21.088186900484956,466.5416666666667
1.091538166606676,21.184315423559518,466.5833333333333
1.091538166606676,21.184315423559518,466.625
1.1900611818364242,21.232387307940332,466.6666666666667
1.1434070136659065,21.330652448298277,466.7083333333333
1.1952781253215594,21.47699996867256,466.75
1.1486225301886215,21.575265639219957,466.7916666666667
1.2004935891933144,21.721625687542623,466.8333333333333
1.3975686209592038,21.817832659014723,466.875
1.501336129375713,22.110618801855903,466.9166666666667
1.6051129382469993,22.403447570940482,466.9583333333333
1.610329756775128,22.648161511810635,467.0
1.85415794130064,22.646191618836866,467.0416666666667
1.9527463565558465,22.694356184758334,467.0833333333333
1.9994320153713208,22.596060891530975,467.125
2.0513427006523584,22.74252593344967,467.1666666666667
2.0565654841088197,22.98730133033493,467.2083333333333
2.2123122441393273,23.42680046094009,467.25
2.3628574729216787,23.621544009752817,467.2916666666667
2.658779808435849,23.766241503603496,467.3333333333333
3.001496474541776,23.812653371627142,467.375
3.541737316561875,23.955630569035588,467.4166666666667
3.9314460367684902,23.903751791062554,467.4583333333333
4.030204778607269,23.95203871813928,467.5
4.030204778607269,23.95203871813928,467.5416666666667
3.936697453532597,24.14877493372738,467.5833333333333
3.936697453532597,24.14877493372738,467.625
3.9887023658829728,24.29544402789157,467.6666666666667
3.941947847899334,24.393812481104,467.7083333333333
3.993953083581495,24.540495057584266,467.75
4.045960946860694,24.687188859725268,467.7916666666667
4.097971447974659,24.833893917386124,467.8333333333333
4.149984597165387,24.980610260442234,467.875
4.103221850891298,25.07898679624246,467.9166666666667
4.155235363793217,25.22571683308525,467.9583333333333
4.10847126336742,25.32409454359777,468.0
4.108471263367413,25.324094543597774,468.0416666666667
4.306040035679768,25.42082730098246,468.0833333333333
4.404836744686397,25.469201758018865,468.125
4.503641682955438,25.517581607786973,468.1666666666667
4.649235154652596,25.467571118276783,468.2083333333333
4.992524969935577,25.514340659771534,468.25
5.091377715393865,25.562740303164976,468.2916666666667
5.190238757049745,25.611145364685274,468.3333333333333
5.387985771156917,25.707971763685244,468.375
5.731483582141113,25.754817709212798,468.4166666666667
6.075077266440465,25.801689607240558,468.4583333333333
6.319804351202454,25.800133486129535,468.5
6.465604715513904,25.750127546483903,468.5416666666667
6.757253614090736,25.650106430622934,468.5833333333333
7.002112036213702,25.648552496103502,468.625
7.247018667993297,25.64700455466125,468.6666666666667
7.299192428693167,25.79396918763748,468.7083333333333
7.2523286508705915,25.89245853850391,468.75
7.351369141312375,25.940945438933593,468.7916666666667
7.351369141312375,25.940945438933593,468.8333333333333
7.497288557941888,25.890941123201383,468.875
7.59634941472525,25.939435349661778,468.9166666666667
7.742296941183516,25.88942974753704,468.9583333333333
7.742296941183516,25.88942974753704,469.0
7.742296941183509,25.889429747537044,469.0416666666667
7.794496765784208,26.036440347160873,469.0833333333333
7.893583281341702,26.084951129096556,469.125
8.03956647759616,26.0349509998381,469.1666666666667
8.138673482343583,26.08346913939372,469.2083333333333
8.53518758189367,26.277597120438628,469.25
8.686584972702208,26.473236901367713,469.2916666666667
8.738835360403503,26.620342617103823,469.3333333333333
8.989447010497871,26.864624545434104,469.375
9.18783996139302,26.961811322863813,469.4166666666667
9.386267792100437,27.05902055242801,469.4583333333333
9.58473058830852,27.156252278121837,469.5
9.78322843577384,27.25350654398707,469.5416666666667
9.929443279623978,27.203553298061998,469.5833333333333
10.128000588754725,27.30083389421937,469.625
10.174961224133396,27.202236298501862,469.6666666666667
10.373560544787566,27.299531957400333,469.7083333333333
10.425902717084055,27.446797245577653,469.75
10.478248170277508,27.59407461532174,469.7916666666667
10.729264563927876,27.838739340934403,469.8333333333333
10.92796777268053,27.936137404296186,469.875
11.325481214377723,28.131002167092113,469.9166666666667
11.717736139741232,28.079897293653453,469.9583333333333
11.864188724052344,28.029974955786955,470.0
11.96363556118397,28.07871694711259,470.0416666666667
11.963635561183958,28.078716947112593,470.0833333333333
12.010658337726332,27.9800495107918,470.125
11.963635561183965,28.078716947112593,470.1666666666667
12.010658337726332,27.9800495107918,470.2083333333333
12.010658337726344,27.980049510791794,470.25
12.110117594622988,28.028793410583848,470.2916666666667
12.162556289455658,28.17621820168934,470.3333333333333
12.262030202257023,28.224977476095734,470.375
12.413966601311378,28.42119889059798,470.4166666666667
12.612971027950076,28.518765630901726,470.4583333333333
12.759535686555612,28.468860542691633,470.5
12.859064043432344,28.517654534064242,470.5416666666667
13.105208443700487,28.51654999198578,470.5833333333333
13.40391334929269,28.662990073185846,470.625
13.603095776395676,28.7606459358697,470.6666666666667
13.854850567979422,29.00591468948465,470.7083333333333
14.15376583730242,29.15250678772898,470.75
14.353088933743031,29.250264238034482,470.7916666666667
14.599561063643565,29.249276639515678,470.8333333333333
14.746375267151734,29.199398367012844,470.875
15.19240421021323,29.296232716762567,470.9166666666667
15.339292025428637,29.246354073744392,470.9583333333333
15.633120722852537,29.14658733552732,471.0
15.979676255628455,29.194555063345,471.0416666666667
16.226495201665358,29.193606509510055,471.0833333333333
16.426192337399915,29.291501955808165,471.125
16.62592738303065,29.389421234107882,471.1666666666667
16.578746726824345,29.488265308139265,471.2083333333333
16.625927383030643,29.389421234107886,471.25
16.625927383030643,29.389421234107886,471.2916666666667
16.625927383030643,29.389421234107886,471.3333333333333
16.678624982705305,29.537237887785267,471.375
16.73132647953572,29.685067331056498,471.4166666666667
16.83674120801385,29.980764710307554,471.4583333333333
16.936647030065803,30.029773258938203,471.5
16.98936632382455,30.177651282570892,471.5416666666667
16.98936632382455,30.177651282570892,471.5833333333333
17.089287742565723,30.226675878452895,471.625
17.18921872864138,30.275706501675707,471.6666666666667
17.389109447084728,30.37378585307759,471.7083333333333
17.589038567782936,30.4718893826773,471.75
17.78900617944651,30.570017136429822,471.7916666666667
17.841778162774236,30.71798874490662,471.8333333333333
17.94178256407777,30.767071844385168,471.875
17.994564739046815,30.91506666666408,471.9166666666667
18.04735098296789,31.06307460976343,471.9583333333333
18.147377367216286,31.11218410258372,472.0
18.20017386592421,31.260215374879774,472.0416666666667
18.35302292414365,31.45739583269911,472.0833333333333
18.55871951750592,31.802707521830236,472.125
18.858989953990186,31.950232236342856,472.1666666666667
18.91183415209516,32.09836780648436,472.2083333333333
18.964682549320756,32.246516772785405,472.25
19.064804812205082,32.29572461633179,472.2916666666667
19.265078800775523,32.39415890483265,472.3333333333333
19.412512237533043,32.34441743944781,472.375
19.7130372318069,32.49212172120089,472.4166666666667
19.960737488701824,32.49163276850488,472.4583333333333
20.20849305645521,32.4911511785931,472.5
20.456304073236517,32.4906769540921,472.5416666666667
20.704170677341825,32.49021009765114,472.5833333333333
20.751498877926487,32.3911914978292,472.625
20.751498877926483,32.3911914978292,472.6666666666667
20.80445917357148,32.53949068689153,472.7083333333333
20.804459173571473,32.53949068689154,472.75
20.804459173571473,32.53949068689154,472.7916666666667
20.904757665084844,32.588777544180694,472.8333333333333
21.005066163158993,32.6380706753924,472.875
21.10538467907662,32.68737008640407,472.9166666666667
21.205713224125937,32.736675783096636,472.9583333333333
21.306051809600824,32.785987771354876,473.0
21.50675914703063,32.88463064612479,473.0416666666667
21.660144352016694,33.08235815721499,473.0833333333333
21.91395916575062,33.32949139004849,473.125
22.12046589582933,33.67578777067363,473.1666666666667
22.22657867433004,33.97276866443346,473.2083333333333
22.58103808784391,34.269590336311694,473.25
22.62843419039653,34.170485991420996,473.2916666666667
22.628434190396526,34.17048599142099,473.3333333333333
22.77632485806214,34.120821814925684,473.375
22.924234526195903,34.071154605712266,473.4166666666667
23.125278939433016,34.170060383504556,473.4583333333333
23.273235381716656,34.120394458144126,473.5
23.320655816342978,34.02126504926876,473.5416666666667
23.468636580776717,33.97159084286386,473.5833333333333
23.468636580776717,33.97159084286386,473.625
23.468636580776717,33.97159084286386,473.6666666666667
23.569205605715787,34.021053438455894,473.7083333333333
23.622352051546684,34.169665653036795,473.75
23.870974593775294,34.169479874708635,473.7916666666667
23.971584932352577,34.21896825656083,473.8333333333333
24.22028934327681,34.218798845233934,473.875
24.36839235180211,34.16913150779955,473.9166666666667
24.415851932051467,34.06995970346301,473.9583333333333
24.61144611086889,33.921105912050635,474.0
24.75385576520169,33.623565597562184,474.0416666666667
25.097695880391292,33.42496944563562,474.0833333333333
25.39414077102509,33.32554270864659,474.125
25.93974917866311,33.22587578374093,474.1666666666667
26.088074099129376,33.176150093109534,474.2083333333333
26.188893096087398,33.22565600112147,474.25
26.188893096087412,33.22565600112147,474.2916666666667
26.242195048016583,33.374406442629635,474.3333333333333
26.295501893467616,33.52317091040619,474.375
26.295501893467637,33.52317091040619,474.4166666666667
26.396345148586533,33.572704927657185,474.4583333333333
26.497198985738187,33.62224545310792,474.5
26.598063416494334,33.67179249279529,474.5416666666667
26.698938452432863,33.721346052760154,474.5833333333333
26.900720386199914,33.820472757705545,474.625
27.10254487978711,33.91962561634957,474.6666666666667
27.458749473949407,34.21730230602653,474.7083333333333
27.660694735403567,34.31654265769968,474.75
27.613116622367208,34.41584266204991,474.7916666666667
27.613116622367208,34.41584266204991,474.8333333333333
27.66069473540357,34.31654265769966,474.875
27.66069473540356,34.31654265769967,474.9166666666667
27.708274648445496,34.217241599471635,474.9583333333333
27.708274648445496,34.217241599471635,475.0
27.85685256605195,34.16756078574559,475.0416666666667
27.856852566051955,34.167560785745586,475.0833333333333
28.159905691741145,34.31646427144867,475.125
28.4630558516556,34.46542722582238,475.1666666666667
