x,y,t
0.0,0.0,363.0
6.815468048716796e-15,-2.1410753714392405e-14,363.0416666666667
-1.9286991364840288e-16,-1.4209545838378801e-14,363.0833333333333
3.3595165459462975e-15,-1.42577633167909e-14,363.125
0.02801815943993205,-0.10627869835601553,363.1666666666667
0.028018159439932147,-0.10627869835600842,363.2083333333333
0.028018159439938965,-0.10627869835602984,363.25
0.1624166253007255,-0.18486411189103227,363.2916666666667
0.16241662530073253,-0.18486411189103946,363.3333333333333
0.16241662530073234,-0.18486411189105367,363.375
0.2687961577331671,-0.1571764403307621,363.4166666666667
0.32481715869260114,-0.36970660870353256,363.4583333333333
0.35282642634013145,-0.47596394923059765,363.5
0.3528264263401385,-0.4759639492306048,363.5416666666667
0.3528264263401384,-0.4759639492306119,363.5833333333333
0.380834866528041,-0.5822161063587438,363.625
0.5152062436821495,-0.6607739223518548,363.6666666666667
0.5152062436821494,-0.6607739223518619,363.7083333333333
0.5432101660697315,-0.7670152770555132,363.75
0.5432101660697282,-0.7670152770554919,363.7916666666667
0.5712132432517515,-0.873251402690265,363.8333333333333
0.5712132432517514,-0.8732514026902721,363.875
0.5712132432517515,-0.873251402690265,363.9166666666667
0.5712132432517479,-0.873251402690265,363.9583333333333
0.5712132432517513,-0.8732514026902792,364.0
0.5712132432517516,-0.8732514026902579,364.0416666666667
0.543210166069728,-0.7670152770555061,364.0833333333333
0.43684924781235346,-0.7947048075578808,364.125
0.40884247507809407,-0.6884630643720833,364.1666666666667
0.3528264263401313,-0.47596394923061186,364.2083333333333
0.43118944705652185,-0.3420186409424501,364.25
0.3751740998628402,-0.12948926275483044,364.2916666666667
0.5319177951127919,0.1384318867208674,364.3333333333333
0.5822914880178612,0.3786845893945298,364.375
0.7390581029859131,0.6466374232466418,364.4166666666667
0.7334501939850265,1.0995502940018784,364.4583333333333
0.5710472482033565,1.2845169645215886,364.5
0.5430426283428301,1.390847597994946,364.5416666666667
0.5654367024038536,1.7375460496045114,364.5833333333333
