x,y,t
-0.0,0.0,157.0
-5.479415845420908e-16,7.925189741426413e-15,157.04166666666666
-0.03169061884184823,-0.10394783094260704,157.08333333333334
0.0727592305610165,-0.13508155754646692,157.125
0.07275923056100929,-0.13508155754645468,157.16666666666666
0.20889288096833886,-0.06227479233483034,157.20833333333334
0.24058575302581064,0.04166692946315184,157.25
0.27227967848645523,0.14561155905618203,157.29166666666666
0.27227967848645374,0.14561155905618114,157.33333333333334
0.3356707019451519,0.35350958210981176,157.375
0.2629223168252917,0.488622083176687,157.41666666666666
0.2218637287005787,0.7277165893614652,157.45833333333334
0.2124994366788603,1.0708245568452839,157.5
0.17142980332724644,1.309993030197373,157.54166666666666
0.3710183747285929,1.5907788509935585,157.58333333333334
0.7291785397658537,2.3916210574518213,157.625
0.7422536909929087,3.182382350436532,157.66666666666666
0.32422914051996643,3.3075105209839744,157.70833333333334
0.074063350913246,3.609545837267868,157.75
0.16922771077031507,3.921825514316046,157.79166666666666
0.4006780954249498,4.306912778134815,157.83333333333334
0.43240703313891116,4.411021099053552,157.875
0.4324070331389058,4.411021099053557,157.91666666666666
0.3595868071515269,4.546473329532225,157.95833333333334
0.3913172969554477,4.6505928841579625,158.0
0.31848906387406295,4.786067417855906,158.04166666666666
0.27738484458116064,5.025695165212736,158.08333333333334
0.23627412825186944,5.265356693753162,158.125
0.09056008313974973,5.536438947481801,158.16666666666666
-0.0551879638963082,5.807579440337326,158.20833333333334
-0.10575416778495939,6.3913945484836745,158.25
-0.33393070444247064,7.142560273634529,158.29166666666666
-0.4575248353789787,7.862611055596141,158.33333333333334
-0.37172556110528987,8.51991921916085,158.375
-0.2352541770515737,8.592702056505164,158.41666666666666
-0.20349647953643624,8.697015462478328,158.45833333333334
-0.20349647953643935,8.697015462478326,158.5
-0.2034964795364349,8.69701546247833,158.54166666666666
-0.20349647953643935,8.697015462478326,158.58333333333334
-0.13997749380042146,8.905653394765876,158.625
-0.10821619938579907,9.009977941418759,158.66666666666666
-0.11764666963266013,9.35453852946926,158.70833333333334
-0.12707960326253076,9.69916333520624,158.75
-0.20005307259388783,9.835111169526098,158.79166666666666
-0.1682846512605547,9.93948002825906,158.83333333333334
-0.16828465126054848,9.939480028259055,158.875
-0.16828465126054581,9.939480028259048,158.91666666666666
-0.16828465126054315,9.939480028259052,158.95833333333334
-0.16828465126054848,9.939480028259055,159.0
-8.881784197001252e-16,10.11662753683226,159.04166666666666
0.16828481508743298,10.293773593604215,159.08333333333334
0.4001305200830716,10.679685416450415,159.125
0.600208349355773,10.961227466311254,159.16666666666666
0.6637834093398265,11.17002426374303,159.20833333333334
0.686215896022305,11.619331582051185,159.25
0.7086532763497138,12.068742748995428,159.29166666666666
0.7722502857517677,12.277638262077735,159.33333333333334
0.8994599055871308,12.695477981434511,159.375
0.8583118348791094,12.936149926107891,159.41666666666666
0.8901191720868464,13.040633033412844,159.45833333333334
0.9537377989992937,13.249611629507658,159.5
0.8807762486031514,13.385855965700607,159.54166666666666
1.1128075676597904,13.772130821553741,159.58333333333334
1.3037354861919637,14.399292407500793,159.625
1.462879371725185,14.922044024260705,159.66666666666666
1.389923349431684,15.058432519851333,159.70833333333334
1.4217565753988195,15.163004833996846,159.75
1.2851262157582477,15.090260079048596,159.79166666666666
1.3899233494316814,15.058432519851332,159.83333333333334
1.5994929399719053,14.994784205547216,159.875
1.7361017422511686,15.067521397118918,159.91666666666666
1.7997785485587219,15.276650290018168,159.95833333333334
1.8316190375423211,15.381221250117088,160.0
2.000074738850138,15.558529048612133,160.04166666666666
1.8953042027641454,15.59037624878287,160.08333333333334
1.9589949717906414,15.79954875364719,160.125
1.7083178772113552,16.104351719162302,160.16666666666666
1.4575596458949045,16.409250800089247,160.20833333333334
1.3434204421489317,16.78699792178596,160.25
1.1655503905182698,16.955494981964655,160.29166666666666
0.8827546981715413,17.15595570404372,160.33333333333334
0.1482940782675266,17.379534923153372,160.375
-0.13476515750479479,17.58013474548884,160.41666666666666
-0.2492312494265878,17.95834992897099,160.45833333333334
-0.25871719510726887,18.30467654760012,160.5
-0.23636105339844526,18.755886274034772,160.54166666666666
-0.17266737462356474,18.965519845751444,160.58333333333334
-0.0039446275844063905,19.143134519587182,160.625
0.23793211824538396,19.18388518820276,160.66666666666666
0.2697885861957676,19.288708234387784,160.70833333333334
0.19663646934407808,19.425583351780944,160.75
0.15533349118554973,19.667322523142065,160.79166666666666
0.18719333696417273,19.772174277714562,160.83333333333334
0.2190545973890945,19.877030774292844,160.875
0.28278137470475606,20.08675803471393,160.91666666666666
0.3146468978601984,20.191628819184523,160.95833333333334
0.3052136961663017,20.538371604538458,161.0
0.4421232935782111,20.61115989287216,161.04166666666666
0.35952587285160575,21.09502355364762,161.08333333333334
0.30877842510810893,21.684008210617872,161.125
0.2993382185706466,22.031075042250585,161.16666666666666
0.39499516624750264,22.34602502968385,161.20833333333334
0.42688375154795466,22.451018318829504,161.25
0.32178282403129366,22.483217212000667,161.29166666666666
0.111555450632002,22.54762280025991,161.33333333333334
-0.2452371121426573,22.886536864770505,161.375
-0.4236898670672442,23.056047248852174,161.41666666666666
-0.7807088085288605,23.3951751806044,161.45833333333334
-1.2846438007671903,24.009270657328308,161.5
-1.7154820721501238,24.48627984509232,161.54166666666666
-1.7570497459215773,24.728978989277863,161.58333333333334
-1.5464082121701637,24.664314785932376,161.625
-1.4411005553717509,24.63198677755171,161.66666666666666
-1.4092171727749943,24.73716718851082,161.70833333333334
-1.345446063738276,24.94754357725606,161.75
-1.1763639336708813,25.125590047545675,161.79166666666666
-1.0168896725113008,25.651649242832146,161.83333333333334
-0.8158806777380274,25.934959223871182,161.875
-0.8892836678118794,26.072591536379534,161.91666666666666
-0.8254717308461359,26.28309455845335,161.95833333333334
-0.7935635176685967,26.388354074854224,162.0
-0.8350658149010943,26.631311399982664,162.04166666666666
-0.8765760508612424,26.874313489448188,162.08333333333334
-0.9819193400327553,26.906751568203223,162.125
