x,y,t
0.0,0.0,16.0
-4.671430804905543e-15,-1.849671106454315e-15,16.041666666666668
7.05439924612807e-16,1.6302754778399645e-15,16.083333333333332
-0.06430163571063716,0.16914650678610832,16.125
-0.021472116799752805,0.3015074140236352,16.166666666666668
0.0213588773801153,0.43387019010731853,16.208333333333332
0.2141060565916052,0.6616444609882353,16.25
0.36394878670200403,0.757006453809259,16.291666666666668
0.4067659365371065,0.8893086679177391,16.333333333333332
0.4495844799354031,1.0216125690374602,16.375
0.42824782202874095,1.3233329027748668,16.416666666666668
0.47108032718650994,1.4556754585188774,16.458333333333332
0.23558158384397287,1.832102306442115,16.5
0.12841791612803533,1.869384714115056,16.541666666666668
0.02120034290196937,1.9066854777693893,16.583333333333332
-0.08607115973619528,1.9440046054390905,16.625
-0.0860711597362036,1.9440046054390843,16.666666666666668
-0.15049081953114996,2.113926112319943,16.708333333333332
-0.15049081953115384,2.113926112319943,16.75
-0.1504908195311515,2.1139261123199438,16.791666666666668
-0.15049081953114918,2.1139261123199447,16.833333333333332
-0.172024749593768,2.4165558557029385,16.875
-0.2794284357107245,2.4540318235046277,16.916666666666668
-0.2364986220221067,2.586687715514139,16.958333333333332
-0.15063487081138938,2.8520033275571626,17.0
-0.32259075478665267,3.059941448743679,17.041666666666668
-0.45174501178307325,3.400887914097579,17.083333333333332
-0.6240295074318292,3.6093166406557353,17.125
-0.7534683658813102,3.9508928949796855,17.166666666666668
-1.0770331569853333,4.064792367544745,17.208333333333332
-1.2499418590363298,4.273925778697116,17.25
-1.3580038099599838,4.31200073354442,17.291666666666668
-1.4661200922720103,4.350094331922223,17.333333333333332
-1.4230261023602055,4.483270681218299,17.375
-1.4230261023602064,4.483270681218299,17.416666666666668
-1.379930695403667,4.616447902824008,17.458333333333332
-1.4018659274856966,4.921053177156134,17.5
-1.2506360948169581,5.015984424587627,17.541666666666668
-1.0994794945064568,5.11086706678508,17.583333333333332
-1.0563873294244457,5.24401407908123,17.625
-1.0563873294244448,5.2440140790812295,17.666666666666668
-1.164432833892773,5.282345776369212,17.708333333333332
-1.164432833892776,5.282345776369208,17.75
-1.121329182043779,5.415527440406243,17.791666666666668
-1.0782241989485526,5.548709712978415,17.833333333333332
-0.8840054635441146,5.776608242954606,17.875
-0.6898766583083891,6.0043915755100725,17.916666666666668
-0.4958379702182616,6.232059499260646,17.958333333333332
-0.25881420039035197,6.592662030024535,18.0
-0.2157376487796454,6.725712501156782,18.041666666666668
-0.25881420039034886,6.592662030024537,18.083333333333332
-0.36658463427241994,6.631311129617719,18.125
-0.36658463427241905,6.631311129617719,18.166666666666668
-0.36658463427241905,6.631311129617719,18.208333333333332
-0.32349781907039077,6.76439553929826,18.25
-0.2157376487796463,6.725712501156782,18.291666666666668
-0.17265994322187872,6.858763179245763,18.333333333333332
-0.1726599432218805,6.858763179245759,18.375
-0.23732070729941945,7.030564932596501,18.416666666666668
-0.30201398031594584,7.202453529725531,18.458333333333332
-0.2158094374312376,7.46869145189361,18.5
-0.1727054890389459,7.601810451052853,18.541666666666668
-0.12960043901461393,7.734929425524695,18.583333333333332
-0.08649429960914601,7.868048337763122,18.625
-0.04338708307332961,8.00116715022816,18.666666666666668
0.04283053238653922,8.267404325707869,18.708333333333332
0.0859409068096344,8.40052261367286,18.75
0.17216472779115,8.66675840247622,18.791666666666668
0.150689632572222,8.97225649154918,18.833333333333332
0.1292060299336022,9.277907611941556,18.875
