x,y,t
0.0,0.0,298.816
-0.10672655084847915,-0.1434625859792939,298.85766666666666
-0.10672655084847742,-0.14346258597929487,298.89933333333335
-0.10041571572100073,-0.2822486396831332,298.941
-0.10041571572099708,-0.2822486396831316,298.98266666666666
-0.100415715720999,-0.28224863968313413,299.02433333333335
-0.10041571572099892,-0.28224863968313235,299.066
-0.20718800408719418,-0.4258102709113224,299.10766666666666
-0.207188004087196,-0.42581027091132323,299.14933333333335
-0.09410425240835651,-0.4210305101033381,299.191
-0.09410425240835825,-0.4210305101033371,299.23266666666666
-0.2071880040871959,-0.42581027091132145,299.27433333333335
-0.20718800408719595,-0.42581027091132234,299.316
-0.2071880040871959,-0.42581027091132145,299.35766666666666
-0.20718800408719582,-0.4258102709113197,299.39933333333335
-0.20718800408719235,-0.4258102709113216,299.441
-0.20718800408719595,-0.42581027091132234,299.48266666666666
-0.20718800408719235,-0.4258102709113216,299.52433333333335
-0.2135027174622854,-0.2869933790729454,299.566
-0.10672655084847919,-0.1434625859792948,299.60766666666666
0.0063069785957907696,-0.13875518182499602,299.64933333333335
-0.006306357478558579,0.1387592845226201,299.691
0.10037439201262055,0.2821227017860013,299.73266666666666
0.09407247454168964,0.4208550614066284,299.77433333333335
0.08777117292821843,0.5595914041645825,299.816
-0.16349549904642086,1.1057937002429745,299.85766666666666
-0.39610080033459927,1.235898546068797,299.89933333333335
-0.4087202293643606,1.5137014702625067,299.941
-0.5282738642409005,1.6483499313617604,299.98266666666666
-0.5345849880330311,1.7872956513459441,300.02433333333335
-0.5408954242505531,1.9262449750839474,300.066
-0.43395099450063124,2.069351163203414,300.10766666666666
-0.4339509945006312,2.069351163203416,300.14933333333335
-0.32705654814260254,2.212388570102,300.191
-0.10082595477036914,2.220614317131334,300.23266666666666
0.11888766338716537,2.367581060586819,300.27433333333335
0.3446707637705312,2.3757196998806918,300.316
0.6766464659802862,2.5264896965829062,300.35766666666666
0.8956020007540715,2.673048585020166,300.39933333333335
1.1143440869002383,2.8194625837778005,300.441
1.4451829287530418,2.969639206075188,300.48266666666666
1.6696339913189158,2.9774478647963365,300.52433333333335
1.7880178361718884,2.843110467623513,300.566
1.9000995870647972,2.847044506616039,300.60766666666666
1.900099587064799,2.8470445066160353,300.64933333333335
1.7880178361718901,2.843110467623513,300.691
1.7880178361718901,2.843110467623515,300.73266666666666
1.675879781941288,2.839174351646224,300.77433333333335
1.5636853994151831,2.835236157735571,300.816
1.3328728397843688,2.96573177292023,300.85766666666666
1.220506345714935,2.961822269306631,300.89933333333335
0.9893409484968091,3.0924833690859055,300.941
0.9830784086203437,3.230972913544725,300.98266666666666
0.9705549977150292,3.507961513589634,301.02433333333335
1.0830461930533728,3.511735338729483,301.066
1.1829714367471102,3.792368329225813,301.10766666666666
1.2766040768818996,4.211277749255518,301.14933333333335
