x,y,t
-0.0,0.0,40.0
-0.08880667697820688,0.3126163269108877,40.041666666666664
-0.1777212503328161,0.6256138023550718,40.083333333333336
-0.20738343265777487,0.7300310443370371,40.125
-0.3073570159907747,0.5883984949482347,40.166666666666664
-0.30735701599077386,0.5883984949482276,40.208333333333336
-0.30735701599076815,0.5883984949482246,40.25
-0.3370455121126001,0.6928069911443447,40.291666666666664
-0.5261701451210968,0.8645094905258083,40.333333333333336
-0.815387440876052,0.8945351916211668,40.375
-0.974957701030215,0.9618274267927338,40.416666666666664
-1.0748410823530974,0.820033533732077,40.458333333333336
-1.2045630143988668,0.7827825720526644,40.5
-1.2045630143988628,0.7827825720526613,40.541666666666664
-1.204563014398861,0.7827825720526616,40.583333333333336
-1.2344574559102668,0.8873079810528478,40.625
-1.10470921559612,0.92456775100391,40.666666666666664
-1.1345893876818631,1.0291443912285025,40.708333333333336
-1.034677449893751,1.1710407464370398,40.75
-1.0346774498937492,1.17104074643704,40.791666666666664
-1.0645553837102244,1.275711071068669,40.833333333333336
-1.0944453611709721,1.3804238533061541,40.875
-1.1243473853161454,1.4851791039466655,40.916666666666664
-1.1243473853161459,1.485179103946669,40.958333333333336
-1.2841709371665493,1.5526643146751522,41.0
-1.2841709371665442,1.5526643146751562,41.041666666666664
-1.4440559252539256,1.6201742283627538,41.083333333333336
-1.4440559252539291,1.6201742283627534,41.125
-1.4440559252539238,1.620174228362754,41.166666666666664
-1.4740467971602067,1.7250393052964705,41.208333333333336
-1.4740467971602085,1.72503930529647,41.25
-1.5040497365352232,1.829946889291773,41.291666666666664
-1.534064746414847,1.9348969911353668,41.333333333333336
-1.5640918298344246,2.0398896216119744,41.375
-1.5941309898287799,2.1449247915044327,41.416666666666664
-1.6542455516785775,2.3551227926583236,41.458333333333336
-1.844574845657868,2.528089843416953,41.5
-2.1652669050547275,2.663772189916104,41.541666666666664
-2.4862044814219653,2.7995530484546665,41.583333333333336
-2.6467652634498897,2.867480386353029,41.625
-2.7074142565911363,3.0783386675894158,41.666666666666664
-2.7681118045845623,3.289367568600469,41.708333333333336
-2.7287836123328346,3.643740212295999,41.75
-2.528502214775588,3.9302670736056284,41.791666666666664
-2.488975726994335,4.285404481859189,41.833333333333336
-2.4190400777660575,4.53492946602793,41.875
-2.318701683794185,4.678558695588218,41.916666666666664
-2.0573018520967983,4.75371502059607,41.958333333333336
-1.6953865234154666,4.972592780741707,42.0
-1.5948404243915957,5.116376000557376,42.041666666666664
-1.4942502166443992,5.260219265165381,42.083333333333336
-1.6854992056704308,5.435227705535996,42.125
-1.8163466207002896,5.397607280013386,42.166666666666664
-1.816346620700286,5.3976072800133865,42.208333333333336
-1.7157430786549113,5.541597343971075,42.25
-1.8163466207002896,5.397607280013386,42.291666666666664
-1.78608838504736,5.291289372061001,42.333333333333336
-1.8163466207002874,5.397607280013383,42.375
-1.8163466207002896,5.397607280013386,42.416666666666664
-1.8163466207002856,5.397607280013383,42.458333333333336
-1.8163466207002879,5.3976072800133865,42.5
-1.7157430786549126,5.5415973439710715,42.541666666666664
-1.7157430786549104,5.541597343971068,42.583333333333336
-1.7762672616083397,5.754465290378218,42.625
-1.6755908249641551,5.8986189347505364,42.666666666666664
-1.7361348575474755,6.111762075596886,42.708333333333336
-1.9277904091551301,6.287386229168448,42.75
-2.1195975020510414,6.463146161069506,42.791666666666664
-2.3115561539776253,6.639041884443756,42.833333333333336
-2.372454192779303,6.852819302791594,42.875
-2.4029214994318204,6.959772538278101,42.916666666666664
-2.4029214994318187,6.959772538278101,42.958333333333336
-2.4334010016082126,7.0667688055810265,43.0
-2.332597419815604,7.2115800805148575,43.041666666666664
-2.2317495175863638,7.356451544863176,43.083333333333336
-2.262212456643862,7.463594776057831,43.125
-2.2926875947200336,7.570781086362312,43.166666666666664
-2.161305851940262,7.608578378611,43.208333333333336
-2.3536744799933906,7.78528298709434,43.25
-2.2832220356206947,8.037790208490257,43.291666666666664
-2.3442533742695972,8.25265488959299,43.333333333333336
-2.4053335762850363,8.4676921955169,43.375
-2.567513290812502,8.537398203855638,43.416666666666664
-2.6685195041069267,8.39195442832837,43.458333333333336
-2.883058367139102,9.145820747785843,43.5
-2.9047567924991373,9.723570371061923,43.541666666666664
-2.9354888061513313,9.831663811886521,43.583333333333336
-2.834265189392382,9.977794011722706,43.625
-2.9662330850943643,9.939800566868513,43.666666666666664
-2.935488806151331,9.831663811886518,43.708333333333336
-2.8035475986777536,9.869648317214844,43.75
-2.7728422689808596,9.761545939104463,43.791666666666664
-2.742149197292441,9.65348686672133,43.833333333333336
-2.7421491972924406,9.653486866721341,43.875
-2.742149197292445,9.653486866721334,43.916666666666664
-2.742149197292443,9.653486866721334,43.958333333333336
