x,y,t
-0.0,0.0,418.0
0.37067901228021183,0.21777472577023083,418.0416666666667
0.6376532066137294,0.29069197530333046,418.0833333333333
0.6076828870289778,0.3989767425061159,418.125
0.5777273953841444,0.5072071275736039,418.1666666666667
0.5477867251747464,0.6153831545868184,418.2083333333333
0.41440171981332835,0.5789578358299204,418.25
0.38450905242724676,0.6870905137842029,418.2916666666667
0.3845090524272483,0.6870905137841996,418.3333333333333
0.384509052427248,0.687090513784196,418.375
0.4144017198133295,0.5789578358299189,418.4166666666667
0.4144017198133277,0.5789578358299221,418.4583333333333
0.4144017198133269,0.5789578358299239,418.5
0.384509052427248,0.6870905137842014,418.5416666666667
0.35463118398422777,0.7951688773073748,418.5833333333333
0.22130762821451236,0.7587648275449452,418.625
0.19147772624848536,0.8667998670074101,418.6666666666667
0.16166260074730016,0.9747806356465618,418.7083333333333
0.16166260074729927,0.9747806356465616,418.75
0.13186224522229908,1.082707157506497,418.7916666666667
0.13186224522229878,1.0827071575064986,418.8333333333333
0.1020766531871429,1.190579456623146,418.875
0.07230581815776646,1.2983975570242898,418.9166666666667
0.04254973365237874,1.4061614827296938,418.9583333333333
-0.01691820970223734,1.6215269060917745,419.0
0.08639524945385524,1.7654339665676269,419.0416666666667
0.15990380774000118,2.0167358648153613,419.0833333333333
0.2630863011458079,2.160424522073192,419.125
0.2333341233685126,2.267777131087699,419.1666666666667
0.20359667272408605,2.3750757707356187,419.2083333333333
0.17387394274474738,2.482320464958732,419.25
0.08479401215297044,2.8037311143782513,419.2916666666667
-0.26939698057476674,3.0523104134421075,419.3333333333333
-0.49054482356452034,3.336675606913791,419.375
-0.8438086809296484,3.5845101396028234,419.4166666666667
-1.2996809709280428,3.689381243948345,419.4583333333333
-2.0488724838290757,3.82848052351196,419.5
-2.342475347894422,3.8627877166580626,419.5416666666667
-2.342475347894424,3.862787716658066,419.5833333333333
-2.3424753478944234,3.8627877166580644,419.625
-2.210187399693718,3.89884355371147,419.6666666666667
-2.0779037609995137,3.9348985034149973,419.7083333333333
-1.8133495590125825,4.007005700663208,419.75
-1.9456244685338102,3.9709525557410648,419.7916666666667
-1.9456244685338095,3.970952555741067,419.8333333333333
