x,y,t
0.0,0.0,45.0
-1.7954031245818913e-15,1.3064869987385659e-15,45.041666666666664
-1.7954031245818913e-15,1.3064869987385659e-15,45.083333333333336
-1.534431004412942e-15,4.57514409242571e-16,45.125
-4.244862947479975e-16,-1.3048606008447467e-16,45.166666666666664
-1.534431004412942e-15,4.57514409242571e-16,45.208333333333336
-0.06771545755503558,0.11657815624224892,45.25
-0.06771545755503627,0.11657815624224963,45.291666666666664
-0.06771545755503627,0.11657815624224963,45.333333333333336
0.026508820190023305,0.17022830755816437,45.375
0.026508820190021348,0.1702283075581647,45.416666666666664
0.05300902676678422,0.34039563354919533,45.458333333333336
0.05300902676678422,0.34039563354919533,45.5
-0.01467902623778751,0.4569422762410501,45.541666666666664
-0.014679026237786802,0.4569422762410493,45.583333333333336
0.011826262454973285,0.6270327801881398,45.625
0.011826262454974257,0.6270327801881381,45.666666666666664
0.01182626245497434,0.6270327801881364,45.708333333333336
-0.055851308474634404,0.7435707464565705,45.75
-0.055851308474634986,0.7435707464565694,45.791666666666664
-0.12353208243442745,0.8601158214383382,45.833333333333336
-0.19121604389362,0.9766679785372447,45.875
-0.2854633670502403,0.9232002696912782,45.916666666666664
-0.35316740676750985,1.0397824907117617,45.958333333333336
-0.42087459720689857,1.1563717475657258,46.0
-0.4208745972068993,1.1563717475657265,46.041666666666664
-0.4208745972068988,1.156371747565725,46.083333333333336
-0.3265934671729634,1.2097934326666007,46.125
-0.32659346717296284,1.209793432666599,46.166666666666664
-0.39428689791767313,1.3263666764698576,46.208333333333336
-0.30002815769433494,1.3797431163509337,46.25
-0.30002815769433355,1.3797431163509324,46.291666666666664
-0.3000281576943338,1.3797431163509315,46.333333333333336
-0.30002815769433466,1.3797431163509328,46.375
-0.20580868970226213,1.433097340305994,46.416666666666664
-0.2058086897022625,1.4330973403059966,46.458333333333336
-0.20580868970226227,1.433097340305993,46.5
-0.20580868970226207,1.4330973403059968,46.541666666666664
-0.17927440161954344,1.6029405111596573,46.583333333333336
-0.17927440161954333,1.6029405111596582,46.625
-0.15274875720890768,1.7727223750682037,46.666666666666664
-0.05861331107485068,1.8259639679580184,46.708333333333336
-0.03211870185573262,1.9956392977371082,46.75
-0.03211870185573262,1.9956392977371082,46.791666666666664
0.08841870088330794,2.2183823176478734,46.833333333333336
0.1824309455239287,2.2714892122922894,46.875
0.20886346916587462,2.440951471273805,46.916666666666664
0.23528731858659724,2.6103523351874456,46.958333333333336
0.2352873185865968,2.6103523351874456,47.0
0.23528731858659635,2.6103523351874456,47.041666666666664
0.23528731858659624,2.610352335187447,47.083333333333336
0.23528731858659635,2.6103523351874456,47.125
0.2352873185865969,2.610352335187444,47.166666666666664
0.16775739415912905,2.7267203384236094,47.208333333333336
0.26170248896878223,2.779691776075369,47.25
0.19418627130629262,2.8960434642473154,47.291666666666664
0.19418627130629307,2.896043464247314,47.333333333333336
0.2206064634535787,3.0653051030367835,47.375
