x,y,t
0.0,0.0,583.0
-0.021659027688850675,0.13763448597186456,583.0416666666666
-0.021659027688852556,0.13763448597186623,583.0833333333334
-0.021659027688850783,0.13763448597186634,583.125
-0.043317708700924495,0.27527273124397383,583.1666666666666
-0.04331770870092627,0.2752727312439737,583.2083333333334
-0.2684408531330729,0.24166368948883463,583.25
-0.40276633917571925,0.3625922676962105,583.2916666666666
-0.6499350269096285,0.4668204416459737,583.3333333333334
-0.897357299276031,0.5711570389126579,583.375
-1.010307106239139,0.554401429950223,583.4166666666666
-1.0103071062391384,0.5544014299502267,583.4583333333334
-0.6933193751801807,0.7424689409200464,583.5
-0.5805322938853997,0.7591645279603875,583.5416666666666
-0.4894793770617708,0.9136120148242391,583.5833333333334
-0.2641738090936643,0.9468917480233915,583.625
-0.06074356002563736,1.1177631876440948,583.6666666666666
0.2764740078700901,1.1674654521610426,583.7083333333334
0.5010040828326796,1.2005583468135161,583.75
0.6131847039111017,1.2170922208259543,583.7916666666666
0.7253090805614788,1.2336177176012422,583.8333333333334
0.8373772376532251,1.250134840866831,583.875
0.9493892000469784,1.2666435943488865,583.9166666666666
0.9278020297150528,1.4039613908001949,583.9583333333334
0.9278020297150564,1.4039613908001933,584.0
0.8157831898918202,1.387487159483824,584.0416666666666
0.7037081523173312,1.3710045684668393,584.0833333333334
0.5699694026293358,1.4919384323951772,584.125
0.5699694026293375,1.491938432395179,584.1666666666666
0.5699694026293376,1.4919384323951772,584.2083333333334
0.5699694026293358,1.4919384323951772,584.25
0.6821075358894153,1.5083948412038515,584.2916666666666
0.6821075358894136,1.5083948412038497,584.3333333333334
0.6821075358894135,1.5083948412038515,584.375
0.6605072373871105,1.645788497076677,584.4166666666666
0.6605072373871088,1.6457884970766752,584.4583333333334
0.6389072629188418,1.7831854973466847,584.5
0.6389072629188434,1.7831854973466883,584.5416666666666
0.5051489289467014,1.9042330509652559,584.5833333333334
0.46193700328016407,2.179112545286382,584.625
0.41872651339269057,2.4540048100076843,584.6666666666666
0.375517508135248,2.728909534953764,584.7083333333334
0.35391357750394564,2.866366473071403,584.75
0.33231003634135303,3.0038264099134593,584.7916666666666
0.4445230816292667,3.0199026044385344,584.8333333333334
0.5350902143136543,3.1733642961724495,584.875
0.5135009408635289,3.310760950637051,584.9166666666666
0.6040327999312847,3.4641164955631583,584.9583333333334
0.5824510159426973,3.6014842912934735,585.0
0.5392886193378186,3.876228231472862,585.0416666666666
0.49612782512611286,4.1509830450534455,585.0833333333334
0.45296868196683,4.425748422150905,585.125
0.4098112384994407,4.700524052866204,585.1666666666666
0.5003642949047329,4.853517669114539,585.2083333333334
0.5003642949047347,4.853517669114541,585.25
0.5693107776635168,5.1437637009169475,585.2916666666666
0.5477472151443314,5.281093305814827,585.3333333333334
0.6166730020411666,5.571172426612095,585.375
0.48305919376480494,5.69309591836356,585.4166666666666
0.46149742890578127,5.830434592822972,585.4583333333334
0.32780872570485814,5.952458213083271,585.5
0.4399361286144683,5.967775437916875,585.5416666666666
0.4614974289057796,5.830434592822971,585.5833333333334
0.4614974289057834,5.830434592822968,585.625
0.46149742890578127,5.830434592822972,585.6666666666666
0.5735620908581607,5.845778393442599,585.7083333333334
0.5520073133054768,5.983084648128613,585.75
0.5735620908581642,5.845778393442598,585.7916666666666
0.5735620908581627,5.845778393442596,585.8333333333334
0.6640223046597276,5.998385847355772,585.875
0.7759811275503128,6.013679039234575,585.9166666666666
0.9782020717273204,6.181411528723471,585.9583333333334
0.9782020717273223,6.181411528723469,586.0
-0.02165902768885064,7.44877612755997,586.0416666666666
0.0905957316011416,7.463720480744044,586.0833333333334
0.0905957316011417,7.463720480744042,586.125
0.0905957316011416,7.463720480744044,586.1666666666666
0.09059573160114182,7.4637204807440405,586.2083333333334
0.09059573160114148,7.463720480744046,586.25
0.09059573160114492,7.463720480744048,586.2916666666666
0.0905957316011416,7.463720480744044,586.3333333333334
0.0905957316011417,7.463720480744042,586.375
0.09059573160114326,7.463720480744046,586.4166666666666
0.2243500090325013,7.341294759689684,586.4583333333334
0.2243500090325034,7.341294759689679,586.5
0.24590633068083473,7.203934336732276,586.5416666666666
0.24590633068083295,7.203934336732276,586.5833333333334
0.24590633068083473,7.203934336732276,586.625
0.24590633068083473,7.203934336732276,586.6666666666666
0.24590633068083473,7.203934336732276,586.7083333333334
0.24590633068083306,7.203934336732274,586.75
0.24590633068083817,7.203934336732278,586.7916666666666
0.24590633068083473,7.203934336732276,586.8333333333334
0.24590633068083295,7.203934336732276,586.875
0.2459063306808345,7.20393433673228,586.9166666666666
