x,y,t
0.0,0.0,210.0
2.089229897905201e-15,6.8491661735619175e-15,210.04166666666666
3.5714029952147286e-15,1.0197867160268417e-14,210.08333333333334
-8.751162967138544e-16,1.517642001489183e-16,210.125
-0.10268817416622569,0.1516668146304488,210.16666666666666
-0.10268817416622719,0.15166681463044543,210.20833333333334
-0.10268817416622719,0.15166681463044543,210.25
-0.20542812463177698,0.3034101273100265,210.29166666666666
-0.19475253753757682,0.44264225980493366,210.33333333333334
-0.29754115853260193,0.5944975543601794,210.375
-0.29754115853260255,0.5944975543601759,210.41666666666666
-0.28686148010101054,0.7337652992015244,210.45833333333334
-0.2868614801010115,0.7337652992015138,210.5
-0.2868614801010079,0.733765299201524,210.54166666666666
-0.28686148010101264,0.7337652992015175,210.58333333333334
-0.28686148010101387,0.7337652992015105,210.625
-0.28686148010101115,0.7337652992015209,210.66666666666666
-0.3896987208770909,0.8857324681793434,210.70833333333334
-0.38969872087709234,0.8857324681793399,210.75
-0.37901491951786415,1.0250356761068604,210.79166666666666
-0.49258768511196754,1.0377760529965165,210.83333333333334
-0.5955283677326272,1.1898960461453312,210.875
-0.5848382382688062,1.329269925456272,210.91666666666666
-0.687827441557086,1.4815016096335143,210.95833333333334
-0.6878274415570828,1.4815016096335174,211.0
-0.6878274415570865,1.481501609633511,211.04166666666666
-0.6771331037578565,1.6209106618940323,211.08333333333334
-0.6664377533403839,1.7603195575838528,211.125
-0.5420676728636813,1.8867642780169025,211.16666666666666
-0.5420676728636801,1.8867642780169096,211.20833333333334
-0.5313725351682899,2.026137378803733,211.25
-0.5313725351682874,2.0261373788037362,211.29166666666666
-0.6343456575009276,2.1785449127410774,211.33333333333334
-0.6236462877386995,2.3179527896945755,211.375
-0.7373703735005955,2.3310286572521006,211.41666666666666
-0.715964111394868,2.6099140562458465,211.45833333333334
-0.6945538421848333,2.888797726520732,211.5
-0.5701345455672713,3.014986098794053,211.54166666666666
-0.43507201543627116,3.2804782793463616,211.58333333333334
-0.310775547730038,3.4064998335870778,211.625
-0.1758377257932776,3.671752489162584,211.66666666666666
-0.1651346718211283,3.811048309904071,211.70833333333334
-0.030260115251655617,4.076125683157457,211.75
-0.030260115251654396,4.076125683157453,211.79166666666666
-0.019556683300497535,4.215383730613624,211.83333333333334
-0.13301994277382212,4.228930934415698,211.875
-0.1330199427738209,4.228930934415705,211.91666666666666
-0.13301994277382057,4.228930934415701,211.95833333333334
-0.2358310365628451,4.381811867995008,212.0
