x,y,t
-0.0,0.0,101.0
-1.457592199534669e-14,-6.32281485228631e-15,101.04166666666667
-1.457592199534669e-14,-6.32281485228631e-15,101.08333333333333
-0.0,0.0,101.125
0.08401818729675967,0.13120396157263048,101.16666666666667
0.08401818729673859,0.13120396157263517,101.20833333333333
0.08401818729674548,0.13120396157263123,101.25
0.08401818729675986,0.13120396157263403,101.29166666666667
0.08401818729675316,0.1312039615726415,101.33333333333333
0.08401818729674529,0.13120396157262768,101.375
0.08401818729675296,0.13120396157263797,101.41666666666667
0.08401818729675296,0.13120396157263797,101.45833333333333
0.08401818729676006,0.13120396157263758,101.5
0.08401818729676025,0.1312039615726411,101.54166666666667
0.08401818729674529,0.13120396157262768,101.58333333333333
0.08401818729676025,0.1312039615726411,101.625
0.08401818729676716,0.1312039615726372,101.66666666666667
0.08401818729675986,0.13120396157263403,101.70833333333333
0.08401818729675986,0.13120396157263403,101.75
0.060682104125493054,0.23866964257050155,101.79166666666667
0.037346371101195056,0.3461341539207456,101.83333333333333
0.14469474545167998,0.36986256244371074,101.875
0.03734637110118816,0.34613415392074953,101.91666666666667
0.037346371101209246,0.3461341539207448,101.95833333333333
-0.1166767993100377,0.5373362506538218,102.0
-0.14001107496185228,0.6447999144491804,102.04166666666667
-0.18667851396898,0.8597235265259681,102.08333333333333
-0.2333444465066995,1.0746420769190732,102.125
-0.34070035734717463,1.050932036388384,102.16666666666667
-0.3640323357602984,1.1583921316009882,102.20833333333333
-0.36403233576028426,1.1583921316009873,102.25
-0.49472410576687603,1.2421458942072146,102.29166666666667
-0.5180548693328245,1.3496061031871391,102.33333333333333
-0.5413852279065339,1.4570649681916574,102.375
-0.5647151779758665,1.5645224730641143,102.41666666666667
-0.5647151779758662,1.5645224730641178,102.45833333333333
-0.5647151779758732,1.5645224730641218,102.5
-0.5647151779758733,1.5645224730641183,102.54166666666667
-0.6113738385524696,1.7794333377825071,102.58333333333333
-0.7653929923826049,1.9706523288012219,102.625
-0.835373852482045,2.293007603891671,102.66666666666667
-1.0360393174794058,2.6991262503992304,102.70833333333333
-1.3907114536154381,3.2964715313266453,102.75
-1.6379954837915855,3.9174580190213772,102.79166666666667
-1.8619459386220496,4.430986555231787,102.83333333333333
-2.1466435126139425,4.706032625591151,102.875
-2.3847323098860285,4.766231763071915,102.91666666666667
-2.7535491447042877,4.910261142247043,102.95833333333333
-3.2065205547468683,4.923257096451691,103.0
-3.4679830447166857,5.090931349964752,103.04166666666667
-3.706159214704375,5.151167364404782,103.08333333333333
-3.622016505627901,5.282219433952358,103.125
-3.4071505114135214,5.329422763692347,103.16666666666667
-3.4071505114135214,5.329422763692349,103.20833333333333
-3.2389030862700015,5.591489372389142,103.25
-3.2622019052929243,5.698919291381482,103.29166666666667
-3.285500078116794,5.806347172264281,103.33333333333333
-3.3087976012316314,5.913772998858217,103.375
-3.2246822687254277,6.044779811930128,103.41666666666667
-3.3320944711276788,6.0211967549842225,103.45833333333333
-3.4162152817135163,5.890186534163511,103.5
-3.439511449426262,5.997613007114579,103.54166666666667
-3.462806954990228,6.105037394491393,103.58333333333333
-3.486101794896257,6.212459680114832,103.625
-3.3786862372257276,6.236037991117654,103.66666666666667
-3.271275452910869,6.259615600623391,103.70833333333333
-3.163869457893993,6.283192505116292,103.75
-2.9723696497653287,6.437750699631849,103.79166666666667
-2.8416803680189746,6.353918953363679,103.83333333333333
-2.6269118800936844,6.401066329352023,103.875
-2.5195349555190814,6.4246389299492765,103.91666666666667
-2.304795824771858,6.471781938779073,103.95833333333333
-2.090076424698702,6.5189220010310205,104.0
-1.959419456835959,6.435107179194442,104.04166666666667
-1.852071480772813,6.458678142307204,104.08333333333333
-1.85207148077282,6.458678142307205,104.125
-1.7680345981241905,6.589626508094122,104.16666666666667
-1.7073091681553723,6.827937438066262,104.20833333333333
-1.6232840775391835,6.958863800701643,104.25
-1.6465892497921577,7.066227690784299,104.29166666666667
-1.6931978337097708,7.280948849207543,104.33333333333333
-1.6557855103493004,7.626553562110735,104.375
-1.772291210759525,8.163268460491206,104.41666666666667
-1.8654847157232437,8.592597914560493,104.45833333333333
-1.5386760414934917,9.675875658973936,104.5
-1.240160710054809,9.853603487063008,104.54166666666667
-1.025646099741813,9.90055771405513,104.58333333333333
-0.7272143169544025,10.078245631940177,104.625
-0.5127534314031252,10.125184492167094,104.66666666666667
-0.5127534314031323,10.125184492167094,104.70833333333333
-0.5127534314031325,10.125184492167092,104.75
-0.5360557222102936,10.232439717965756,104.79166666666667
-0.5593574226991226,10.339692305150333,104.83333333333333
-0.45213653282529953,10.363154421116336,104.875
-0.4754384822655996,10.470401421487042,104.91666666666667
-0.4754384822655998,10.470401421487038,104.95833333333333
-0.26101422286236386,10.517316818303739,105.0
-1.354472090042691e-14,10.349755131585539,105.04166666666667
0.23769311488018807,10.28943976781582,105.08333333333333
0.5825438873315802,10.252591718914157,105.125
0.9273512733327074,10.215749927968446,105.16666666666667
1.2487978204589754,10.286130034404561,105.20833333333333
1.8077524215645093,10.296209385744401,105.25
2.1523916922780657,10.259380098378422,105.29166666666667
2.2828113190392147,10.175642484441896,105.33333333333333
2.366575427886571,10.306290800119589,105.375
2.450332742284216,10.436929373262272,105.41666666666667
2.641153641971205,10.59100372364194,105.45833333333333
2.7248907881048527,10.721618556345929,105.5
2.9623304608616507,10.661334023088804,105.54166666666667
