x,y,t
0.0,0.0,235.0
0.0952325841636466,0.053037306802029914,235.04166666666666
0.14771386930333733,-0.04224899907458972,235.08333333333334
0.052477509536674,-0.09528369103309557,235.125
0.052477509536679234,-0.09528369103310415,235.16666666666666
0.10495656889899983,-0.190570583595081,235.20833333333334
0.10495656889899208,-0.19057058359508278,235.25
0.15743718319326677,-0.2858606869565497,235.29166666666666
0.15743718319325334,-0.28586068695654465,235.33333333333334
0.2099193575257887,-0.3811540103884448,235.375
0.2099193575257887,-0.3811540103884448,235.41666666666666
0.20991935752578955,-0.3811540103884414,235.45833333333334
0.20991935752578175,-0.3811540103884431,235.5
0.20991935752579516,-0.3811540103884482,235.54166666666666
0.20991935752577573,-0.381154010388438,235.58333333333334
0.20991935752577656,-0.38115401038843455,235.625
0.2624030970031012,-0.47645056316227147,235.66666666666666
0.1671584045977964,-0.5294704281646718,235.70833333333334
0.11467845154885468,-0.43417648128882813,235.75
0.11467845154885511,-0.4341764812888264,235.79166666666666
0.20991935752578175,-0.3811540103884431,235.83333333333334
0.20991935752577529,-0.3811540103884397,235.875
0.1574371831932525,-0.2858606869565481,235.91666666666666
0.1574371831932659,-0.2858606869565532,235.95833333333334
0.10495656889900629,-0.1905705835950844,236.0
0.10495656889901278,-0.1905705835950878,236.04166666666666
0.14771386930333044,-0.04224899907458804,236.08333333333334
0.19047196976038933,0.10607901691349864,236.125
0.2857181666123437,0.15912513586237204,236.16666666666666
0.23323087840281792,0.2544134929348544,236.20833333333334
0.32848011769190333,0.30746665195401457,236.25
0.4665020211219136,0.50887931396465,236.29166666666666
0.5520362265329162,0.8056091336201133,236.33333333333334
0.9564691960767056,1.653792098727244,236.375
1.2754382011237937,2.205384013287731,236.41666666666666
1.604231765389779,2.51335302304234,236.45833333333334
1.8805486201870107,2.9167256086499855,236.5
2.1238625041735593,2.9278197906846364,236.54166666666666
2.1238625041735597,2.927819790684638,236.58333333333334
2.028482051533909,2.874614500157802,236.625
1.9856702371020898,2.7260989948640324,236.66666666666666
1.8903000836034378,2.672905624654788,236.70833333333334
1.7949369604027243,2.6197168430007824,236.75
1.794936960402718,2.6197168430007856,236.79166666666666
1.8903000836034445,2.672905624654786,236.83333333333334
1.8903000836034378,2.672905624654788,236.875
1.7949369604027177,2.619716843000784,236.91666666666666
