x,y,t
0.0,-0.0,17.0
-4.64113930923772e-15,3.736116519488378e-15,17.041666666666668
1.5470464364125734e-15,-1.2453721731627926e-15,17.083333333333332
0.07219202336440199,0.11431199741592557,17.125
0.0721920233644018,0.1143119974159247,17.166666666666668
0.1443867765155174,0.22862734423742193,17.208333333333332
0.14438677651550638,0.22862734423742978,17.25
0.21658424213411612,0.34294601299874067,17.291666666666668
0.19760789648689792,0.5159950673029715,17.333333333333332
0.08738223455127621,0.7479278323889726,17.375
-0.0038982945586240603,0.8067567400015939,17.416666666666668
-0.04199281141341993,1.1534602608568463,17.458333333333332
-0.06105240436258258,1.3269322758453048,17.5
0.011261034436880757,1.4414507799850507,17.541666666666668
0.011261034436878592,1.4414507799850493,17.583333333333332
-0.007789817631263907,1.6150318640593475,17.625
0.06454322385721001,1.72958235610329,17.666666666666668
0.13687888864597203,1.8441358964091041,17.708333333333332
0.20921715933679386,1.9586924573897553,17.75
0.19020892630907588,2.1324401286678047,17.791666666666668
0.19020892630907726,2.1324401286678025,17.833333333333332
0.1902089263090761,2.1324401286678056,17.875
0.1711924818321106,2.3062678263870584,17.916666666666668
0.15216782733859713,2.4801755406431067,17.958333333333332
0.041670923385171865,2.7135307391871413,18.0
-0.08802363286771697,3.1213445604829118,18.041666666666668
-0.0346431897020717,3.41048693310945,18.083333333333332
-0.03464318970207669,3.4104869331094516,18.125
-0.03464318970207514,3.4104869331094503,18.166666666666668
0.03784757102174918,3.52530161078865,18.208333333333332
0.11034083854340648,3.6401190020746133,18.25
0.27435791293138145,3.695288697996579,18.291666666666668
0.3468416824476466,3.8100856213135272,18.333333333333332
0.41932789796518766,3.9248851785929575,18.375
0.6368010456880431,4.269299377136342,18.416666666666668
0.6368010456880449,4.269299377136342,18.458333333333332
0.6368010456880396,4.269299377136343,18.5
0.6368010456880413,4.269299377136343,18.541666666666668
0.6368010456880449,4.269299377136342,18.583333333333332
0.6368010456880413,4.269299377136343,18.625
0.6368010456880413,4.269299377136343,18.666666666666668
0.6178624326436646,4.44391439389111,18.708333333333332
0.526388428823056,4.5037452295453155,18.75
0.5074165634135668,4.678491411819296,18.791666666666668
0.4884365124281853,4.853317319463897,18.833333333333332
0.46944827733524863,5.0282229416256605,18.875
0.45045185960900613,5.203208267389074,18.916666666666668
0.4314472607296722,5.3782732857767455,18.958333333333332
0.48506298953688654,5.668451019132595,19.0
0.5576937992097557,5.783486324683974,19.041666666666668
0.5387066119992909,5.958766840603949,19.083333333333332
0.5197112512096629,6.134126958152816,19.125
