x,y,t
0.0,0.0,392.0
0.11214187496868909,-0.08386012710195638,392.0416666666667
0.2565308171220453,0.0944898627527655,392.0833333333333
0.4007775057896712,0.2726592174222159,392.125
0.4728475440365135,0.3616762068446995,392.1666666666667
0.5448820656640834,0.4506480977952238,392.2083333333333
0.5448820656640849,0.4506480977952201,392.25
0.43291216184275266,0.534382853165321,392.2916666666667
0.39299946060772994,0.70700324521147,392.3333333333333
0.28106005871315,0.7907182487774025,392.375
0.28106005871315193,0.7907182487773995,392.4166666666667
0.24119962365256054,0.9632320059894316,392.4583333333333
0.313242103078632,1.0519852192452617,392.5
0.313242103078632,1.0519852192452617,392.5416666666667
0.3852490931457604,1.1406934381127742,392.5833333333333
0.3852490931457572,1.140693438112776,392.625
0.38524909314575845,1.1406934381127773,392.6666666666667
0.3852490931457578,1.1406934381127767,392.7083333333333
0.4572206094133757,1.229356682653635,392.75
0.4572206094133778,1.229356682653632,392.7916666666667
0.45722060941337395,1.2293566826536333,392.8333333333333
0.5291566674349732,1.3179749729224084,392.875
0.5291566674349777,1.317974972922408,392.9166666666667
0.489291318926344,1.4901390302637725,392.9583333333333
0.37752635978737936,1.5737301585139756,393.0
0.337713233778108,1.7457875035735264,393.0416666666667
0.2979227741785042,1.9177585716198582,393.0833333333333
0.3698312167443203,2.006113771177951,393.125
0.40192260704877547,2.2661775180635337,393.1666666666667
0.4019226070487788,2.266177518063532,393.2083333333333
0.3621636200570406,2.4378446432484706,393.25
0.36216362005703484,2.4378446432484746,393.2916666666667
0.6173086367351669,2.530642936198438,393.3333333333333
0.9039952313108497,2.8826374470441727,393.375
1.047126759666185,3.0583667561280046,393.4166666666667
1.1901172738525885,3.233917647081118,393.4583333333333
1.404338914185908,3.4969097982498534,393.5
1.2931184784165295,3.580106126302181,393.5416666666667
1.1818990751767162,3.663302603026847,393.5833333333333
1.1421025893840406,3.834011804361726,393.625
1.0309136685338212,3.9171876869649505,393.6666666666667
0.848247370356227,3.9128926924246743,393.7083333333333
0.625818630814261,4.079286401972111,393.75
0.4749864631611789,4.333067692453741,393.7916666666667
0.25262427768372,4.499419537166105,393.8333333333333
-0.04143735985710695,4.578467003416614,393.875
-0.3356417263944289,4.657553134669069,393.9166666666667
-0.5581001228099995,4.8239870272260355,393.9583333333333
-0.6693270352339753,4.907203662387136,394.0
-0.7805523826518335,4.990420059171409,394.0416666666667
-0.9637492863166313,4.986389900132898,394.0833333333333
-1.0749996358771758,5.069626724378098,394.125
-1.1862483208947436,5.1528632487444535,394.1666666666667
-1.074999635877175,5.0696267243781,394.2083333333333
-1.0749996358771785,5.069626724378102,394.25
-1.002998259071651,5.156852044744234,394.2916666666667
-1.0029982590716435,5.156852044744232,394.3333333333333
-1.002998259071655,5.156852044744239,394.375
-0.9310322542839393,5.244032967793601,394.4166666666667
-0.931032254283942,5.244032967793603,394.4583333333333
-0.7479359049603489,5.247995592281333,394.5
-0.5649296891318789,5.251955460801867,394.5416666666667
-0.19918770046191936,5.259866930858152,394.5833333333333
-0.01645194871028899,5.263818532859835,394.625
0.16619362736682053,5.2677673798261075,394.6666666666667
0.1661936273668232,5.267767379826104,394.7083333333333
0.12673923722376523,5.43781330278835,394.75
0.08730745637645043,5.607772929280914,394.7916666666667
-0.02366562957440932,5.690801295896984,394.8333333333333
-0.0630451452585632,5.860653408924567,394.875
-0.17398704890549999,5.943660225092257,394.9166666666667
-0.10240204346233206,6.030419173921923,394.9583333333333
-0.030852231294192567,6.11713393769563,395.0
0.11214187496868977,6.290430989334366,395.0416666666667
0.25499539332966625,6.463551538461139,395.0833333333333
0.43711458710936446,6.46718501571954,395.125
0.5084254851827059,6.553655940208893,395.1666666666667
0.6903917387605305,6.5572634428585115,395.2083333333333
0.9117768739629146,6.391623551296156,395.25
0.9829334080971535,6.478068870941599,395.2916666666667
1.0935999608801343,6.3952692054136815,395.3333333333333
0.9829334080971508,6.478068870941602,395.375
0.9829334080971495,6.4780688709416,395.4166666666667
1.054054921659879,6.5644701591582075,395.4583333333333
1.0145323815882583,6.733585127751921,395.5
1.0856119567215967,6.8198776118480975,395.5416666666667
1.1566565489105352,6.9061261298843615,395.5833333333333
1.1171426315318387,7.075025593345556,395.625
1.0381822434963088,7.412566647175214,395.6666666666667
0.9593117839310517,7.749763813106931,395.7083333333333
0.9908782081545229,8.004050048902638,395.75
0.9121286743673749,8.340602137191983,395.7916666666667
0.6522721168298262,8.673753644993118,395.8333333333333
0.5420168037103341,8.756254769736561,395.875
0.43176315560696743,8.83875513293207,395.9166666666667
0.6130125240214799,8.8417716232631,395.9583333333333
0.6130125240214825,8.841771623263101,396.0
0.6130125240214825,8.841771623263101,396.0416666666667
0.6130125240214799,8.8417716232631,396.0833333333333
0.6839733443538059,8.927244821019872,396.125
0.6839733443538032,8.927244821019869,396.1666666666667
0.6839733443538067,8.927244821019869,396.2083333333333
0.6839733443538121,8.927244821019869,396.25
0.7548992800375061,9.01267438266163,396.2916666666667
0.7548992800375034,9.012674382661631,396.3333333333333
0.9359342183239594,9.015642450385348,396.375
1.1168802241505533,9.018607736475321,396.4166666666667
