x,y,t
0.0,0.0,44.0
0.09672535773658815,0.14301603751580896,44.041666666666664
0.20474375145059096,0.15176973476732367,44.083333333333336
0.4209121703914529,0.16928767477248138,44.125
0.6372561727242096,0.18681968135028712,44.166666666666664
0.9395390194726754,0.48216199626838213,44.208333333333336
1.1450191580001416,0.6343987910754385,44.25
1.35066048086925,0.7867567784062702,44.291666666666664
1.459192171461803,0.7956629022176892,44.333333333333336
1.4704927488111084,0.6610239141478066,44.375
1.4704927488111126,0.6610239141478134,44.416666666666664
1.3619575630128253,0.6521453347754296,44.458333333333336
1.3506604808692537,0.7867567784062718,44.5
1.459192171461803,0.7956629022176892,44.541666666666664
1.4591921714617995,0.7956629022176912,44.583333333333336
1.5677678644747512,0.8045725702292628,44.625
1.5677678644747512,0.8045725702292628,44.666666666666664
1.5677678644747512,0.8045725702292645,44.708333333333336
1.459192171461803,0.795662902217691,44.75
1.3393626344191467,0.9213650929424542,44.791666666666664
1.2195833435950687,1.0470125892606688,44.833333333333336
1.2082874999532565,1.1815870064740521,44.875
1.3054645391852868,1.3251709105258196,44.916666666666664
1.2941636654709328,1.459766357246278,44.958333333333336
1.3913725616010872,1.6034298469357027,45.0
1.2828620424372028,1.5943584991740312,45.041666666666664
1.2828620424372064,1.5943584991740292,45.083333333333336
1.2828620424372064,1.594358499174031,45.125
1.2715596730851955,1.7289473011820304,45.166666666666664
1.1630966974141432,1.7198519993684311,45.208333333333336
1.0546776921346925,1.71076027271127,45.25
0.8379715480120873,1.692587541362713,45.291666666666664
0.8266827070265379,1.8270629031143804,45.333333333333336
0.7183991102101792,1.8179543920466954,45.375
0.7071131408107391,1.9523988495928886,45.416666666666664
0.7815203500533708,2.3649299826004,45.458333333333336
0.8785375883986845,2.5086375880883365,45.5
0.878537588398681,2.508637588088337,45.541666666666664
0.9755908319920428,2.6524002155267983,45.583333333333336
0.9642898719923089,2.786906022415409,45.625
1.0613747573237933,2.9307474949416443,45.666666666666664
1.0500687456971285,3.065273463020039,45.708333333333336
0.9303828024521034,3.190401394305435,45.75
0.6911626936366999,3.440491888436951,45.791666666666664
0.4521450601640953,3.6903617906816577,45.833333333333336
0.11656143875145944,3.796197860416965,45.875
-0.08814075646296948,3.642967855128342,45.916666666666664
-0.3039481482555259,3.6240357421920146,45.958333333333336
-0.5195802830884071,3.605118168175061,46.0
-0.6498405665514742,3.863843546107216,46.041666666666664
-0.7687918350078962,3.9883950752414243,46.083333333333336
-0.8876924455611371,4.11289146824102,46.125
-1.0065423829602167,4.237332710474096,46.166666666666664
-1.24409017754987,4.486049684402445,46.208333333333336
-1.4589702691393724,4.46680683659748,46.25
-1.6736755951058055,4.447578623834706,46.291666666666664
-1.792183710155726,4.571759503419231,46.333333333333336
-1.6849002960677026,4.5813954809253365,46.375
-1.588802105656212,4.724875215297512,46.416666666666664
-1.4926681961814476,4.868409179558419,46.458333333333336
-1.5039017466245919,5.002268282529345,46.5
-1.6224914414286067,5.126370411888492,46.541666666666664
-1.6224914414286087,5.126370411888488,46.583333333333336
-1.6224914414286027,5.1263704118884945,46.625
-1.6224914414286031,5.126370411888491,46.666666666666664
-1.515135746154052,5.136123155377408,46.708333333333336
-1.5376050805595949,5.403820072076274,46.75
-1.4639320451893822,5.815226050767292,46.791666666666664
-1.2602884613419723,5.968934380103408,46.833333333333336
-1.164033335927106,6.112799753652624,46.875
-1.0564858883854218,6.12276250735937,46.916666666666664
-0.9601553586014375,6.266712883414686,46.958333333333336
-0.7561183869109059,6.420745817012173,47.0
-0.6596769645615835,6.564835067591395,47.041666666666664
-0.5632000608719064,6.708978169360314,47.083333333333336
-0.4666876946533153,6.853175094599782,47.125
