t,i,j
214.0,453,707
214.04225352112675,453,706
214.08450704225353,453,705
214.1267605633803,453,704
214.16901408450704,453,702
214.2112676056338,454,700
214.25352112676057,456,699
214.29577464788733,456,698
214.33802816901408,456,696
214.38028169014083,456,695
214.42253521126761,457,694
214.46478873239437,459,694
214.50704225352112,461,693
214.54929577464787,462,693
214.59154929577466,464,693
214.6338028169014,467,693
214.67605633802816,470,693
214.71830985915494,474,692
214.7605633802817,479,691
214.80281690140845,484,689
214.8450704225352,486,689
214.88732394366198,486,689
214.92957746478874,485,689
214.9718309859155,483,689
215.01408450704224,482,688
215.05633802816902,482,688
215.09859154929578,482,689
215.14084507042253,482,689
215.18309859154928,482,689
215.22535211267606,482,688
215.26760563380282,482,688
215.30985915492957,482,688
215.35211267605635,482,688
215.3943661971831,482,688
215.43661971830986,481,687
215.4788732394366,481,686
215.5211267605634,479,684
215.56338028169014,476,685
215.6056338028169,474,685
215.64788732394365,474,684
215.69014084507043,473,683
215.73239436619718,474,682
215.77464788732394,475,680
215.81690140845072,477,678
215.85915492957747,479,676
215.90140845070422,481,675
215.94366197183098,483,675
215.98591549295776,483,675
216.0281690140845,484,675
216.07042253521126,485,674
216.11267605633802,485,674
216.1549295774648,484,673
216.19718309859155,484,672
216.2394366197183,483,671
216.28169014084506,483,669
216.32394366197184,483,668
216.3661971830986,483,667
216.40845070422534,483,665
216.45070422535213,483,665
216.49295774647888,482,665
216.53521126760563,482,664
216.57746478873239,483,663
216.61971830985917,484,661
216.66197183098592,487,660
216.70422535211267,490,659
216.74647887323943,491,659
216.7887323943662,492,659
216.83098591549296,491,660
216.8732394366197,491,659
216.91549295774647,492,658
216.95774647887325,491,658
217.0,492,656
217.04225352112675,476,646
217.08450704225353,476,645
217.1267605633803,475,645
217.16901408450704,474,644
217.2112676056338,474,643
217.25352112676057,474,643
217.29577464788733,474,643
217.33802816901408,475,644
217.38028169014083,476,644
217.42253521126761,477,645
217.46478873239437,480,645
217.50704225352112,482,646
217.54929577464787,484,645
217.59154929577466,484,644
217.6338028169014,485,643
217.67605633802816,485,642
217.71830985915494,485,641
217.7605633802817,486,640
217.80281690140845,487,640
217.8450704225352,488,639
217.88732394366198,488,639
217.92957746478874,489,639
217.9718309859155,490,639
218.01408450704224,492,640
218.05633802816902,495,640
218.09859154929578,496,639
218.14084507042253,497,638
218.18309859154928,497,637
218.22535211267606,498,637
218.26760563380282,498,637
218.30985915492957,499,636
218.35211267605635,499,636
218.3943661971831,500,635
218.43661971830986,502,635
218.4788732394366,505,635
218.5211267605634,507,635
218.56338028169014,510,635
218.6056338028169,511,635
218.64788732394365,512,635
218.69014084507043,513,635
218.73239436619718,514,635
218.77464788732394,514,634
218.81690140845072,516,633
218.85915492957747,519,632
218.90140845070422,521,631
218.94366197183098,522,629
218.98591549295776,523,629
219.0281690140845,524,629
219.07042253521126,526,629
219.11267605633802,525,630
219.1549295774648,525,630
219.19718309859155,525,630
219.2394366197183,525,630
219.28169014084506,526,630
219.32394366197184,526,631
219.3661971830986,527,632
219.40845070422534,529,634
219.45070422535213,529,635
219.49295774647888,529,636
219.53521126760563,529,637
219.57746478873239,529,638
219.61971830985917,530,638
219.66197183098592,531,638
219.70422535211267,533,638
219.74647887323943,534,638
219.7887323943662,536,638
219.83098591549296,537,637
219.8732394366197,538,637
219.91549295774647,538,636
219.95774647887325,538,636
220.0,538,637
220.04225352112675,538,637
220.08450704225353,539,638
220.1267605633803,540,640
220.16901408450704,540,640
220.2112676056338,541,641
220.25352112676057,541,642
220.29577464788733,542,642
220.33802816901408,542,642
220.38028169014083,543,642
220.42253521126761,544,642
220.46478873239437,546,641
220.50704225352112,547,641
220.54929577464787,548,641
220.59154929577466,549,641
220.6338028169014,549,642
220.67605633802816,550,644
220.71830985915494,550,646
220.7605633802817,549,649
220.80281690140845,548,652
220.8450704225352,547,654
220.88732394366198,546,655
220.92957746478874,547,656
220.9718309859155,547,655
221.01408450704224,548,654
221.05633802816902,549,653
221.09859154929578,550,652
221.14084507042253,553,652
221.18309859154928,553,651
221.22535211267606,554,651
221.26760563380282,554,651
221.30985915492957,554,651
221.35211267605635,554,652
221.3943661971831,554,653
221.43661971830986,553,653
221.4788732394366,552,654
221.5211267605634,552,655
221.56338028169014,553,656
221.6056338028169,553,656
221.64788732394365,554,657
221.69014084507043,554,657
221.73239436619718,555,657
221.77464788732394,557,657
221.81690140845072,559,657
221.85915492957747,561,657
221.90140845070422,562,656
221.94366197183098,563,656
221.98591549295776,565,655
222.0281690140845,567,654
222.07042253521126,569,654
222.11267605633802,569,653
222.1549295774648,570,653
222.19718309859155,571,651
222.2394366197183,573,650
222.28169014084506,576,649
222.32394366197184,580,648
