t,i,j
64.0,537,965
64.04180064308682,538,969
64.08360128617363,538,969
64.12540192926045,538,968
64.16720257234726,538,968
64.20900321543408,538,968
64.2508038585209,538,968
64.29260450160771,538,968
64.33440514469453,538,968
64.37620578778134,539,968
64.41800643086816,539,969
64.45980707395498,539,968
64.50160771704181,539,968
64.54340836012862,539,968
64.58520900321544,540,968
64.62700964630226,540,968
64.66881028938907,540,968
64.71061093247589,540,968
64.7524115755627,540,968
64.79421221864952,540,967
64.83601286173634,540,967
64.87781350482315,540,967
64.91961414790997,540,967
64.96141479099678,540,967
65.0032154340836,540,967
65.04501607717042,540,967
65.08681672025723,540,967
65.12861736334405,540,967
65.17041800643086,540,967
65.21221864951768,540,967
65.2540192926045,540,967
65.29581993569131,540,967
65.33762057877813,539,967
65.37942122186494,539,967
65.42122186495178,539,967
65.46302250803859,538,967
65.50482315112541,538,967
65.54662379421222,538,967
65.58842443729904,537,967
65.63022508038586,537,968
65.67202572347267,537,968
65.71382636655949,536,968
65.7556270096463,536,968
65.79742765273312,535,968
65.83922829581994,534,968
65.88102893890675,533,969
65.92282958199357,532,969
65.96463022508038,530,969
66.0064308681672,528,969
66.04823151125402,525,968
66.09003215434083,523,967
66.13183279742765,522,966
66.17363344051446,521,966
66.21543408360128,520,966
66.2572347266881,520,966
66.29903536977491,518,966
66.34083601286174,517,966
66.38263665594856,516,967
66.42443729903538,514,967
66.46623794212219,511,966
66.50803858520901,510,966
66.54983922829582,511,966
66.59163987138264,510,966
66.63344051446946,510,966
66.67524115755627,510,966
66.71704180064309,510,966
66.7588424437299,510,966
66.80064308681672,509,966
66.84244372990354,508,966
66.88424437299035,508,967
66.92604501607717,506,967
66.96784565916398,505,968
67.0096463022508,504,968
67.05144694533762,502,968
67.09324758842443,500,968
67.13504823151125,498,961
67.17684887459806,499,961
67.21864951768488,495,965
67.26045016077171,497,969
67.30225080385853,495,962
67.34405144694534,489,952
67.38585209003216,487,949
67.42765273311898,486,948
67.46945337620579,489,945
67.51125401929261,486,943
67.55305466237942,484,941
67.59485530546624,483,940
67.63665594855306,482,939
67.67845659163987,481,938
67.72025723472669,479,938
67.7620578778135,477,937
67.80385852090032,477,937
67.84565916398714,476,937
67.88745980707395,476,936
67.92926045016077,477,936
67.97106109324758,477,936
68.0128617363344,477,936
68.05466237942122,477,936
68.09646302250803,476,936
68.13826366559485,476,936
68.18006430868168,476,936
68.2218649517685,476,936
68.26366559485531,475,936
68.30546623794213,475,937
68.34726688102894,474,937
68.38906752411576,473,939
68.43086816720258,472,941
68.47266881028939,470,944
68.51446945337621,468,945
68.55627009646302,466,947
68.59807073954984,466,947
68.63987138263666,465,947
68.68167202572347,464,948
68.72347266881029,463,949
68.7652733118971,461,950
68.80707395498392,459,950
68.84887459807074,458,950
68.89067524115755,456,949
68.93247588424437,454,948
68.97427652733118,454,948
69.016077170418,454,949
69.05787781350482,454,949
69.09967845659163,454,949
69.14147909967846,453,949
69.18327974276528,453,949
69.2250803858521,453,950
69.26688102893891,453,950
69.30868167202573,452,952
69.35048231511254,451,953
69.39228295819936,451,953
69.43408360128618,449,954
69.47588424437299,447,955
69.51768488745981,446,956
69.55948553054662,445,957
69.60128617363344,444,957
69.64308681672026,444,958
69.68488745980707,443,960
69.72668810289389,443,962
69.7684887459807,442,966
69.81028938906752,442,969
69.85209003215434,442,970
69.89389067524115,441,971
69.93569131832797,440,972
69.97749196141478,438,974
70.0192926045016,437,976
70.06109324758843,436,978
70.10289389067525,435,979
70.14469453376206,435,980
70.18649517684888,435,980
70.2282958199357,435,981
70.27009646302251,434,981
70.31189710610933,434,981
70.35369774919614,434,981
70.39549839228296,433,982
70.43729903536978,433,982
70.47909967845659,431,983
70.52090032154341,431,984
70.56270096463022,430,986
70.60450160771704,431,987
70.64630225080386,430,988
70.68810289389067,430,987
70.72990353697749,429,987
70.7717041800643,428,987
70.81350482315112,427,987
70.85530546623794,427,987
70.89710610932475,426,988
70.93890675241157,425,988
70.9807073954984,425,990
71.02250803858522,424,990
71.06430868167203,424,992
71.10610932475885,423,993
71.14790996784566,422,994
71.18971061093248,421,994
71.2315112540193,420,995
71.27331189710611,418,996
71.31511254019293,416,997
71.35691318327974,414,998
71.39871382636656,413,999
71.44051446945338,412,999
71.48231511254019,411,1001
71.52411575562701,410,1002
71.56591639871382,410,1003
71.60771704180064,409,1004
71.64951768488746,408,1005
71.69131832797427,407,1006
71.73311897106109,405,1006
71.7749196141479,402,1007
71.81672025723472,399,1009
71.85852090032154,398,1011
71.90032154340837,398,1011
71.94212218649518,398,1011
71.983922829582,397,1012
72.02572347266882,397,1012
72.06752411575563,397,1012
72.10932475884245,397,1012
72.15112540192926,397,1012
72.19292604501608,396,1013
72.2347266881029,396,1013
72.27652733118971,395,1013
72.31832797427653,395,1014
72.36012861736334,393,1014
72.40192926045016,392,1016
72.44372990353698,391,1017
72.48553054662379,390,1018
72.52733118971061,389,1019
72.56913183279742,389,1019
72.61093247588424,388,1021
72.65273311897106,388,1022
72.69453376205787,388,1023
72.73633440514469,387,1023
72.7781350482315,386,1024
72.81993569131832,384,1026
72.86173633440515,383,1027
72.90353697749197,381,1028
72.94533762057878,380,1030
72.9871382636656,379,1031
73.02893890675242,377,1033
73.07073954983923,375,1035
73.11254019292605,373,1037
73.15434083601286,372,1038
73.19614147909968,371,1038
73.2379421221865,371,1038
73.27974276527331,371,1038
73.32154340836013,371,1038
73.36334405144694,371,1038
73.40514469453376,371,1038
73.44694533762058,370,1038
73.48874598070739,368,1040
73.53054662379421,367,1041
73.57234726688102,366,1042
73.61414790996784,365,1042
73.65594855305466,364,1043
73.69774919614147,363,1043
73.73954983922829,363,1043
73.78135048231512,361,1045
73.82315112540194,359,1047
73.86495176848875,358,1050
73.90675241157557,357,1053
73.94855305466238,356,1056
73.9903536977492,355,1058
74.03215434083602,353,1059
74.07395498392283,353,1060
74.11575562700965,352,1061
74.15755627009646,351,1061
74.19935691318328,351,1061
74.2411575562701,350,1062
74.28295819935691,349,1064
74.32475884244373,348,1065
74.36655948553054,346,1068
74.40836012861736,343,1070
74.45016077170418,342,1070
74.49196141479099,341,1070
74.53376205787781,341,1070
74.57556270096462,341,1071
74.61736334405144,341,1071
74.65916398713826,340,1072
74.70096463022509,339,1073
74.7427652733119,338,1074
74.78456591639872,338,1074
74.82636655948554,337,1075
74.86816720257235,337,1075
74.90996784565917,336,1076
74.95176848874598,334,1076
74.9935691318328,332,1076
75.03536977491962,331,1076
75.07717041800643,330,1077
75.11897106109325,328,1077
75.16077170418006,327,1078
75.20257234726688,326,1079
75.2443729903537,324,1082
75.28617363344051,322,1083
75.32797427652733,320,1086
75.36977491961414,318,1088
75.41157556270096,316,1088
75.45337620578778,314,1089
