t,i,j
170.938,564,940
170.97972317880794,572,940
171.0214463576159,572,939
171.06316953642383,571,938
171.10489271523178,571,937
171.14661589403974,572,936
171.18833907284767,572,935
171.23006225165562,568,933
171.27178543046358,564,932
171.31350860927154,564,930
171.35523178807946,563,929
171.39695496688742,561,929
171.43867814569538,557,928
171.4804013245033,557,927
171.52212450331126,556,926
171.56384768211922,554,926
171.60557086092714,550,923
171.6472940397351,549,921
171.68901721854306,546,921
171.73074039735098,544,921
171.77246357615894,543,915
171.8141867549669,542,912
171.85590993377483,541,910
171.89763311258278,540,908
171.93935629139074,540,906
171.98107947019867,540,905
172.02280264900662,539,906
172.06452582781458,539,906
172.1062490066225,538,905
172.14797218543046,538,903
172.18969536423842,538,903
172.23141854304635,538,904
172.2731417218543,537,904
172.31486490066226,537,902
172.35658807947019,536,901
172.39831125827814,536,900
172.4400344370861,535,900
172.48175761589403,533,900
172.52348079470198,530,901
172.56520397350994,528,901
172.6069271523179,527,903
172.64865033112582,525,904
172.69037350993378,523,904
172.73209668874173,521,906
172.77381986754966,518,910
172.81554304635762,515,913
172.85726622516557,511,916
172.8989894039735,509,919
172.94071258278146,508,919
172.98243576158941,507,917
173.02415894039734,507,917
173.0658821192053,505,918
173.10760529801325,504,918
173.14932847682118,503,918
173.19105165562914,500,917
173.2327748344371,499,917
173.27449801324502,498,917
173.31622119205298,496,915
173.35794437086093,493,910
173.39966754966886,494,918
173.44139072847682,484,908
173.48311390728477,481,905
173.5248370860927,480,906
173.56656026490066,478,907
173.60828344370861,476,906
173.65000662251654,475,906
173.6917298013245,475,907
173.73345298013245,474,908
173.7751761589404,472,911
173.81689933774834,471,912
173.8586225165563,471,913
173.90034569536425,468,914
173.94206887417218,461,915
173.98379205298014,451,916
174.0255152317881,441,923
174.06723841059602,446,918
174.10896158940398,444,917
174.15068476821193,442,919
174.19240794701986,443,919
174.23413112582782,444,919
174.27585430463577,444,921
174.3175774834437,443,922
174.35930066225166,443,922
174.4010238410596,443,923
174.44274701986754,442,924
174.4844701986755,443,925
174.52619337748345,443,924
174.56791655629138,444,924
174.60963973509934,444,924
174.6513629139073,442,924
174.69308609271522,442,926
174.73480927152318,441,926
174.77653245033113,441,926
174.81825562913906,440,927
174.85997880794702,440,927
174.90170198675497,440,927
174.9434251655629,441,927
174.98514834437086,442,927
175.0268715231788,443,926
175.06859470198677,443,927
175.1103178807947,443,927
175.15204105960265,443,928
175.1937642384106,443,929
175.23548741721854,443,930
175.2772105960265,443,930
175.31893377483445,443,930
175.36065695364238,443,931
175.40238013245033,444,932
175.4441033112583,444,931
175.48582649006622,444,932
175.52754966887417,444,933
175.56927284768213,443,934
175.61099602649006,443,934
175.652719205298,442,934
175.69444238410597,442,934
175.7361655629139,442,935
175.77788874172185,441,935
175.8196119205298,441,935
175.86133509933774,440,934
175.9030582781457,440,934
175.94478145695365,440,934
175.98650463576158,439,934
176.02822781456953,439,934
176.0699509933775,439,934
176.11167417218542,439,934
176.15339735099337,439,934
176.19512052980133,439,933
176.23684370860929,439,933
176.2785668874172,439,933
176.32029006622517,439,933
176.36201324503313,438,932
176.40373642384105,438,932
176.445459602649,437,931
176.48718278145697,438,932
176.5289059602649,438,932
176.57062913907285,438,932
176.6123523178808,438,932
176.65407549668873,438,932
176.6957986754967,438,931
176.73752185430465,438,931
176.77924503311257,438,930
176.82096821192053,438,930
176.8626913907285,438,930
176.9044145695364,438,930
176.94613774834437,438,930
176.98786092715233,437,930
177.02958410596025,437,930
177.0713072847682,437,930
177.11303046357617,437,930
177.1547536423841,442,940
177.19647682119205,443,940
177.2382,442,939
177.27992317880793,442,939
177.3216463576159,439,933
177.36336953642385,436,929
177.40509271523177,435,927
177.44681589403973,434,925
177.4885390728477,434,926
177.53026225165564,434,926
177.57198543046357,433,924
177.61370860927153,433,924
177.65543178807948,433,924
177.6971549668874,433,924
177.73887814569537,432,924
177.78060132450332,433,925
177.82232450331125,434,927
177.8640476821192,434,927
177.90577086092716,433,926
177.9474940397351,433,926
177.98921721854305,433,926
178.030940397351,434,927
178.07266357615893,435,929
178.1143867549669,434,927
178.15610993377484,434,927
178.19783311258277,434,928
178.23955629139073,434,928
178.28127947019868,434,928
178.3230026490066,434,928
178.36472582781457,434,928
178.40644900662252,435,929
178.44817218543045,435,929
178.4898953642384,436,930
178.53161854304636,437,930
178.5733417218543,437,930
178.61506490066225,438,932
178.6567880794702,438,932
178.69851125827816,439,933
178.7402344370861,438,932
178.78195761589404,437,930
178.823680794702,438,932
178.86540397350993,439,933
178.90712715231788,440,934
178.94885033112584,442,938
178.99057350993377,442,939
179.03229668874172,439,934
179.07401986754968,438,932
179.1157430463576,436,930
179.15746622516556,435,929
179.19918940397352,435,929
179.24091258278145,435,929
179.2826357615894,435,929
179.32435894039736,435,929
179.3660821192053,435,929
179.40780529801324,434,929
179.4495284768212,433,929
179.49125165562913,433,929
179.53297483443708,432,930
179.57469801324504,432,930
179.61642119205297,431,931
179.65814437086092,431,932
179.69986754966888,430,933
179.7415907284768,428,935
179.78331390728476,428,936
179.82503708609272,429,936
179.86676026490065,429,936
179.9084834437086,429,936
179.95020662251656,429,936
179.99192980132452,429,937
180.03365298013244,429,937
180.0753761589404,430,938
180.11709933774836,432,938
180.15882251655628,434,938
180.20054569536424,435,937
180.2422688741722,437,936
180.28399205298012,439,937
180.32571523178808,440,937
180.36743841059604,442,939
180.40916158940396,443,941
180.45088476821192,445,943
180.49260794701988,447,945
180.5343311258278,448,948
180.57605430463576,447,950
180.61777748344372,446,952
180.65950066225165,445,954
180.7012238410596,443,957
180.74294701986756,442,959
180.78467019867549,441,962
180.82639337748344,440,962
180.8681165562914,440,962
180.90983973509933,440,962
180.95156291390728,439,962
180.99328609271524,439,963
181.03500927152317,438,964
181.07673245033112,438,964
181.11845562913908,438,966
181.16017880794703,439,969
181.20190198675496,440,971
181.24362516556292,440,972
181.28534834437087,440,973
181.3270715231788,439,974
181.36879470198676,439,975
181.4105178807947,439,976
181.45224105960264,439,977
181.4939642384106,440,980
181.53568741721855,441,981
181.57741059602648,441,985
181.61913377483444,441,990
181.6608569536424,442,995
