t,i,j
19.0,516,695
19.041753653444676,516,695
19.083507306889352,517,695
19.12526096033403,517,695
19.167014613778704,516,694
19.20876826722338,516,694
19.25052192066806,515,693
19.292275574112736,515,693
19.334029227557412,514,692
19.37578288100209,514,691
19.417536534446764,513,691
19.45929018789144,512,690
19.501043841336116,510,689
19.542797494780793,508,688
19.58455114822547,504,687
19.626304801670145,502,687
19.668058455114824,500,686
19.7098121085595,500,686
19.751565762004176,500,686
19.793319415448853,500,685
19.83507306889353,500,684
19.876826722338205,500,682
19.91858037578288,499,682
19.960334029227557,497,680
20.002087682672233,497,679
20.04384133611691,496,677
20.085594989561585,495,675
20.127348643006265,496,672
20.16910229645094,496,670
20.210855949895617,495,669
20.252609603340293,494,668
20.29436325678497,493,668
20.336116910229645,491,666
20.37787056367432,491,666
20.419624217118997,491,665
20.461377870563673,491,665
20.50313152400835,492,664
20.544885177453025,493,663
20.586638830897705,494,661
20.62839248434238,495,659
20.670146137787057,497,658
20.711899791231733,498,656
20.75365344467641,500,655
20.795407098121085,501,654
20.83716075156576,502,654
20.878914405010438,502,653
20.920668058455114,502,652
20.96242171189979,503,651
21.00417536534447,504,651
21.045929018789145,503,650
21.08768267223382,503,650
21.129436325678498,503,650
21.171189979123174,503,649
21.21294363256785,503,649
21.254697286012526,503,648
21.296450939457202,504,648
21.338204592901878,504,647
21.379958246346554,506,647
21.42171189979123,506,647
21.46346555323591,507,646
21.505219206680586,506,645
21.546972860125262,506,643
21.588726513569938,505,642
21.630480167014614,504,641
21.67223382045929,502,640
21.713987473903966,499,639
21.755741127348642,497,638
21.79749478079332,495,638
21.839248434237994,493,638
21.88100208768267,490,638
21.92275574112735,488,638
21.964509394572026,485,638
22.006263048016702,483,637
22.04801670146138,481,636
22.089770354906054,479,635
22.13152400835073,477,635
22.173277661795407,476,635
22.215031315240083,476,634
22.25678496868476,476,634
22.298538622129435,476,634
22.340292275574114,476,634
22.38204592901879,476,634
22.423799582463467,476,634
22.465553235908143,477,634
22.50730688935282,477,634
22.549060542797495,477,634
22.59081419624217,477,634
22.632567849686847,477,634
22.674321503131523,478,634
22.7160751565762,478,634
22.757828810020875,479,634
22.799582463465555,479,634
22.84133611691023,479,634
22.883089770354907,479,634
22.924843423799583,479,634
22.96659707724426,479,634
23.008350730688935,478,634
23.05010438413361,478,634
23.091858037578287,478,634
23.133611691022963,478,634
23.17536534446764,478,634
23.217118997912316,478,634
23.258872651356995,477,634
23.30062630480167,477,634
23.342379958246347,477,634
23.384133611691023,477,634
23.4258872651357,478,634
23.467640918580376,478,635
23.50939457202505,478,635
23.551148225469728,478,635
23.592901878914404,478,635
23.63465553235908,478,635
23.67640918580376,478,635
23.718162839248436,478,635
23.75991649269311,478,635
23.801670146137788,479,635
23.843423799582464,479,634
23.88517745302714,480,634
23.926931106471816,480,634
23.968684759916492,480,633
24.010438413361168,481,633
24.052192066805844,481,633
24.09394572025052,483,633
24.1356993736952,485,632
24.177453027139876,487,631
24.219206680584552,488,630
24.260960334029228,489,629
24.302713987473904,490,627
24.34446764091858,491,625
24.386221294363256,491,623
24.427974947807932,491,621
24.46972860125261,490,620
24.511482254697285,488,620
24.55323590814196,488,620
24.59498956158664,488,620
24.636743215031316,489,620
24.678496868475992,489,619
24.72025052192067,490,619
24.762004175365345,491,618
24.80375782881002,493,618
24.845511482254697,495,617
24.887265135699373,495,617
24.92901878914405,495,616
24.970772442588725,495,616
25.012526096033405,495,615
25.05427974947808,494,614
25.096033402922757,493,613
25.137787056367433,493,611
25.17954070981211,493,609
25.221294363256785,493,607
25.26304801670146,494,605
25.304801670146137,494,605
25.346555323590813,494,605
25.38830897703549,496,604
25.430062630480165,497,604
25.471816283924845,499,603
25.51356993736952,504,603
25.555323590814197,507,604
25.597077244258873,508,605
25.63883089770355,509,605
25.680584551148225,508,605
25.7223382045929,507,604
25.764091858037578,505,604
25.805845511482254,504,603
25.84759916492693,503,601
25.88935281837161,502,600
25.931106471816285,502,598
25.97286012526096,501,598
26.014613778705638,501,598
26.056367432150314,501,597
26.09812108559499,501,597
26.139874739039666,502,595
26.181628392484342,502,595
26.223382045929018,502,594
26.265135699373694,502,592
26.30688935281837,502,591
26.34864300626305,502,589
26.390396659707726,502,588
26.432150313152402,501,588
26.473903966597078,500,587
26.515657620041754,496,584
26.55741127348643,495,582
26.599164926931106,493,580
26.640918580375782,491,579
26.68267223382046,490,578
26.724425887265134,490,579
26.76617954070981,491,579
26.80793319415449,492,579
26.849686847599166,492,579
26.891440501043842,492,579
26.93319415448852,492,578
26.974947807933194,492,578
27.01670146137787,492,578
27.058455114822547,492,577
27.100208768267223,492,577
27.1419624217119,492,576
27.183716075156575,492,576
27.225469728601254,493,576
27.26722338204593,493,575
27.308977035490607,493,574
27.350730688935283,493,573
27.39248434237996,494,572
27.434237995824635,495,570
27.47599164926931,497,569
27.517745302713987,502,568
27.559498956158663,503,567
27.60125260960334,505,567
27.643006263048015,505,566
27.684759916492695,505,564
27.72651356993737,505,562
27.768267223382047,505,560
27.810020876826723,506,559
27.8517745302714,507,558
27.893528183716075,509,557
27.93528183716075,512,556
27.977035490605427,514,555
28.018789144050103,516,555
28.06054279749478,516,555
28.102296450939455,516,555
28.144050104384135,515,555
28.18580375782881,513,555
28.227557411273487,513,554
28.269311064718163,513,554
28.31106471816284,513,554
28.352818371607516,513,554
28.39457202505219,513,554
28.436325678496868,513,554
28.478079331941544,513,554
28.51983298538622,513,553
28.5615866388309,513,552
28.603340292275576,513,552
28.64509394572025,513,552
28.686847599164928,513,551
28.728601252609604,514,550
28.77035490605428,515,549
28.812108559498956,515,548
28.853862212943632,516,547
28.895615866388308,517,545
28.937369519832984,518,544
28.97912317327766,518,542
29.02087682672234,518,540
29.062630480167016,518,539
29.104384133611692,517,537
29.146137787056368,516,535
29.187891440501044,516,533
29.22964509394572,516,531
29.271398747390396,517,529
29.313152400835072,517,528
29.35490605427975,516,527
29.396659707724424,515,525
29.4384133611691,514,521
29.48016701461378,512,520
29.521920668058456,512,520
29.563674321503132,512,520
29.60542797494781,513,520
29.647181628392484,513,520
29.68893528183716,513,519
29.730688935281837,513,519
29.772442588726513,514,519
29.81419624217119,515,518
29.855949895615865,516,518
29.897703549060545,516,517
29.93945720250522,517,517
29.981210855949897,517,516
30.022964509394573,517,515
30.06471816283925,518,514
30.106471816283925,518,511
30.1482254697286,518,510
30.189979123173277,518,507
30.231732776617953,517,506
30.27348643006263,516,505
30.315240083507305,515,505
30.356993736951985,515,505
30.39874739039666,516,505
30.440501043841337,516,503
30.482254697286013,516,502
30.52400835073069,514,499
30.565762004175365,514,497
30.60751565762004,514,496
30.649269311064717,514,496
30.691022964509393,515,496
30.73277661795407,515,495
30.774530271398746,514,494
30.816283924843425,514,493
30.8580375782881,514,492
30.899791231732777,514,491
30.941544885177453,513,491
30.98329853862213,513,490
31.025052192066806,513,490
31.06680584551148,514,490
31.108559498956158,514,491
31.150313152400834,515,490
31.19206680584551,516,490
31.23382045929019,517,489
31.275574112734866,518,488
31.31732776617954,519,488
31.359081419624218,519,487
31.400835073068894,520,487
31.44258872651357,522,487
31.484342379958246,523,486
31.526096033402922,524,484
31.567849686847598,524,484
31.609603340292274,524,483
31.65135699373695,524,483
31.69311064718163,524,481
31.734864300626306,523,480
31.776617954070982,523,479
31.818371607515658,523,477
31.860125260960334,525,475
31.90187891440501,526,474
31.943632567849686,527,474
31.985386221294362,529,474
32.02713987473904,531,473
32.068893528183715,532,473
32.110647181628394,534,472
32.15240083507307,536,472
32.194154488517746,538,471
32.23590814196242,541,470
32.2776617954071,544,469
32.31941544885177,547,467
32.36116910229645,549,467
32.40292275574113,550,467
32.4446764091858,550,467
32.48643006263048,550,467
32.528183716075155,550,467
32.569937369519835,549,467
32.61169102296451,549,467
32.65344467640919,549,467
32.69519832985386,549,467
32.73695198329854,550,467
32.77870563674322,550,467
32.82045929018789,550,467
32.86221294363257,550,467
32.90396659707724,550,467
32.94572025052192,550,467
32.987473903966595,550,467
33.029227557411275,549,467
33.07098121085595,550,466
33.11273486430063,549,466
33.1544885177453,548,465
33.19624217118998,547,464
33.23799582463466,545,463
33.27974947807933,544,461
33.32150313152401,544,461
33.363256784968684,544,460
33.40501043841336,545,459
33.446764091858036,545,459
33.488517745302715,545,458
33.53027139874739,545,456
33.57202505219207,544,456
33.61377870563674,544,455
33.65553235908142,543,453
33.6972860125261,541,452
33.73903966597077,540,449
33.78079331941545,538,448
33.822546972860124,536,446
33.864300626304804,535,445
33.906054279749476,533,445
33.947807933194156,532,445
33.98956158663883,532,444
34.03131524008351,532,444
34.07306889352818,533,444
34.11482254697286,534,444
34.15657620041754,535,444
34.19832985386221,536,444
34.24008350730689,537,443
34.281837160751564,537,443
34.323590814196244,537,442
34.36534446764092,537,442
34.407098121085596,538,441
34.44885177453027,537,441
34.49060542797495,537,440
34.53235908141962,536,440
34.5741127348643,537,439
34.61586638830898,538,438
34.65762004175365,539,437
34.69937369519833,541,436
34.741127348643005,543,435
34.782881002087684,546,435
34.82463465553236,548,434
34.86638830897704,550,433
34.90814196242171,552,431
34.94989561586639,552,430
34.99164926931106,553,429
35.03340292275574,552,428
35.07515657620042,551,427
35.11691022964509,549,427
35.15866388308977,547,426
35.200417536534445,544,425
35.242171189979125,542,423
35.2839248434238,541,423
35.32567849686848,541,423
35.36743215031315,541,422
35.40918580375783,542,421
35.45093945720251,542,421
35.49269311064718,542,421
35.53444676409186,543,419
35.57620041753653,543,417
35.61795407098121,543,416
35.659707724425886,543,415
35.701461377870565,543,413
35.74321503131524,542,412
35.78496868475992,543,412
35.82672233820459,543,412
35.86847599164927,543,411
35.91022964509395,544,409
35.95198329853862,544,408
