t,i,j
45.0,541,863
45.04170363797693,542,863
45.08340727595386,542,863
45.12511091393079,542,864
45.16681455190772,542,864
45.20851818988465,542,864
45.25022182786158,541,865
45.29192546583851,541,864
45.33362910381544,540,865
45.37533274179237,539,865
45.4170363797693,538,865
45.45874001774623,537,866
45.50044365572316,535,867
45.54214729370009,533,867
45.58385093167702,530,867
45.62555456965395,528,868
45.66725820763088,525,869
45.70896184560781,523,870
45.75066548358474,521,872
45.79236912156167,519,873
45.8340727595386,516,872
45.87577639751553,515,872
45.91748003549246,515,872
45.95918367346939,514,872
46.00088731144632,513,871
46.04259094942325,511,871
46.08429458740018,511,872
46.12599822537711,510,873
46.16770186335404,508,876
46.20940550133097,507,879
46.2511091393079,506,885
46.29281277728483,505,888
46.33451641526176,505,891
46.37622005323869,505,893
46.41792369121562,504,896
46.45962732919255,503,899
46.50133096716948,502,901
46.54303460514641,502,903
46.58473824312333,502,904
46.62644188110026,501,904
46.66814551907719,501,904
46.70984915705412,501,905
46.75155279503105,500,906
46.79325643300798,500,906
46.83496007098491,500,906
46.87666370896184,500,906
46.91836734693877,500,907
46.9600709849157,500,906
47.00177462289263,499,906
47.04347826086956,499,907
47.08518189884649,498,908
47.12688553682342,499,908
47.16858917480035,499,909
47.21029281277728,498,909
47.25199645075421,498,910
47.29370008873114,499,910
47.33540372670807,498,910
47.377107364685,497,911
47.41881100266193,497,911
47.46051464063886,496,912
47.50221827861579,495,913
47.54392191659272,494,913
47.58562555456965,494,913
47.62732919254658,494,913
47.66903283052351,494,912
47.71073646850044,493,912
47.75244010647737,492,913
47.7941437444543,492,913
47.83584738243123,492,912
47.87755102040816,492,912
47.91925465838509,492,912
47.96095829636202,492,912
48.00266193433895,491,912
48.04436557231588,491,912
48.08606921029281,490,913
48.12777284826974,490,913
48.16947648624667,490,913
48.2111801242236,490,912
48.25288376220053,489,913
48.29458740017746,489,912
48.33629103815439,488,912
48.37799467613132,488,911
48.41969831410825,487,911
48.46140195208518,487,911
48.50310559006211,486,910
48.54480922803904,485,910
48.58651286601597,484,910
48.6282165039929,482,910
48.66992014196983,480,909
48.71162377994676,479,909
48.75332741792369,478,910
48.79503105590062,477,911
48.83673469387755,477,912
48.87843833185448,475,913
48.92014196983141,475,914
48.96184560780834,473,914
49.00354924578527,471,913
49.0452528837622,468,911
49.08695652173913,466,908
49.12866015971606,463,904
49.17036379769299,462,900
49.21206743566992,462,897
49.25377107364685,465,895
49.29547471162378,465,896
49.33717834960071,464,897
49.37888198757764,462,897
49.42058562555457,462,898
49.4622892635315,460,898
49.50399290150843,459,900
49.54569653948536,459,902
49.58740017746229,458,902
49.62910381543922,457,901
49.67080745341615,456,901
49.712511091393075,455,901
49.754214729370005,454,900
49.795918367346935,454,900
49.837622005323865,452,900
49.879325643300795,452,900
49.921029281277725,449,900
49.962732919254655,448,900
50.004436557231585,447,901
50.046140195208515,447,903
50.087843833185445,445,905
50.129547471162375,444,907
50.171251109139305,443,907
50.212954747116235,442,907
50.254658385093165,440,907
50.296362023070095,439,907
50.338065661047025,438,907
50.379769299023955,438,907
50.421472937000885,438,907
50.463176574977815,438,906
50.504880212954745,439,906
50.546583850931675,439,905
50.588287488908605,439,904
50.629991126885535,439,904
50.671694764862465,439,904
50.713398402839395,438,904
50.755102040816325,437,904
50.796805678793255,437,904
50.838509316770185,437,904
50.880212954747115,437,904
50.921916592724045,438,904
50.963620230700975,439,904
51.005323868677905,438,902
51.047027506654835,437,899
51.088731144631765,436,897
51.130434782608695,436,895
51.172138420585625,436,894
51.213842058562555,436,894
51.255545696539485,435,894
51.297249334516415,434,894
51.338952972493345,433,894
51.380656610470275,432,895
51.422360248447205,430,895
51.464063886424135,430,897
51.505767524401065,428,898
51.547471162377995,425,898
51.589174800354925,424,898
51.630878438331855,422,897
51.672582076308785,420,895
