t,i,j
160.0,482,762
160.04172099087353,482,761
160.08344198174706,482,761
160.1251629726206,482,760
160.16688396349414,482,759
160.20860495436767,481,758
160.2503259452412,480,758
160.29204693611473,479,756
160.33376792698826,477,755
160.3754889178618,475,753
160.41720990873534,472,752
160.45893089960887,470,751
160.5006518904824,470,749
160.54237288135593,470,748
160.58409387222946,470,748
160.625814863103,470,747
160.66753585397655,470,747
160.70925684485007,470,746
160.7509778357236,470,746
160.79269882659713,470,746
160.83441981747066,471,746
160.8761408083442,471,746
160.91786179921772,471,746
160.95958279009128,471,745
161.0013037809648,471,745
161.04302477183833,471,745
161.08474576271186,471,744
161.1264667535854,470,743
161.16818774445892,470,743
161.20990873533248,470,742
161.251629726206,470,741
161.29335071707953,470,741
161.33507170795306,470,741
161.3767926988266,470,741
161.41851368970012,470,741
161.46023468057368,470,741
161.5019556714472,470,741
161.54367666232073,470,741
161.58539765319426,470,741
161.6271186440678,470,740
161.66883963494132,470,740
161.71056062581485,469,740
161.7522816166884,469,739
161.79400260756194,469,739
161.83572359843546,468,739
161.877444589309,468,738
161.91916558018252,468,738
161.96088657105605,468,738
162.0026075619296,469,738
162.04432855280314,469,737
162.08604954367667,470,736
162.1277705345502,470,735
162.16949152542372,470,735
162.21121251629725,471,735
162.2529335071708,471,735
162.29465449804434,471,735
162.33637548891787,471,735
162.3780964797914,471,734
162.41981747066492,471,734
162.46153846153845,471,733
162.50325945241198,471,732
162.54498044328554,471,731
162.58670143415907,470,729
162.6284224250326,470,728
162.67014341590613,469,727
162.71186440677965,468,726
162.75358539765318,467,725
162.79530638852674,466,724
162.83702737940027,465,722
162.8787483702738,464,720
162.92046936114733,464,720
162.96219035202085,464,720
163.00391134289438,464,719
163.04563233376794,465,719
163.08735332464147,466,718
163.129074315515,467,717
163.17079530638853,470,716
163.21251629726206,473,715
163.25423728813558,476,715
163.2959582790091,477,715
163.33767926988267,479,715
163.3794002607562,479,714
163.42112125162973,480,713
163.46284224250326,480,713
163.50456323337679,483,711
163.54628422425031,483,711
163.58800521512387,483,711
163.6297262059974,482,712
163.67144719687093,481,712
163.71316818774446,481,713
163.754889178618,480,713
163.79661016949152,478,713
163.83833116036507,477,714
163.8800521512386,475,714
163.92177314211213,474,714
163.96349413298566,473,713
164.0052151238592,473,713
164.04693611473272,473,713
164.08865710560625,472,712
164.1303780964798,472,712
164.17209908735333,472,712
164.21382007822686,472,711
164.2555410691004,472,711
164.29726205997392,473,710
164.33898305084745,473,709
164.380704041721,474,709
164.42242503259453,474,707
164.46414602346806,474,707
164.5058670143416,474,706
164.54758800521512,474,706
164.58930899608865,474,706
164.6310299869622,474,705
164.67275097783573,474,705
164.71447196870926,474,705
164.7561929595828,474,704
164.79791395045632,474,703
164.83963494132985,474,702
164.88135593220338,474,701
164.92307692307693,473,700
164.96479791395046,474,700
165.006518904824,474,699
165.04823989569752,474,698
165.08996088657105,474,697
165.13168187744458,474,696
165.17340286831814,474,696
165.21512385919166,474,695
165.2568448500652,474,695
165.29856584093872,474,695
165.34028683181225,474,695
165.38200782268578,474,695
165.42372881355934,473,694
165.46544980443286,473,693
165.5071707953064,473,693
165.54889178617992,472,692
165.59061277705345,472,691
165.63233376792698,472,688
165.6740547588005,472,686
165.71577574967407,471,686
165.7574967405476,471,686
165.79921773142112,470,686
165.84093872229465,470,686
165.88265971316818,470,686
165.9243807040417,470,686
165.96610169491527,470,686
166.0078226857888,470,686
166.04954367666232,470,686
166.09126466753585,469,686
166.13298565840938,469,686
166.1747066492829,468,686
166.21642764015647,468,686
166.25814863103,467,686
166.29986962190353,467,686
166.34159061277705,465,687
166.38331160365058,464,687
166.4250325945241,463,687
166.46675358539764,462,687
166.5084745762712,460,687
166.55019556714473,460,687
166.59191655801826,460,687
166.63363754889178,460,687
166.6753585397653,459,687
166.71707953063884,458,687
166.7588005215124,457,687
166.80052151238593,455,687
166.84224250325946,454,687
166.88396349413298,453,686
166.9256844850065,452,686
166.96740547588004,452,686
167.0091264667536,452,686
167.05084745762713,452,686
167.09256844850066,452,686
167.1342894393742,452,685
167.17601043024771,452,685
167.21773142112124,451,685
167.25945241199477,450,685
167.30117340286833,448,686
167.34289439374186,446,686
167.3846153846154,445,687
167.42633637548892,443,687
167.46805736636244,441,688
167.50977835723597,439,688
167.55149934810953,438,688
167.59322033898306,438,688
167.6349413298566,437,687
167.67666232073012,437,687
167.71838331160365,437,687
167.76010430247717,437,686
167.80182529335073,436,686
167.84354628422426,435,686
167.8852672750978,434,687
167.92698826597132,432,688
167.96870925684485,431,689
168.01043024771838,431,691
168.0521512385919,430,692
168.09387222946546,430,692
168.135593220339,429,692
168.17731421121252,429,692
168.21903520208605,429,692
168.26075619295958,429,691
168.3024771838331,429,691
168.34419817470666,428,691
168.3859191655802,427,691
168.42764015645372,426,690
168.46936114732725,425,689
168.51108213820078,424,688
168.5528031290743,424,689
168.59452411994783,424,689
168.6362451108214,425,688
168.67796610169492,425,688
168.71968709256845,424,688
168.76140808344198,424,688
168.8031290743155,424,688
168.84485006518904,425,688
168.8865710560626,425,688
168.92829204693612,424,689
168.97001303780965,423,689
169.01173402868318,421,690
169.0534550195567,420,691
169.09517601043024,419,691
169.1368970013038,418,691
169.17861799217732,417,692
169.22033898305085,416,692
169.26205997392438,415,692
169.3037809647979,413,692
169.34550195567144,412,692
169.38722294654497,411,692
169.42894393741852,410,691
169.47066492829205,409,692
169.51238591916558,408,692
169.5541069100391,408,692
169.59582790091264,407,692
169.63754889178617,407,692
169.67926988265972,406,692
169.72099087353325,405,692
169.76271186440678,404,693
169.8044328552803,404,693
169.84615384615384,403,693
169.88787483702737,403,693
169.92959582790093,403,693
169.97131681877445,402,693
170.01303780964798,402,693
170.0547588005215,401,694
170.09647979139504,401,694
170.13820078226857,400,694
170.1799217731421,400,694
170.22164276401566,400,694
170.26336375488918,399,695
170.3050847457627,398,695
170.34680573663624,397,696
170.38852672750977,395,696
170.4302477183833,393,696
170.47196870925686,393,696
170.51368970013039,392,697
170.5554106910039,392,697
170.59713168187744,392,697
170.63885267275097,391,698
170.6805736636245,390,698
170.72229465449806,388,698
