t,i,j
154.482,505,1056
154.52387307692308,504,1056
154.56574615384616,502,1058
154.60761923076922,499,1060
154.6494923076923,497,1062
154.69136538461538,496,1062
154.73323846153846,495,1063
154.77511153846154,494,1063
154.81698461538463,493,1063
154.85885769230768,489,1065
154.90073076923076,487,1067
154.94260384615384,485,1069
154.98447692307693,484,1072
155.02635,483,1073
155.0682230769231,483,1073
155.11009615384614,482,1074
155.15196923076923,480,1075
155.1938423076923,479,1076
155.2357153846154,477,1078
155.27758846153847,474,1082
155.31946153846152,472,1085
155.3613346153846,470,1089
155.4032076923077,469,1089
155.44508076923077,467,1090
155.48695384615385,466,1091
155.52882692307693,467,1090
155.5707,466,1091
155.61257307692307,465,1094
155.65444615384615,464,1096
155.69631923076923,463,1099
155.73819230769232,463,1100
155.7800653846154,463,1101
155.82193846153845,462,1101
155.86381153846153,460,1103
155.90568461538462,459,1105
155.9475576923077,458,1107
155.98943076923078,457,1110
156.03130384615383,456,1113
156.07317692307691,455,1116
156.11505,454,1119
156.15692307692308,453,1119
156.19879615384616,451,1120
156.24066923076924,450,1120
156.2825423076923,449,1121
156.32441538461538,449,1122
156.36628846153846,447,1123
156.40816153846154,445,1125
156.45003461538462,444,1127
156.4919076923077,444,1127
156.53378076923076,443,1128
156.57565384615384,442,1128
156.61752692307692,440,1130
156.6594,439,1130
156.7012730769231,437,1132
156.74314615384614,436,1134
156.78501923076922,434,1136
156.8268923076923,431,1138
156.8687653846154,431,1139
156.91063846153847,429,1139
156.95251153846155,419,1140
156.9943846153846,409,1139
157.0362576923077,399,1138
157.07813076923077,394,1140
157.12000384615385,394,1141
157.16187692307693,393,1142
157.20375,393,1142
157.24562307692307,395,1141
157.28749615384615,405,1140
157.32936923076923,408,1138
157.3712423076923,404,1138
157.4131153846154,404,1138
157.45498846153845,403,1139
157.49686153846153,401,1141
157.5387346153846,399,1144
157.5806076923077,397,1146
157.62248076923078,397,1146
157.66435384615386,397,1146
157.7062269230769,396,1146
157.7481,394,1147
157.78997307692308,393,1147
157.83184615384616,392,1148
157.87371923076924,389,1150
157.91559230769232,387,1150
157.95746538461538,384,1151
157.99933846153846,383,1152
158.04121153846154,383,1153
158.08308461538462,382,1153
158.1249576923077,380,1155
158.16683076923076,379,1155
158.20870384615384,378,1156
158.25057692307692,377,1157
158.29245,376,1158
158.33432307692308,373,1161
158.37619615384617,370,1165
158.41806923076922,370,1165
158.4599423076923,368,1166
158.50181538461538,366,1167
158.54368846153847,363,1169
158.58556153846155,361,1171
158.62743461538463,358,1172
158.66930769230768,355,1173
158.71118076923077,351,1174
158.75305384615385,349,1175
158.79492692307693,348,1175
158.8368,346,1176
158.87867307692306,340,1177
158.92054615384615,336,1178
158.96241923076923,333,1180
159.0042923076923,329,1180
159.0461653846154,325,1177
159.08803846153847,325,1174
159.12991153846153,325,1175
159.1717846153846,323,1177
159.2136576923077,320,1179
159.25553076923077,316,1179
159.29740384615386,314,1178
159.3392769230769,310,1177
159.38115,304,1177
159.42302307692307,303,1178
159.46489615384615,303,1178
159.50676923076924,302,1178
159.54864230769232,301,1178
159.59051538461537,300,1177
159.63238846153845,298,1177
159.67426153846154,295,1178
159.71613461538462,291,1178
159.7580076923077,286,1179
159.79988076923078,284,1180
159.84175384615384,283,1180
159.88362692307692,280,1178
159.9255,279,1178
159.96737307692308,277,1177
160.00924615384616,274,1176
