t,i,j
20.0,479,826
20.04173913043478,479,826
20.083478260869565,479,826
20.125217391304346,479,826
20.16695652173913,479,826
20.208695652173912,479,826
20.250434782608696,479,826
20.292173913043477,479,826
20.333913043478262,479,825
20.375652173913043,479,825
20.417391304347827,479,824
20.459130434782608,479,824
20.500869565217393,479,823
20.542608695652174,479,823
20.584347826086958,480,822
20.62608695652174,481,820
20.66782608695652,481,820
20.709565217391305,482,818
20.751304347826085,483,816
20.79304347826087,484,813
20.83478260869565,487,809
20.876521739130435,489,807
20.918260869565216,490,806
20.96,491,806
21.001739130434782,491,806
21.043478260869566,491,806
21.085217391304347,491,805
21.12695652173913,491,805
21.168695652173913,491,804
21.210434782608697,491,804
21.252173913043478,491,803
21.293913043478263,492,802
21.335652173913044,492,802
21.377391304347825,492,801
21.41913043478261,492,801
21.46086956521739,493,800
21.502608695652174,493,800
21.544347826086955,493,800
21.58608695652174,493,799
21.62782608695652,494,798
21.669565217391305,493,797
21.711304347826086,493,795
21.75304347826087,493,794
21.79478260869565,494,793
21.836521739130436,495,792
21.878260869565217,496,792
21.92,496,792
21.961739130434783,496,791
22.003478260869564,496,791
22.045217391304348,496,790
22.08695652173913,495,790
22.128695652173914,495,789
22.170434782608694,494,789
22.21217391304348,494,787
22.25391304347826,494,787
22.295652173913044,493,786
22.337391304347825,492,785
22.37913043478261,491,785
22.42086956521739,491,784
22.462608695652175,490,783
22.504347826086956,491,782
22.54608695652174,491,781
22.58782608695652,492,780
22.629565217391303,493,779
22.671304347826087,493,778
22.713043478260868,493,777
22.754782608695653,493,776
22.796521739130434,492,775
22.838260869565218,492,774
22.88,492,773
22.921739130434784,491,773
22.963478260869564,490,772
23.00521739130435,489,772
23.04695652173913,487,771
23.088695652173914,485,771
23.130434782608695,484,771
23.17217391304348,482,771
23.21391304347826,482,771
23.25565217391304,482,771
23.297391304347826,483,771
23.339130434782607,483,771
23.38086956521739,483,771
23.422608695652173,483,771
23.464347826086957,483,771
23.506086956521738,483,771
23.547826086956523,483,770
23.589565217391304,483,770
23.631304347826088,483,769
23.67304347826087,482,769
23.714782608695653,482,768
23.756521739130434,481,768
23.79826086956522,481,767
23.84,480,766
23.881739130434784,479,765
23.923478260869565,479,764
23.965217391304346,479,764
24.00695652173913,480,763
24.04869565217391,481,762
24.090434782608696,482,761
24.132173913043477,484,760
24.17391304347826,485,760
24.215652173913043,484,759
24.257391304347827,484,759
24.299130434782608,484,759
24.340869565217393,484,759
24.382608695652173,484,758
24.424347826086958,484,758
24.46608695652174,484,757
24.507826086956523,484,756
24.549565217391304,485,755
24.591304347826085,485,755
24.63304347826087,485,754
24.67478260869565,485,753
24.716521739130435,484,753
24.758260869565216,484,753
24.8,483,753
24.84173913043478,482,753
24.883478260869566,480,753
24.925217391304347,478,753
24.96695652173913,477,752
25.008695652173913,476,751
25.050434782608697,476,750
25.092173913043478,476,750
25.133913043478262,475,749
25.175652173913043,474,748
25.217391304347824,475,748
25.25913043478261,474,747
