t,i,j
141.0,548,983
141.04222115384616,548,983
141.0844423076923,548,983
141.12666346153847,548,982
141.16888461538463,548,982
141.21110576923076,548,981
141.2533269230769,547,981
141.29554807692307,547,981
141.33776923076923,547,981
141.37999038461538,547,981
141.42221153846154,547,981
141.4644326923077,547,981
141.50665384615385,546,981
141.548875,545,982
141.59109615384617,545,983
141.6333173076923,544,983
141.67553846153845,544,983
141.7177596153846,543,984
141.75998076923076,542,985
141.80220192307692,541,986
141.84442307692308,541,986
141.88664423076924,541,986
141.9288653846154,540,986
141.97108653846155,539,987
142.0133076923077,538,987
142.05552884615383,537,987
142.09775,536,988
142.13997115384615,535,988
142.1821923076923,535,988
142.22441346153846,533,989
142.26663461538462,532,991
142.30885576923077,531,992
142.35107692307693,530,994
142.3932980769231,528,996
142.43551923076924,528,997
142.47774038461537,528,997
142.51996153846153,527,998
142.5621826923077,526,998
142.60440384615384,526,999
142.646625,526,999
142.68884615384616,525,999
142.7310673076923,524,1000
142.77328846153847,522,1001
142.81550961538463,520,1003
142.85773076923076,518,1003
142.8999519230769,514,1004
142.94217307692307,511,1004
142.98439423076923,511,1005
143.02661538461538,510,1005
143.06883653846154,508,1006
143.1110576923077,507,1007
143.15327884615385,505,1009
143.1955,502,1010
143.23772115384617,501,1011
143.2799423076923,500,1011
143.32216346153845,500,1011
143.3643846153846,499,1011
143.40660576923077,498,1012
143.44882692307692,496,1013
143.49104807692308,494,1014
143.53326923076924,492,1016
143.5754903846154,491,1017
143.61771153846155,490,1018
143.6599326923077,489,1018
143.70215384615383,488,1019
143.744375,487,1019
143.78659615384615,485,1020
143.8288173076923,483,1021
143.87103846153846,480,1022
143.91325961538462,478,1023
143.95548076923077,477,1023
143.99770192307693,476,1024
144.0399230769231,473,1025
144.08214423076922,471,1026
144.12436538461537,469,1026
144.16658653846153,467,1026
144.2088076923077,465,1028
144.25102884615384,464,1028
144.29325,464,1028
144.33547115384616,463,1029
144.3776923076923,463,1029
144.41991346153847,461,1032
144.46213461538463,460,1034
144.50435576923076,459,1036
144.5465769230769,459,1036
144.58879807692307,459,1036
144.63101923076923,459,1036
144.67324038461538,458,1036
144.71546153846154,458,1037
144.7576826923077,458,1037
144.79990384615385,457,1037
144.842125,452,1036
144.88434615384617,453,1036
144.9265673076923,443,1030
144.96878846153845,433,1032
145.0110096153846,429,1031
145.05323076923077,428,1031
145.09545192307692,427,1031
145.13767307692308,427,1031
145.17989423076924,426,1031
145.2221153846154,425,1032
145.26433653846155,425,1034
145.3065576923077,428,1034
