t,i,j
140.357,620,1147
140.3991504424779,621,1146
140.44130088495575,622,1146
140.48345132743364,622,1145
140.5256017699115,622,1145
140.5677522123894,623,1144
140.60990265486726,625,1143
140.65205309734515,628,1142
140.694203539823,629,1142
140.7363539823009,631,1142
140.77850442477876,632,1140
140.82065486725665,634,1137
140.8628053097345,636,1136
140.9049557522124,638,1135
140.94710619469026,640,1135
140.98925663716815,642,1135
141.03140707964602,645,1135
141.0735575221239,645,1135
141.11570796460177,646,1135
141.15785840707966,647,1134
141.20000884955752,647,1133
141.2421592920354,648,1131
141.28430973451327,648,1130
141.32646017699116,649,1129
141.36861061946902,650,1127
141.4107610619469,651,1126
141.45291150442478,651,1125
141.49506194690267,651,1124
141.53721238938053,651,1123
141.57936283185842,650,1122
141.62151327433628,649,1119
141.66366371681417,647,1116
141.70581415929203,646,1116
141.74796460176992,646,1115
141.79011504424778,646,1115
141.83226548672567,646,1115
141.87441592920354,648,1113
141.91656637168143,650,1111
141.9587168141593,653,1107
142.00086725663718,654,1106
142.04301769911504,655,1106
142.08516814159293,655,1106
142.1273185840708,654,1105
142.16946902654868,654,1102
142.21161946902654,654,1098
142.25376991150443,656,1096
142.2959203539823,658,1094
142.3380707964602,659,1092
142.38022123893805,659,1091
142.42237168141594,659,1091
142.4645221238938,659,1089
142.5066725663717,659,1088
142.54882300884955,659,1087
142.59097345132744,657,1084
142.6331238938053,656,1081
142.6752743362832,656,1077
142.71742477876106,656,1076
142.75957522123895,657,1076
142.8017256637168,658,1075
142.8438761061947,660,1073
142.88602654867256,661,1072
142.92817699115045,661,1072
142.9703274336283,660,1072
143.0124778761062,660,1072
143.05462831858407,659,1071
143.09677876106196,659,1070
143.13892920353982,659,1067
143.1810796460177,660,1065
143.22323008849557,661,1064
143.26538053097346,663,1062
143.30753097345132,665,1060
143.3496814159292,666,1059
143.39183185840707,666,1058
143.43398230088496,666,1057
143.47613274336283,663,1055
143.51828318584072,659,1053
143.56043362831858,656,1050
143.60258407079647,655,1049
143.64473451327433,655,1048
143.68688495575222,655,1046
143.72903539823008,655,1045
143.77118584070797,654,1044
143.81333628318583,654,1043
143.85548672566372,653,1042
143.89763716814159,651,1040
143.93978761061948,649,1036
143.98193805309734,648,1033
144.02408849557523,647,1031
144.0662389380531,647,1031
144.10838938053098,646,1030
144.15053982300884,646,1029
144.19269026548673,646,1026
144.2348407079646,650,1018
144.27699115044248,649,1013
144.31914159292035,648,1017
144.36129203539824,646,1019
144.4034424778761,649,1014
144.445592920354,649,1010
144.48774336283185,649,1009
144.52989380530974,649,1008
144.5720442477876,648,1006
144.6141946902655,646,1003
144.65634513274335,642,993
144.69849557522124,646,992
144.7406460176991,645,991
144.782796460177,644,992
144.82494690265486,643,992
144.86709734513275,643,990
144.9092477876106,633,980
144.9513982300885,630,978
144.99354867256636,627,981
145.03569911504425,626,982
145.07784955752211,625,983
145.12,624,984
145.16215044247787,623,985
145.20430088495576,623,988
145.24645132743362,623,991
145.2886017699115,623,993
145.33075221238937,624,993
145.37290265486726,624,993
145.41505309734512,622,995
145.457203539823,621,997
145.49935398230087,621,999
145.54150442477876,621,1001
145.58365486725663,622,1005
145.62580530973452,623,1010
145.66795575221238,624,1011
145.71010619469027,624,1011
145.75225663716813,623,1011
145.79440707964602,622,1012
145.83655752212388,621,1013
145.87870796460177,620,1013
145.92085840707963,619,1015
145.96300884955753,618,1018
146.0051592920354,616,1022
146.04730973451328,616,1024
146.08946017699114,615,1025
146.13161061946903,615,1026
146.1737610619469,614,1027
146.21591150442478,611,1030
146.25806194690264,609,1034
146.30021238938053,607,1037
146.3423628318584,605,1039
146.38451327433629,605,1041
146.42666371681415,605,1043
146.46881415929204,605,1045
146.5109646017699,605,1048
146.5531150442478,605,1050
146.59526548672565,605,1052
146.63741592920354,604,1054
146.6795663716814,604,1056
146.7217168141593,604,1057
146.76386725663716,604,1057
146.80601769911505,604,1059
146.8481681415929,604,1062
146.8903185840708,605,1066
146.93246902654866,606,1068
146.97461946902655,607,1068
147.0167699115044,606,1069
147.0589203539823,605,1070
147.10107079646016,604,1073
147.14322123893805,603,1075
147.18537168141592,603,1077
147.2275221238938,605,1080
147.26967256637167,607,1084
147.31182300884956,608,1086
147.35397345132742,607,1086
147.3961238938053,607,1085
147.43827433628317,606,1086
147.48042477876106,606,1087
147.52257522123892,606,1089
