t,i,j
79.0,566,1039
79.04180064308682,566,1039
79.08360128617363,566,1039
79.12540192926045,566,1040
79.16720257234726,566,1041
79.20900321543408,565,1042
79.2508038585209,565,1043
79.29260450160771,564,1044
79.33440514469453,563,1045
79.37620578778134,562,1045
79.41800643086816,562,1046
79.45980707395498,562,1046
79.50160771704181,560,1046
79.54340836012862,559,1047
79.58520900321544,558,1048
79.62700964630226,558,1049
79.66881028938907,557,1051
79.71061093247589,556,1054
79.7524115755627,554,1056
79.79421221864952,551,1059
79.83601286173634,547,1061
79.87781350482315,545,1061
79.91961414790997,542,1062
79.96141479099678,540,1063
80.0032154340836,538,1064
80.04501607717042,539,1065
80.08681672025723,539,1066
80.12861736334405,537,1066
80.17041800643086,536,1067
80.21221864951768,536,1067
80.2540192926045,536,1067
80.29581993569131,536,1067
80.33762057877813,536,1068
80.37942122186494,534,1068
80.42122186495178,533,1069
80.46302250803859,533,1070
80.50482315112541,531,1073
80.54662379421222,526,1076
80.58842443729904,521,1080
80.63022508038586,517,1084
80.67202572347267,517,1085
80.71382636655949,516,1085
80.7556270096463,514,1084
80.79742765273312,513,1083
80.83922829581994,511,1085
80.88102893890675,509,1086
80.92282958199357,508,1086
80.96463022508038,506,1086
81.0064308681672,504,1085
81.04823151125402,501,1085
81.09003215434083,499,1084
81.13183279742765,498,1084
81.17363344051446,496,1084
81.21543408360128,493,1083
81.2572347266881,492,1083
81.29903536977491,491,1083
81.34083601286174,491,1084
81.38263665594856,485,1082
81.42443729903538,481,1081
81.46623794212219,479,1080
81.50803858520901,477,1080
81.54983922829582,477,1080
81.59163987138264,476,1082
81.63344051446946,475,1082
81.67524115755627,474,1083
81.71704180064309,472,1084
81.7588424437299,471,1085
81.80064308681672,469,1087
81.84244372990354,466,1089
81.88424437299035,462,1091
81.92604501607717,461,1092
81.96784565916398,460,1091
82.0096463022508,459,1089
82.05144694533762,457,1086
82.09324758842443,455,1084
82.13504823151125,453,1082
82.17684887459806,451,1081
82.21864951768488,449,1082
82.26045016077171,446,1084
82.30225080385853,443,1086
82.34405144694534,440,1089
82.38585209003216,437,1093
82.42765273311898,435,1094
82.46945337620579,432,1095
82.51125401929261,429,1097
82.55305466237942,425,1100
82.59485530546624,423,1102
82.63665594855306,419,1102
82.67845659163987,417,1102
82.72025723472669,416,1101
82.7620578778135,416,1099
82.80385852090032,414,1100
82.84565916398714,412,1101
82.88745980707395,411,1101
82.92926045016077,409,1102
82.97106109324758,408,1101
83.0128617363344,407,1100
83.05466237942122,406,1099
83.09646302250803,405,1097
83.13826366559485,404,1095
83.18006430868168,402,1094
83.2218649517685,402,1093
83.26366559485531,402,1092
83.30546623794213,401,1092
83.34726688102894,400,1092
83.38906752411576,399,1093
83.43086816720258,397,1096
83.47266881028939,395,1099
83.51446945337621,393,1102
83.55627009646302,392,1105
83.59807073954984,393,1108
83.63987138263666,394,1111
83.68167202572347,394,1113
83.72347266881029,393,1116
83.7652733118971,391,1116
83.80707395498392,389,1114
83.84887459807074,386,1111
83.89067524115755,385,1111
83.93247588424437,385,1112
83.97427652733118,385,1114
84.016077170418,386,1115
84.05787781350482,385,1114
84.09967845659163,384,1113
84.14147909967846,382,1113
84.18327974276528,381,1113
84.2250803858521,381,1113
84.26688102893891,380,1113
84.30868167202573,380,1114
84.35048231511254,379,1114
84.39228295819936,378,1114
84.43408360128618,377,1114
84.47588424437299,377,1114
84.51768488745981,377,1114
84.55948553054662,376,1113
84.60128617363344,375,1112
84.64308681672026,374,1110
84.68488745980707,371,1108
84.72668810289389,370,1106
84.7684887459807,368,1106
84.81028938906752,366,1106
84.85209003215434,365,1105
84.89389067524115,364,1105
84.93569131832797,362,1106
84.97749196141478,361,1107
85.0192926045016,361,1109
85.06109324758843,360,1111
85.10289389067525,359,1113
85.14469453376206,357,1115
85.18649517684888,359,1115
85.2282958199357,358,1116
85.27009646302251,357,1116
85.31189710610933,356,1116
85.35369774919614,356,1116
85.39549839228296,353,1114
85.43729903536978,351,1112
85.47909967845659,349,1110
85.52090032154341,346,1108
85.56270096463022,344,1108
85.60450160771704,341,1108
85.64630225080386,340,1109
85.68810289389067,337,1112
85.72990353697749,335,1114
85.7717041800643,334,1116
85.81350482315112,333,1118
85.85530546623794,331,1120
85.89710610932475,328,1122
85.93890675241157,327,1124
85.9807073954984,323,1125
86.02250803858522,322,1125
86.06430868167203,323,1125
86.10610932475885,324,1124
86.14790996784566,322,1124
86.18971061093248,321,1123
86.2315112540193,319,1122
86.27331189710611,317,1122
86.31511254019293,315,1121
86.35691318327974,314,1120
86.39871382636656,311,1120
86.44051446945338,311,1119
86.48231511254019,308,1118
86.52411575562701,305,1118
86.56591639871382,303,1117
86.60771704180064,301,1116
86.64951768488746,299,1115
86.69131832797427,295,1114
86.73311897106109,293,1114
86.7749196141479,293,1115
86.81672025723472,293,1115
86.85852090032154,292,1115
86.90032154340837,289,1114
86.94212218649518,287,1114
86.983922829582,286,1115
87.02572347266882,286,1114
87.06752411575563,287,1115
87.10932475884245,288,1115
87.15112540192926,287,1115
87.19292604501608,287,1116
87.2347266881029,285,1118
87.27652733118971,284,1120
87.31832797427653,284,1121
87.36012861736334,282,1123
87.40192926045016,279,1125
87.44372990353698,276,1125
87.48553054662379,273,1125
87.52733118971061,271,1124
87.56913183279742,270,1123
87.61093247588424,269,1123
87.65273311897106,269,1123
87.69453376205787,269,1123
87.73633440514469,268,1124
87.7781350482315,266,1126
87.81993569131832,266,1127
87.86173633440515,266,1129
87.90353697749197,263,1131
87.94533762057878,260,1132
87.9871382636656,255,1133
88.02893890675242,253,1131
88.07073954983923,252,1131
88.11254019292605,253,1131
88.15434083601286,253,1132
88.19614147909968,253,1133
88.2379421221865,251,1134
88.27974276527331,251,1132
88.32154340836013,249,1131
88.36334405144694,247,1131
88.40514469453376,242,1130
88.44694533762058,240,1130
88.48874598070739,238,1130
88.53054662379421,238,1131
88.57234726688102,237,1132
88.61414790996784,236,1134
88.65594855305466,234,1136
88.69774919614147,233,1138
88.73954983922829,231,1139
88.78135048231512,230,1139
88.82315112540194,229,1139
88.86495176848875,228,1139
88.90675241157557,225,1139
88.94855305466238,222,1138
88.9903536977492,218,1137
89.03215434083602,215,1138
89.07395498392283,212,1138
89.11575562700965,210,1140
89.15755627009646,208,1142
89.19935691318328,206,1142
89.2411575562701,205,1140
89.28295819935691,204,1140
89.32475884244373,203,1140
89.36655948553054,201,1142
89.40836012861736,197,1145
89.45016077170418,197,1146
89.49196141479099,196,1148
89.53376205787781,194,1149
89.57556270096462,192,1150
89.61736334405144,190,1151
89.65916398713826,188,1152
89.70096463022509,185,1153
89.7427652733119,182,1154
89.78456591639872,179,1154
89.82636655948554,176,1156
89.86816720257235,174,1158
89.90996784565917,172,1159
89.95176848874598,170,1161
89.9935691318328,169,1163
90.03536977491962,168,1164
90.07717041800643,168,1166
90.11897106109325,167,1166
90.16077170418006,165,1166
90.20257234726688,163,1165
90.2443729903537,159,1164
90.28617363344051,156,1163
90.32797427652733,154,1161
90.36977491961414,151,1160
90.41157556270096,150,1160
90.45337620578778,149,1162
90.49517684887459,147,1164
90.53697749196141,145,1166
90.57877813504822,145,1167
90.62057877813506,143,1167
90.66237942122187,141,1168
90.70418006430869,139,1169
90.7459807073955,137,1169
90.78778135048232,137,1169
90.82958199356914,135,1168
90.87138263665595,132,1167
90.91318327974277,131,1165
90.95498392282958,130,1165
90.9967845659164,130,1165
91.03858520900322,128,1165
91.08038585209003,126,1165
91.12218649517685,123,1164
91.16398713826366,121,1163
91.20578778135048,120,1163
91.2475884244373,119,1162
91.28938906752411,119,1163
91.33118971061093,119,1163
91.37299035369774,117,1164
91.41479099678456,114,1167
91.45659163987138,111,1167
91.49839228295819,107,1166
91.54019292604502,104,1167
91.58199356913184,101,1166
91.62379421221866,96,1165
91.66559485530547,93,1166
91.70739549839229,89,1166
91.7491961414791,86,1167
91.79099678456592,85,1167
91.83279742765274,84,1167
91.87459807073955,82,1167
