t,i,j
678.0,513,951
678.0422535211268,513,951
678.0845070422536,513,951
678.1267605633802,513,951
678.169014084507,513,951
678.2112676056338,513,951
678.2535211267606,513,951
678.2957746478874,513,951
678.3380281690141,513,951
678.3802816901408,513,950
678.4225352112676,513,950
678.4647887323944,513,950
678.5070422535211,513,950
678.5492957746479,513,950
678.5915492957746,513,950
678.6338028169014,513,950
678.6760563380282,513,950
678.7183098591549,513,949
678.7605633802817,513,949
678.8028169014085,513,949
678.8450704225352,513,949
678.887323943662,513,949
678.9295774647887,513,949
678.9718309859155,512,949
679.0140845070423,512,949
679.056338028169,512,948
679.0985915492957,512,948
679.1408450704225,512,948
679.1830985915493,512,948
679.2253521126761,512,948
679.2676056338029,512,948
679.3098591549295,512,948
679.3521126760563,513,950
679.3943661971831,513,951
679.4366197183099,513,951
679.4788732394367,513,952
679.5211267605633,513,953
679.5633802816901,514,954
679.6056338028169,514,957
679.6478873239437,514,959
679.6901408450705,516,961
679.7323943661971,519,963
679.7746478873239,521,964
679.8169014084507,522,965
679.8591549295775,525,967
679.9014084507043,527,968
679.943661971831,529,968
679.9859154929577,528,968
680.0281690140845,528,968
680.0704225352113,528,968
680.112676056338,529,968
680.1549295774648,529,968
680.1971830985915,528,969
680.2394366197183,527,971
680.2816901408451,525,972
680.3239436619718,525,974
680.3661971830986,525,978
680.4084507042254,524,978
680.4507042253521,525,979
680.4929577464789,525,980
680.5352112676056,526,982
680.5774647887324,527,984
680.6197183098592,528,987
680.6619718309859,530,988
680.7042253521126,531,984
680.7464788732394,533,978
680.7887323943662,536,978
680.830985915493,538,979
680.8732394366198,531,1017
680.9154929577464,532,1017
680.9577464788732,532,1017
681.0,532,1017
681.0422535211268,533,1017
681.0845070422536,533,1017
681.1267605633802,532,1017
681.169014084507,531,1015
681.2112676056338,530,1014
681.2535211267606,528,1011
681.2957746478874,527,1009
681.3380281690141,525,1006
681.3802816901408,524,1006
681.4225352112676,522,1006
681.4647887323944,521,1007
681.5070422535211,519,1008
681.5492957746479,517,1005
681.5915492957746,517,1005
681.6338028169014,517,1004
681.6760563380282,516,1005
681.7183098591549,516,1005
681.7605633802817,516,1004
681.8028169014085,516,1004
681.8450704225352,515,1003
681.887323943662,514,1001
681.9295774647887,513,1000
681.9718309859155,512,999
682.0140845070423,511,997
682.056338028169,510,996
682.0985915492957,509,994
682.1408450704225,508,993
682.1830985915493,508,992
682.2253521126761,507,992
682.2676056338029,507,992
682.3098591549295,506,991
682.3521126760563,506,991
682.3943661971831,506,987
682.4366197183099,505,981
682.4788732394367,505,978
682.5211267605633,505,976
682.5633802816901,505,973
682.6056338028169,505,971
682.6478873239437,505,970
682.6901408450705,505,967
682.7323943661971,506,965
682.7746478873239,506,965
682.8169014084507,507,965
682.8591549295775,507,965
682.9014084507043,506,965
682.943661971831,501,963
682.9859154929577,501,961
683.0281690140845,500,960
683.0704225352113,499,958
683.112676056338,499,958
683.1549295774648,498,957
683.1971830985915,498,956
683.2394366197183,498,956
683.2816901408451,498,955
683.3239436619718,498,954
683.3661971830986,498,953
683.4084507042254,498,951
683.4507042253521,498,950
683.4929577464789,498,948
683.5352112676056,499,945
683.5774647887324,499,944
683.6197183098592,498,943
683.6619718309859,498,942
683.7042253521126,497,942
683.7464788732394,497,941
683.7887323943662,497,941
683.830985915493,497,940
683.8732394366198,497,939
683.9154929577464,497,938
683.9577464788732,496,938
684.0,494,936
684.0422535211268,492,934
684.0845070422536,490,932
684.1267605633802,490,931
684.169014084507,490,930
684.2112676056338,490,929
684.2535211267606,490,928
684.2957746478874,491,928
684.3380281690141,491,926
684.3802816901408,490,922
684.4225352112676,490,920
684.4647887323944,489,918
684.5070422535211,488,917
684.5492957746479,487,916
684.5915492957746,487,913
684.6338028169014,486,910
684.6760563380282,485,907
684.7183098591549,485,905
684.7605633802817,485,904
684.8028169014085,485,902
684.8450704225352,485,899
684.887323943662,484,896
684.9295774647887,484,895
684.9718309859155,484,895
685.0140845070423,484,894
685.056338028169,485,892
685.0985915492957,487,890
685.1408450704225,488,889
685.1830985915493,488,887
685.2253521126761,487,886
685.2676056338029,486,884
685.3098591549295,486,883
685.3521126760563,486,880
685.3943661971831,487,876
685.4366197183099,487,874
685.4788732394367,487,872
685.5211267605633,487,870
685.5633802816901,487,869
685.6056338028169,487,869
685.6478873239437,487,869
685.6901408450705,488,868
685.7323943661971,489,867
685.7746478873239,490,866
685.8169014084507,490,865
685.8591549295775,490,864
685.9014084507043,490,862
685.943661971831,488,861
685.9859154929577,485,858
686.0281690140845,484,854
686.0704225352113,483,852
686.112676056338,482,851
686.1549295774648,482,850
686.1971830985915,481,850
686.2394366197183,481,850
686.2816901408451,481,850
686.3239436619718,481,849
686.3661971830986,482,848
686.4084507042254,483,846
686.4507042253521,484,843
686.4929577464789,486,842
686.5352112676056,487,840
686.5774647887324,487,836
686.6197183098592,488,833
686.6619718309859,488,831
686.7042253521126,487,830
686.7464788732394,485,829
686.7887323943662,483,826
686.830985915493,481,823
686.8732394366198,479,821
686.9154929577464,478,818
686.9577464788732,478,818
687.0,480,819
687.0422535211268,480,818
687.0845070422536,480,818
687.1267605633802,480,817
687.169014084507,480,816
687.2112676056338,480,813
687.2535211267606,480,811
687.2957746478874,480,808
687.3380281690141,480,805
687.3802816901408,481,803
687.4225352112676,482,800
687.4647887323944,482,799
687.5070422535211,481,798
687.5492957746479,481,798
687.5915492957746,481,798
687.6338028169014,482,797
687.6760563380282,483,795
687.7183098591549,483,794
687.7605633802817,484,793
687.8028169014085,483,792
687.8450704225352,482,789
687.887323943662,481,788
687.9295774647887,479,788
687.9718309859155,480,788
688.0140845070423,483,787
688.056338028169,484,786
688.0985915492957,485,786
688.1408450704225,486,785
688.1830985915493,486,782
688.2253521126761,486,779
688.2676056338029,486,776
688.3098591549295,486,772
688.3521126760563,486,769
688.3943661971831,488,768
688.4366197183099,489,766
688.4788732394367,491,766
688.5211267605633,491,765
688.5633802816901,491,762
688.6056338028169,490,759
688.6478873239437,490,755
688.6901408450705,492,752
688.7323943661971,494,750
688.7746478873239,496,748
688.8169014084507,498,747
688.8591549295775,500,746
688.9014084507043,501,744
688.943661971831,502,743
688.9859154929577,504,743
689.0281690140845,506,742
689.0704225352113,507,742
689.112676056338,508,741
689.1549295774648,508,741
689.1971830985915,509,741
689.2394366197183,509,741
689.2816901408451,509,740
689.3239436619718,509,740
689.3661971830986,510,739
689.4084507042254,510,738
689.4507042253521,510,737
689.4929577464789,510,735
689.5352112676056,510,734
689.5774647887324,510,732
689.6197183098592,510,730
689.6619718309859,509,728
689.7042253521126,509,727
689.7464788732394,508,725
689.7887323943662,509,723
689.830985915493,509,720
689.8732394366198,511,718
689.9154929577464,514,716
689.9577464788732,516,716
690.0,516,715
690.0422535211268,514,712
690.0845070422536,515,711
690.1267605633802,516,712
690.169014084507,516,711
690.2112676056338,517,710
690.2535211267606,517,710
690.2957746478874,516,709
690.3380281690141,514,708
690.3802816901408,513,708
690.4225352112676,514,708
690.4647887323944,515,706
690.5070422535211,517,706
690.5492957746479,518,705
690.5915492957746,516,704
690.6338028169014,515,703
690.6760563380282,515,702
690.7183098591549,516,701
690.7605633802817,517,699
690.8028169014085,519,697
690.8450704225352,521,697
690.887323943662,521,696
690.9295774647887,520,694
690.9718309859155,519,692
691.0140845070423,518,687
691.056338028169,520,680
691.0985915492957,521,678
691.1408450704225,521,679
691.1830985915493,521,678
691.2253521126761,520,678
691.2676056338029,520,677
691.3098591549295,521,677
691.3521126760563,521,675
691.3943661971831,522,674
691.4366197183099,524,672
691.4788732394367,526,672
691.5211267605633,528,670
691.5633802816901,529,666
691.6056338028169,529,663
691.6478873239437,528,660
691.6901408450705,528,657
691.7323943661971,529,656
691.7746478873239,530,656
691.8169014084507,530,656
691.8591549295775,529,654
691.9014084507043,529,652
691.943661971831,529,650
691.9859154929577,530,647
692.0281690140845,532,646
692.0704225352113,536,644
692.112676056338,536,643
692.1549295774648,536,641
692.1971830985915,535,640
692.2394366197183,534,640
692.2816901408451,535,639
692.3239436619718,537,637
692.3661971830986,539,635
692.4084507042254,541,634
692.4507042253521,542,634
692.4929577464789,541,633
692.5352112676056,540,631
692.5774647887324,539,629
692.6197183098592,539,628
692.6619718309859,539,628
692.7042253521126,540,627
692.7464788732394,541,625
692.7887323943662,543,624
692.830985915493,546,623
692.8732394366198,547,621
692.9154929577464,546,620
692.9577464788732,544,618
693.0,543,617
693.0422535211268,543,616
693.0845070422536,547,615
693.1267605633802,548,615
693.169014084507,548,614
693.2112676056338,547,613
693.2535211267606,547,612
693.2957746478874,547,612
693.3380281690141,548,612
693.3802816901408,548,611
693.4225352112676,547,610
693.4647887323944,546,609
693.5070422535211,545,609
693.5492957746479,544,608
