t,i,j
170.0,253,934
170.04201,252,935
170.08402,251,934
170.12603,251,933
170.16804,250,933
170.21005,250,934
170.25206,251,934
170.29407,253,935
170.33608,256,936
170.37809,259,938
170.4201,262,938
170.46211,266,938
170.50412,272,939
170.54613,274,939
170.58814,278,939
170.63015,282,939
170.67216,285,939
170.71417,288,939
170.75618,290,939
170.79819,293,940
170.8402,296,942
170.88221,299,945
170.92422,301,949
170.96623,304,951
171.00824,306,955
171.05025,307,955
171.09226,306,953
171.13427,304,953
171.17628,304,953
171.21829,303,954
171.2603,303,956
171.30231,303,958
171.34432,303,958
171.38633,302,958
171.42834,301,957
171.47035,299,957
171.51236,299,958
171.55437,300,960
171.59638,302,961
171.63839,304,962
171.6804,307,962
171.72241,310,962
171.76442,312,962
171.80643,314,962
171.84844,316,963
171.89045,319,963
171.93246,322,963
171.97447,325,964
172.01648,329,967
172.05849,332,969
172.1005,334,971
172.14251,337,972
172.18452,339,973
172.22653,341,974
172.26854,342,975
172.31055,343,975
172.35256,345,976
172.39457,346,977
172.43658,348,979
172.47859,350,982
172.5206,352,983
172.56261,354,983
172.60462,358,981
172.64663,355,985
172.68864,356,987
172.73065,357,989
172.77266,357,990
172.81467,357,990
172.85668,357,991
172.89869,357,993
172.9407,358,995
172.98271,359,999
173.02472,362,1004
173.06673,365,1006
173.10874,366,1008
173.15075,366,1009
173.19276,367,1010
173.23477,368,1011
173.27678,368,1011
173.31879,369,1014
173.3608,368,1017
173.40281,369,1017
173.44482,369,1014
173.48683,367,1013
173.52884,369,1015
173.57085,370,1018
173.61286,370,1020
173.65487,372,1020
173.69688,377,1018
173.73889,380,1017
173.7809,382,1020
173.82291,379,1024
173.86492,386,1021
173.90693,387,1021
173.94894,389,1022
173.99095,389,1023
174.03296,391,1022
174.07497,395,1021
174.11698,398,1021
174.15899,398,1021
174.201,398,1022
174.24301,408,1032
174.28502,418,1038
174.32703,427,1038
174.36904,427,1038
174.41105,427,1038
174.45306,427,1038
174.49507,427,1038
174.53708,427,1037
174.57909,427,1037
174.6211,427,1036
174.66311,428,1034
174.70512,428,1032
174.74713,427,1030
174.78914,427,1030
174.83115,427,1030
174.87316,426,1030
174.91517,426,1029
174.95718,427,1028
174.99919,427,1025
175.0412,427,1023
175.08321,427,1021
175.12522,426,1017
175.16723,426,1014
175.20924,427,1012
175.25125,428,1009
175.29326,428,1007
175.33527,427,1004
175.37728,426,1001
175.41929,426,999
175.4613,427,996
175.50331,425,994
175.54532,425,990
175.58733,425,985
175.62934,425,979
175.67135,424,976
175.71336,422,976
175.75537,423,977
175.79738,423,975
175.83939,423,974
175.8814,423,972
175.92341,422,970
175.96542,421,969
176.00743,420,968
176.04944,420,967
176.09145,420,967
176.13346,420,965
176.17547,420,963
176.21748,419,960
176.25949,416,958
176.3015,416,956
176.34351,416,954
176.38552,415,954
176.42753,415,953
176.46954,414,952
176.51155,413,952
176.55356,413,950
176.59557,414,947
176.63758,415,944
176.67959,418,938
176.7216,421,933
176.76361,422,928
176.80562,421,926
176.84763,418,924
176.88964,415,922
176.93165,413,919
176.97366,411,917
177.01567,410,916
177.05768,410,917
177.09969,411,917
177.1417,411,916
177.18371,411,916
177.22572,410,916
177.26773,411,914
177.30974,411,912
177.35175,411,910
177.39376,411,908
177.43577,411,907
177.47778,411,905
177.51979,410,904
177.5618,409,903
177.60381,408,902
177.64582,407,902
177.68783,407,901
177.72984,406,901
177.77185,408,897
177.81386,411,893
177.85587,412,890
177.89788,413,887
177.93989,413,885
177.9819,413,883
178.02391,412,881
178.06592,411,879
178.10793,409,876
178.14994,405,872
178.19195,403,868
178.23396,404,864
178.27597,406,863
178.31798,406,864
178.35999,406,863
178.402,406,862
178.44401,407,861
178.48602,409,859
178.52803,411,856
178.57004,413,853
178.61205,413,852
178.65406,414,851
178.69607,414,850
178.73808,415,850
178.78009,415,849
178.8221,415,849
178.86411,416,848
178.90612,416,848
178.94813,417,847
178.99014,418,844
179.03215,419,841
179.07416,422,836
179.11617,423,832
179.15818,422,828
179.20019,420,827
179.2422,420,824
179.28421,420,821
179.32622,421,819
179.36823,422,817
179.41024,422,815
179.45225,423,813
179.49426,423,811
179.53627,424,807
179.57828,424,805
179.62029,423,805
179.6623,423,805
179.70431,423,804
179.74632,423,804
179.78833,426,799
179.83034,428,795
179.87235,428,792
179.91436,429,790
179.95637,429,788
179.99838,428,787
180.04039,428,784
180.0824,427,782
180.12441,426,778
180.16642,425,776
180.20843,426,773
180.25044,428,768
180.29245,429,762
180.33446,430,760
180.37647,430,760
180.41848,430,759
180.46049,430,759
180.5025,431,757
180.54451,432,755
180.58652,433,753
180.62853,433,751
180.67054,433,751
180.71255,433,749
180.75456,433,748
180.79657,434,745
180.83858,435,743
180.88059,436,741
180.9226,437,739
180.96461,439,736
181.00662,441,734
181.04863,442,732
181.09064,443,730
181.13265,444,727
181.17466,444,724
181.21667,442,722
181.25868,439,720
181.30069,438,719
181.3427,439,718
181.38471,440,717
181.42672,441,714
181.46873,442,712
181.51074,443,710
181.55275,444,707
181.59476,444,705
181.63677,444,705
181.67878,444,705
181.72079,443,705
181.7628,443,705
181.80481,443,705
181.84682,444,704
181.88883,445,701
181.93084,447,698
181.97285,447,697
182.01486,448,695
182.05687,449,694
182.09888,450,692
182.14089,451,690
182.1829,452,688
182.22491,452,686
182.26692,453,685
182.30893,454,680
182.35094,454,677
182.39295,454,674
182.43496,455,671
182.47697,456,669
182.51898,457,668
182.56099,457,667
182.603,457,667
182.64501,457,666
182.68702,458,665
182.72903,458,664
182.77104,458,663
182.81305,459,661
182.85506,460,658
182.89707,461,655
182.93908,461,654
182.98109,461,654
183.0231,461,653
183.06511,460,653
183.10712,460,652
183.14913,461,650
183.19114,461,649
183.23315,461,647
183.27516,462,645
183.31717,463,640
183.35918,464,637
183.40119,463,636
183.4432,462,635
183.48521,461,635
183.52722,459,634
183.56923,457,633
183.61124,455,632
183.65325,455,632
183.69526,455,631
183.73727,456,628
183.77928,456,625
183.82129,456,619
183.8633,456,616
183.90531,456,614
183.94732,456,613
183.98933,456,612
184.03134,455,612
184.07335,455,612
184.11536,455,611
184.15737,455,611
184.19938,455,610
184.24139,455,607
184.2834,456,604
184.32541,456,601
184.36742,456,599
184.40943,456,599
184.45144,456,598
184.49345,457,596
184.53546,458,593
184.57747,458,592
184.61948,458,590
184.66149,458,587
184.7035,457,586
184.74551,457,583
184.78752,455,582
184.82953,454,579
184.87154,453,577
184.91355,453,575
184.95556,453,574
184.99757,452,573
185.03958,452,571
185.08159,452,571
185.1236,452,570
185.16561,452,570
185.20762,452,569
185.24963,452,568
185.29164,453,565
185.33365,455,558
185.37566,455,555
185.41767,455,555
185.45968,454,555
185.50169,454,555
185.5437,454,553
185.58571,454,552
185.62772,454,550
185.66973,454,548
185.71174,455,544
185.75375,454,542
185.79576,453,539
185.83777,451,537
185.87978,448,537
185.92179,446,536
185.9638,445,534
186.00581,446,533
186.04782,446,533
186.08983,446,531
186.13184,447,528
186.17385,448,524
186.21586,448,520
186.25787,449,516
186.29988,450,514
186.34189,452,510
186.3839,450,511
186.42591,450,511
186.46792,451,510
186.50993,451,509
186.55194,453,505
186.59395,453,502
186.63596,452,501
186.67797,453,499
186.71998,453,498
186.76199,453,497
186.804,453,495
186.84601,453,493
186.88802,452,492
186.93003,450,491
186.97204,450,488
187.01405,453,482
187.05606,452,478
187.09807,451,475
187.14008,449,473
187.18209,449,472
187.2241,450,471
187.26611,449,471
187.30812,449,471
187.35013,449,470
187.39214,450,468
187.43415,450,467
187.47616,450,466
187.51817,451,465
187.56018,451,464
187.60219,452,462
187.6442,453,460
187.68621,453,459
187.72822,453,458
187.77023,455,457
187.81224,455,457
187.85425,456,455
187.89626,457,453
187.93827,458,451
187.98028,458,448
188.02229,459,446
188.0643,458,446
188.10631,458,445
