t,i,j
232.679,811,1086
232.72103738317756,809,1092
232.76307476635515,807,1092
232.8051121495327,804,1091
232.8471495327103,802,1091
232.88918691588785,801,1091
232.93122429906543,801,1091
232.973261682243,800,1090
233.01529906542055,799,1090
233.05733644859814,798,1090
233.0993738317757,797,1089
233.14141121495328,795,1089
233.18344859813084,794,1089
233.22548598130842,792,1089
233.26752336448598,792,1089
233.30956074766354,791,1089
233.35159813084113,788,1089
233.39363551401868,786,1088
233.43567289719627,784,1088
233.47771028037383,782,1087
233.5197476635514,781,1087
233.56178504672897,779,1086
233.60382242990653,777,1084
233.64585981308412,775,1082
233.68789719626167,773,1081
233.72993457943926,772,1081
233.77197196261682,771,1080
233.8140093457944,768,1079
233.85604672897196,765,1079
233.89808411214952,764,1079
233.9401214953271,762,1079
233.98215887850466,761,1079
234.02419626168225,760,1079
234.0662336448598,758,1079
234.1082710280374,758,1079
234.15030841121495,756,1079
234.19234579439254,754,1079
234.2343831775701,750,1078
234.27642056074765,745,1078
234.31845794392524,741,1077
234.3604953271028,737,1078
234.40253271028038,735,1079
234.44457009345794,733,1079
234.48660747663553,732,1079
234.52864485981308,732,1079
234.57068224299064,731,1079
234.61271962616823,729,1079
234.6547570093458,727,1078
234.69679439252337,726,1078
234.73883177570093,725,1078
234.78086915887852,724,1077
234.82290654205607,722,1076
234.86494392523363,720,1075
234.90698130841122,718,1073
234.94901869158878,716,1073
234.99105607476636,716,1073
235.03309345794392,715,1073
235.0751308411215,714,1073
235.11716822429906,708,1073
235.15920560747662,704,1073
235.2012429906542,702,1073
235.24328037383177,699,1073
235.28531775700935,697,1074
235.3273551401869,694,1074
235.3693925233645,692,1074
235.41142990654205,690,1075
235.45346728971964,689,1075
235.4955046728972,688,1075
235.53754205607476,688,1075
235.57957943925234,687,1075
235.6216168224299,686,1075
235.6636542056075,684,1076
235.70569158878504,681,1077
235.74772897196263,678,1077
235.7897663551402,676,1077
235.83180373831775,674,1077
235.87384112149533,672,1077
235.9158785046729,671,1076
235.95791588785048,670,1076
235.99995327102803,667,1076
236.04199065420562,666,1075
236.08402803738318,665,1075
236.12606542056074,663,1074
236.16810280373832,661,1074
236.21014018691588,659,1073
236.25217757009347,657,1072
236.29421495327102,655,1071
236.3362523364486,654,1071
236.37828971962617,652,1070
236.42032710280372,651,1068
236.4623644859813,649,1069
236.50440186915887,647,1060
236.54643925233646,644,1059
236.588476635514,645,1059
236.6305140186916,645,1059
236.67255140186916,641,1059
236.71458878504674,636,1059
236.7566261682243,633,1059
236.79866355140186,631,1059
236.84070093457944,631,1056
236.882738317757,632,1047
236.9247757009346,625,1037
236.96681308411215,615,1027
237.00885046728973,610,1025
237.0508878504673,611,1028
237.09292523364485,601,1030
237.13496261682243,597,1030
237.177,597,1030
237.21903738317758,597,1030
237.26107476635514,597,1029
237.30311214953272,597,1030
237.34514953271028,596,1030
237.38718691588784,596,1031
237.42922429906542,596,1031
237.47126168224298,597,1032
237.51329906542057,597,1032
237.55533644859813,598,1031
237.5973738317757,598,1032
237.63941121495327,598,1032
237.68144859813083,598,1032
237.72348598130841,599,1031
237.76552336448597,599,1031
237.80756074766356,600,1030
237.84959813084112,601,1030
237.8916355140187,603,1029
237.93367289719626,605,1028
237.97571028037382,606,1028
238.0177476635514,608,1027
238.05978504672896,608,1027
238.10182242990655,608,1027
238.1438598130841,609,1026
238.1858971962617,611,1026
238.22793457943925,613,1026
238.26997196261684,615,1025
238.3120093457944,616,1026
238.35404672897195,616,1026
238.39608411214954,616,1027
238.4381214953271,615,1027
238.48015887850468,615,1027
238.52219626168224,615,1027
238.56423364485983,615,1027
238.60627102803738,614,1027
238.64830841121494,614,1028
238.69034579439253,614,1028
238.73238317757009,614,1027
238.77442056074767,614,1027
238.81645794392523,616,1026
238.85849532710282,619,1025
238.90053271028037,621,1025
238.94257009345793,622,1025
238.98460747663552,622,1025
239.02664485981308,623,1025
239.06868224299066,624,1024
239.11071962616822,626,1023
239.1527570093458,627,1023
239.19479439252336,628,1023
239.23683177570092,628,1023
239.2788691588785,628,1023
239.32090654205606,629,1023
239.36294392523365,630,1023
239.4049813084112,630,1023
239.4470186915888,631,1022
239.48905607476635,632,1023
239.53109345794394,632,1023
239.5731308411215,633,1023
239.61516822429905,634,1022
239.65720560747664,635,1022
239.6992429906542,636,1022
239.74128037383178,637,1022
239.78331775700934,638,1022
239.82535514018693,638,1022
239.8673925233645,640,1021
239.90942990654204,643,1020
239.95146728971963,645,1020
239.9935046728972,647,1020
240.03554205607477,650,1020
240.07757943925233,651,1020
240.11961682242992,653,1020
240.16165420560748,655,1019
240.20369158878503,657,1018
240.24572897196262,659,1019
240.28776635514018,661,1018
240.32980373831776,663,1017
240.37184112149532,665,1016
240.4138785046729,666,1016
240.45591588785047,668,1016
240.49795327102802,670,1015
240.5399906542056,670,1016
240.58202803738317,670,1016
240.62406542056075,670,1016
240.6661028037383,671,1016
240.7081401869159,671,1016
240.75017757009346,672,1015
240.79221495327104,672,1015
240.8342523364486,673,1015
240.87628971962616,676,1011
240.91832710280374,677,1010
240.9603644859813,678,1010
241.0024018691589,678,1010
241.04443925233645,678,1010
241.08647663551403,678,1010
241.1285140186916,679,1010
241.17055140186915,679,1010
241.21258878504673,679,1010
241.2546261682243,680,1009
241.29666355140188,682,1007
241.33870093457944,683,1007
241.38073831775702,684,1006
241.42277570093458,684,1006
241.46481308411214,684,1007
241.50685046728972,685,1006
241.54888785046728,686,1008
241.59092523364487,689,1008
241.63296261682243,693,1009
241.675,695,1010
241.71703738317757,697,1010
241.75907476635513,698,1010
241.8011121495327,699,1011
241.84314953271027,701,1012
241.88518691588786,702,1012
241.92722429906541,704,1012
241.969261682243,704,1011
242.01129906542056,705,1011
242.05333644859812,706,1011
242.0953738317757,706,1011
242.13741121495326,708,1011
242.17944859813085,709,1011
242.2214859813084,710,1010
242.263523364486,712,1010
242.30556074766355,712,1010
242.34759813084113,713,1010
242.3896355140187,714,1009
242.43167289719625,715,1008
242.47371028037384,717,1006
242.5157476635514,719,1003
242.55778504672898,720,1002
242.59982242990654,721,1002
242.64185981308412,722,1002
242.68389719626168,722,1001
242.72593457943924,724,1000
242.76797196261683,727,995
242.81000934579438,730,992
242.85204672897197,732,990
242.89408411214953,733,990
242.93612149532711,733,989
242.97815887850467,733,990
243.02019626168223,733,991
243.06223364485982,734,992
243.10427102803737,734,991
243.14630841121496,736,990
243.18834579439252,737,989
243.2303831775701,739,988
243.27242056074766,741,988
243.31445794392522,742,988
243.3564953271028,743,988
243.39853271028036,745,988
243.44057009345795,750,989
243.4826074766355,754,989
243.5246448598131,759,989
243.56668224299065,761,989
243.60871962616824,762,989
243.6507570093458,765,989
243.69279439252335,767,989
243.73483177570094,769,990
243.7768691588785,769,991
243.81890654205608,770,991
243.86094392523364,771,991
243.90298130841123,773,992
243.94501869158879,775,993
243.98705607476634,778,994
244.02909345794393,780,995
244.0711308411215,783,995
244.11316822429907,786,996
244.15520560747663,788,996
244.19724299065422,788,996
244.23928037383178,789,996
244.28131775700933,790,996
244.32335514018692,791,997
244.36539252336448,793,996
244.40742990654206,794,996
244.44946728971962,795,996
244.4915046728972,796,996
244.53354205607477,798,996
244.57557943925232,801,996
244.6176168224299,806,995
