t,i,j
183.0,550,880
183.04182509505702,559,880
183.08365019011407,561,882
183.1254752851711,563,883
183.16730038022814,565,885
183.20912547528516,568,886
183.2509505703422,569,886
183.29277566539923,570,886
183.33460076045628,572,887
183.3764258555133,576,888
183.41825095057035,581,889
183.46007604562737,584,890
183.50190114068442,587,890
183.54372623574145,590,890
183.58555133079847,591,889
183.62737642585552,594,889
183.66920152091254,596,889
183.7110266159696,598,889
183.7528517110266,600,890
183.79467680608366,601,892
183.83650190114068,603,894
183.87832699619773,604,895
183.92015209125475,604,894
183.9619771863118,604,892
184.00380228136882,607,890
184.04562737642587,607,889
184.0874524714829,608,888
184.1292775665399,609,887
184.17110266159696,611,886
184.21292775665398,612,886
184.25475285171103,617,886
184.29657794676805,622,886
184.3384030418251,626,888
184.38022813688212,629,890
184.42205323193917,632,893
184.4638783269962,632,891
184.50570342205324,622,891
184.54752851711027,620,891
184.5893536121673,624,890
184.63117870722434,627,890
184.67300380228136,630,890
184.7148288973384,633,890
184.75665399239543,635,889
184.79847908745248,637,887
184.8403041825095,637,885
184.88212927756655,638,885
184.92395437262357,631,879
184.96577946768062,628,880
185.00760456273764,638,878
185.0494296577947,642,882
185.0912547528517,637,879
185.13307984790873,636,878
185.17490494296578,637,878
185.2167300380228,638,878
185.25855513307985,639,878
185.30038022813687,642,878
185.34220532319392,645,877
185.38403041825094,648,877
185.425855513308,652,877
185.46768060836501,656,878
185.50950570342206,658,878
185.55133079847909,659,879
185.59315589353614,662,880
185.63498098859316,664,880
185.67680608365018,666,881
185.71863117870723,667,880
185.76045627376425,669,879
185.8022813688213,671,878
185.84410646387832,674,877
185.88593155893537,678,876
185.9277566539924,682,875
185.96958174904944,683,873
186.01140684410646,683,873
186.0532319391635,684,873
186.09505703422053,686,872
186.13688212927758,688,870
186.1787072243346,689,869
186.22053231939162,689,869
186.26235741444867,692,870
186.3041825095057,695,870
186.34600760456274,698,872
186.38783269961976,699,872
186.4296577946768,701,872
186.47148288973384,703,871
186.51330798479088,705,870
186.5551330798479,706,869
186.59695817490496,709,869
186.63878326996198,712,870
186.680608365019,717,870
186.72243346007605,721,870
186.76425855513307,725,869
186.80608365019012,728,867
186.84790874524714,730,864
186.8897338403042,730,862
186.9315589353612,730,863
186.97338403041826,731,863
187.01520912547528,731,862
187.05703422053233,732,862
187.09885931558935,733,861
187.1406844106464,734,860
187.18250950570342,735,859
187.22433460076044,736,859
187.2661596958175,738,858
187.3079847908745,740,859
187.34980988593156,743,860
187.39163498098858,746,860
187.43346007604563,752,860
187.47528517110266,758,860
187.5171102661597,760,859
187.55893536121673,761,860
187.60076045627378,763,860
187.6425855513308,764,860
187.68441064638785,765,860
187.72623574144487,767,860
187.7680608365019,768,859
187.80988593155894,770,857
187.85171102661596,772,855
187.893536121673,774,852
187.93536121673003,775,849
187.97718631178708,777,847
188.0190114068441,781,843
188.06083650190115,783,842
188.10266159695817,783,842
188.14448669201522,784,841
188.18631178707224,786,840
188.2281368821293,787,839
188.2699619771863,787,838
188.31178707224333,787,838
188.35361216730038,787,836
188.3954372623574,788,835
188.43726235741445,789,835
188.47908745247148,791,834
188.52091254752852,794,836
188.56273764258555,797,837
188.6045627376426,798,838
188.64638783269962,801,840
188.68821292775667,804,841
188.7300380228137,806,842
188.7718631178707,810,845
188.81368821292776,811,847
188.85551330798478,812,849
188.89733840304183,813,849
188.93916349809885,813,849
188.9809885931559,813,848
189.02281368821292,814,849
189.06463878326997,816,850
189.106463878327,817,850
189.14828897338404,818,851
189.19011406844106,818,851
189.2319391634981,819,850
189.27376425855513,819,849
189.31558935361215,818,848
189.3574144486692,818,848
189.39923954372622,819,848
189.44106463878327,823,848
189.4828897338403,826,849
189.52471482889734,828,850
189.56653992395437,828,851
189.60836501901142,829,851
189.65019011406844,831,850
189.6920152091255,833,848
189.7338403041825,835,846
189.77566539923956,837,843
189.81749049429658,838,839
189.8593155893536,840,835
189.90114068441065,845,832
189.94296577946767,846,833
189.98479087452472,846,835
190.02661596958174,847,834
190.0684410646388,847,834
190.1102661596958,847,834
190.15209125475286,847,834
190.19391634980988,847,835
190.23574144486693,849,835
190.27756653992395,851,836
190.319391634981,853,836
190.36121673003802,855,836
190.40304182509504,856,836
190.4448669201521,857,836
190.48669201520912,859,836
190.52851711026616,863,835
190.5703422053232,865,834
190.61216730038024,868,834
190.65399239543726,869,834
190.6958174904943,870,834
190.73764258555133,870,834
190.77946768060838,872,834
190.8212927756654,875,836
190.86311787072242,879,839
190.90494296577947,881,843
190.9467680608365,882,846
190.98859315589354,883,847
191.03041825095056,887,848
191.0722433460076,889,848
191.11406844106463,889,848
191.15589353612168,891,848
191.1977186311787,892,848
191.23954372623575,893,848
191.28136882129277,895,848
191.32319391634982,897,849
191.36501901140684,899,849
191.40684410646386,901,848
191.44866920152091,903,846
191.49049429657794,905,844
191.53231939163499,907,842
191.574144486692,908,842
191.61596958174906,909,843
191.65779467680608,910,843
191.69961977186313,911,844
191.74144486692015,913,843
191.7832699619772,915,842
191.82509505703422,915,841
191.86692015209127,916,839
191.9087452471483,916,838
191.9505703422053,917,837
191.99239543726236,918,838
192.03422053231938,921,840
192.07604562737643,922,842
192.11787072243345,923,843
192.1596958174905,926,844
192.20152091254752,930,844
192.24334600760457,933,844
192.2851711026616,935,843
192.32699619771864,939,844
192.36882129277566,943,844
192.4106463878327,949,846
192.45247148288973,956,848
192.49429657794676,958,848
192.5361216730038,957,848
192.57794676806083,958,848
192.61977186311788,957,848
192.6615969581749,958,848
192.70342205323195,957,848
192.74524714828897,957,848
192.78707224334602,959,849
192.82889733840304,961,849
192.8707224334601,963,849
192.9125475285171,964,850
192.95437262357413,965,850
192.99619771863118,966,851
193.0380228136882,969,852
193.07984790874525,970,851
193.12167300380227,972,851
193.16349809885932,974,850
193.20532319391634,976,850
193.2471482889734,979,849
193.2889733840304,981,850
193.33079847908746,987,851
193.37262357414448,990,853
193.41444866920153,995,855
193.45627376425855,996,857
193.49809885931558,996,857
193.53992395437263,996,857
193.58174904942965,996,857
193.6235741444867,997,857
193.66539923954372,998,857
193.70722433460077,998,858
193.7490494296578,1000,858
193.79087452471484,1006,857
193.83269961977186,1010,857
193.8745247148289,1015,856
193.91634980988593,1019,854
193.95817490494298,1024,853
194.0,1026,852
