t,i,j
208.0,552,1061
208.04175982532752,552,1061
208.08351965065503,552,1062
208.12527947598252,552,1062
208.16703930131004,551,1062
208.20879912663756,552,1063
208.25055895196508,552,1063
208.29231877729256,552,1063
208.33407860262008,554,1063
208.3758384279476,556,1062
208.41759825327512,557,1061
208.45935807860263,559,1060
208.50111790393012,560,1059
208.54287772925764,561,1058
208.58463755458516,561,1058
208.62639737991267,562,1057
208.66815720524016,562,1057
208.70991703056768,563,1057
208.7516768558952,563,1057
208.79343668122272,564,1055
208.8351965065502,565,1054
208.87695633187772,567,1052
208.91871615720524,566,1050
208.96047598253276,566,1048
209.00223580786027,565,1047
209.04399563318776,563,1046
209.08575545851528,562,1046
209.1275152838428,561,1048
209.16927510917031,560,1051
209.2110349344978,559,1054
209.25279475982532,557,1058
209.29455458515284,553,1063
209.33631441048036,551,1068
209.37807423580787,546,1075
209.41983406113536,541,1080
209.46159388646288,539,1084
209.5033537117904,538,1090
209.5451135371179,538,1090
209.5868733624454,539,1089
209.62863318777292,539,1089
209.67039301310044,539,1090
209.71215283842795,537,1093
209.75391266375547,535,1096
209.79567248908296,530,1100
209.83743231441048,524,1106
209.879192139738,521,1110
209.9209519650655,517,1116
209.962711790393,516,1118
210.00447161572052,515,1120
210.04623144104804,512,1120
210.08799126637555,507,1121
210.12975109170307,501,1123
210.17151091703056,499,1123
210.21327074235808,497,1123
210.2550305676856,497,1125
210.2967903930131,501,1126
210.3385502183406,502,1128
210.38031004366812,503,1129
210.42206986899564,501,1132
210.46382969432315,498,1136
210.50558951965064,484,1139
210.54734934497816,477,1141
210.58910917030568,473,1142
210.6308689956332,473,1144
210.6726288209607,473,1146
210.7143886462882,474,1150
210.75614847161572,472,1154
210.79790829694323,471,1155
210.83966812227075,470,1155
210.88142794759824,470,1155
210.92318777292576,470,1156
210.96494759825327,470,1160
211.0067074235808,470,1165
211.0484672489083,472,1171
211.0902270742358,475,1176
211.13198689956332,475,1183
211.17374672489083,473,1189
211.21550655021835,472,1194
211.25726637554584,473,1195
211.29902620087336,475,1194
