t,i,j
942.0,471,719
942.0425531914893,471,718
942.0851063829788,470,717
942.1276595744681,471,716
942.1702127659574,472,713
942.2127659574468,473,712
942.2553191489362,474,711
942.2978723404256,476,709
942.3404255319149,477,708
942.3829787234042,478,707
942.4255319148937,478,704
942.468085106383,478,702
942.5106382978723,478,701
942.5531914893617,479,700
942.5957446808511,479,699
942.6382978723404,480,698
942.6808510638298,482,696
942.7234042553191,484,694
942.7659574468086,487,691
942.8085106382979,490,690
942.8510638297872,490,689
942.8936170212766,490,688
942.936170212766,490,688
942.9787234042553,491,687
943.0212765957447,492,686
943.063829787234,494,684
943.1063829787234,494,683
943.1489361702128,495,681
943.1914893617021,494,677
943.2340425531914,495,677
943.2765957446809,497,677
943.3191489361702,497,677
943.3617021276596,497,676
943.4042553191489,497,673
943.4468085106383,497,671
943.4893617021277,497,669
943.531914893617,492,662
943.5744680851063,473,649
943.6170212765958,475,661
943.6595744680851,476,656
943.7021276595744,476,638
943.7446808510638,477,638
943.7872340425532,477,638
943.8297872340426,477,638
943.8723404255319,478,638
943.9148936170212,478,638
943.9574468085107,478,638
944.0,478,638
944.0425531914893,478,638
944.0851063829788,478,639
944.1276595744681,478,639
944.1702127659574,478,639
944.2127659574468,478,639
944.2553191489362,479,640
944.2978723404256,478,640
944.3404255319149,478,640
944.3829787234042,478,640
944.4255319148937,478,641
944.468085106383,479,642
944.5106382978723,479,642
944.5531914893617,479,643
944.5957446808511,479,643
944.6382978723404,479,644
944.6808510638298,479,644
944.7234042553191,480,644
944.7659574468086,480,645
944.8085106382979,480,646
944.8510638297872,480,647
944.8936170212766,480,649
944.936170212766,480,652
944.9787234042553,479,654
945.0212765957447,479,658
945.063829787234,480,661
945.1063829787234,480,662
945.1489361702128,480,662
945.1914893617021,479,662
945.2340425531914,479,664
945.2765957446809,478,664
945.3191489361702,477,665
945.3617021276596,477,667
945.4042553191489,478,669
945.4468085106383,479,672
945.4893617021277,478,674
945.531914893617,477,676
945.5744680851063,475,678
945.6170212765958,475,678
945.6595744680851,476,680
945.7021276595744,478,682
945.7446808510638,478,683
945.7872340425532,478,684
945.8297872340426,477,685
945.8723404255319,476,686
945.9148936170212,476,686
945.9574468085107,476,687
946.0,477,689
946.0425531914893,478,690
946.0851063829788,479,693
946.1276595744681,479,696
946.1702127659574,479,700
946.2127659574468,479,701
946.2553191489362,480,702
946.2978723404256,480,702
946.3404255319149,480,702
946.3829787234042,481,703
946.4255319148937,481,703
946.468085106383,481,703
946.5106382978723,482,704
946.5531914893617,481,704
946.5957446808511,480,705
946.6382978723404,479,705
946.6808510638298,478,706
946.7234042553191,476,708
946.7659574468086,475,710
946.8085106382979,473,711
946.8510638297872,472,713
946.8936170212766,472,716
946.936170212766,471,719
946.9787234042553,471,721
947.0212765957447,470,722
947.063829787234,469,724
947.1063829787234,469,726
947.1489361702128,470,728
947.1914893617021,471,730
947.2340425531914,473,732
947.2765957446809,479,736
947.3191489361702,481,737
947.3617021276596,481,737
947.4042553191489,478,737
947.4468085106383,477,736
947.4893617021277,478,737
947.531914893617,478,737
947.5744680851063,478,738
947.6170212765958,478,739
947.6595744680851,478,740
947.7021276595744,478,740
947.7446808510638,477,741
947.7872340425532,476,742
947.8297872340426,476,744
947.8723404255319,477,748
947.9148936170212,477,753
947.9574468085107,476,756
948.0,475,760
948.0425531914893,474,761
948.0851063829788,474,762
948.1276595744681,474,762
948.1702127659574,475,763
948.2127659574468,474,763
948.2553191489362,474,763
948.2978723404256,475,766
948.3404255319149,475,768
948.3829787234042,474,770
948.4255319148937,473,772
948.468085106383,471,773
948.5106382978723,469,775
948.5531914893617,466,777
948.5957446808511,465,779
948.6382978723404,465,780
948.6808510638298,467,782
948.7234042553191,468,783
948.7659574468086,468,784
948.8085106382979,468,784
948.8510638297872,467,784
948.8936170212766,465,785
948.936170212766,464,785
948.9787234042553,463,786
949.0212765957447,464,788
949.063829787234,464,789
949.1063829787234,465,791
949.1489361702128,465,793
949.1914893617021,465,795
949.2340425531914,466,797
949.2765957446809,467,799
949.3191489361702,467,802
949.3617021276596,466,802
949.4042553191489,466,802
949.4468085106383,466,802
949.4893617021277,466,803
949.531914893617,466,803
949.5744680851063,466,803
949.6170212765958,466,804
949.6595744680851,465,805
949.7021276595744,465,806
949.7446808510638,464,807
949.7872340425532,464,808
949.8297872340426,464,810
949.8723404255319,465,813
949.9148936170212,467,816
949.9574468085107,469,819
950.0,470,820
950.0425531914893,471,822
950.0851063829788,470,823
950.1276595744681,468,824
950.1702127659574,467,827
950.2127659574468,466,830
950.2553191489362,466,834
950.2978723404256,466,836
950.3404255319149,467,836
950.3829787234042,466,836
950.4255319148937,465,836
950.468085106383,465,836
950.5106382978723,465,837
950.5531914893617,464,837
950.5957446808511,463,838
950.6382978723404,462,839
950.6808510638298,460,840
950.7234042553191,459,843
950.7659574468086,457,846
950.8085106382979,455,847
950.8510638297872,452,849
950.8936170212766,449,849
950.936170212766,446,850
950.9787234042553,445,850
951.0212765957447,445,850
951.063829787234,445,851
951.1063829787234,444,852
951.1489361702128,443,852
951.1914893617021,443,853
951.2340425531914,443,854
951.2765957446809,444,856
951.3191489361702,444,858
951.3617021276596,444,862
951.4042553191489,444,865
951.4468085106383,445,867
951.4893617021277,448,868
951.531914893617,449,869
951.5744680851063,450,871
951.6170212765958,449,871
951.6595744680851,450,872
951.7021276595744,450,872
951.7446808510638,450,873
951.7872340425532,450,873
951.8297872340426,450,874
951.8723404255319,450,875
