t,i,j
127.635,421,1082
127.67686821705426,425,1081
127.71873643410852,435,1082
127.7606046511628,445,1081
127.80247286821705,453,1079
127.84434108527132,454,1078
127.88620930232558,454,1077
127.92807751937984,455,1076
127.96994573643411,455,1078
128.01181395348837,455,1078
128.05368217054263,455,1078
128.0955503875969,457,1077
128.13741860465117,459,1076
128.17928682170543,460,1074
128.2211550387597,461,1072
128.26302325581395,464,1070
128.3048914728682,467,1068
128.3467596899225,470,1066
128.38862790697675,472,1065
128.430496124031,473,1063
128.47236434108527,472,1063
128.51423255813953,473,1063
128.5561007751938,473,1065
128.59796899224807,475,1067
128.63983720930233,478,1069
128.6817054263566,481,1070
128.72357364341084,484,1069
128.7654418604651,486,1069
128.8073100775194,487,1069
128.84917829457365,486,1070
128.8910465116279,487,1070
128.93291472868216,487,1070
128.97478294573642,489,1072
129.0166511627907,491,1074
129.05851937984497,493,1077
129.10038759689922,495,1079
129.14225581395348,496,1081
129.18412403100774,490,1082
129.22599224806203,496,1078
129.26786046511629,496,1077
129.30972868217054,495,1076
129.3515968992248,485,1069
129.39346511627906,481,1068
129.43533333333335,491,1076
129.4772015503876,488,1073
129.51906976744186,491,1076
129.56093798449612,491,1073
129.60280620155038,492,1078
129.64467441860464,493,1078
129.68654263565892,495,1079
129.72841085271318,499,1079
129.77027906976744,502,1080
129.8121472868217,498,1078
129.85401550387596,503,1081
129.89588372093024,506,1083
129.9377519379845,508,1083
129.97962015503876,511,1085
130.02148837209302,512,1087
130.06335658914728,514,1088
130.10522480620156,515,1089
130.14709302325582,516,1089
130.18896124031008,519,1090
130.23082945736434,521,1091
130.2726976744186,524,1093
130.31456589147288,525,1095
130.35643410852714,525,1098
130.3983023255814,525,1101
130.44017054263566,526,1102
130.4820387596899,527,1103
130.52390697674417,528,1105
130.56577519379846,529,1108
130.60764341085272,530,1110
130.64951162790697,530,1111
130.69137984496123,529,1111
130.7332480620155,530,1112
130.77511627906978,531,1113
130.81698449612404,533,1115
130.8588527131783,535,1118
130.90072093023255,536,1119
130.9425891472868,537,1120
130.9844573643411,536,1119
131.02632558139535,536,1119
131.0681937984496,537,1120
131.11006201550387,539,1122
131.15193023255813,541,1123
131.19379844961242,542,1124
131.23566666666667,543,1126
131.27753488372093,543,1126
131.3194031007752,543,1127
131.36127131782945,544,1127
131.40313953488373,545,1128
131.445007751938,547,1131
131.48687596899225,548,1132
131.5287441860465,551,1136
131.57061240310077,553,1139
131.61248062015503,553,1141
131.6543488372093,553,1144
131.69621705426357,553,1146
131.73808527131783,554,1148
131.7799534883721,554,1149
131.82182170542634,555,1151
131.86368992248063,556,1153
131.9055581395349,556,1153
131.94742635658915,557,1155
131.9892945736434,565,1159
132.03116279069766,569,1160
132.07303100775195,571,1162
132.1148992248062,571,1163
132.15676744186047,570,1164
132.19863565891472,570,1164
132.24050387596898,571,1166
132.28237209302327,573,1167
132.32424031007753,575,1168
132.3661085271318,576,1169
132.40797674418604,579,1170
132.4498449612403,579,1171
132.49171317829456,579,1171
132.53358139534885,579,1172
132.5754496124031,579,1173
132.61731782945736,580,1175
132.65918604651162,582,1177
132.70105426356588,584,1181
132.74292248062017,586,1185
132.78479069767442,586,1188
132.82665891472868,587,1191
132.86852713178294,587,1191
132.9103953488372,587,1192
132.95226356589149,589,1193
132.99413178294574,592,1196
133.036,595,1200
133.07786821705426,595,1201
133.11973643410852,594,1202
133.1616046511628,595,1204
133.20347286821706,597,1206
133.24534108527132,598,1208
133.28720930232558,599,1209
133.32907751937984,602,1212
133.3709457364341,602,1213
133.41281395348838,602,1213
133.45468217054264,603,1214
133.4965503875969,605,1215
133.53841860465116,607,1216
133.5802868217054,611,1219
133.6221550387597,613,1223
133.66402325581396,612,1225
133.70589147286822,612,1227
133.74775968992247,614,1228
133.78962790697673,616,1229
133.83149612403102,618,1230
133.87336434108528,619,1233
133.91523255813954,620,1235
133.9571007751938,620,1237
133.99896899224805,621,1243
134.04083720930234,623,1246
134.0827054263566,624,1246
134.12457364341086,624,1246
134.1664418604651,625,1246
134.20831007751937,625,1247
134.25017829457363,625,1247
134.29204651162792,624,1248
134.33391472868217,623,1250
134.37578294573643,619,1253
134.4176511627907,618,1258
134.45951937984495,618,1261
134.50138759689924,620,1261
134.5432558139535,620,1260
134.58512403100775,620,1260
134.626992248062,621,1261
134.66886046511627,621,1262
134.71072868217055,622,1265
134.7525968992248,624,1269
134.79446511627907,627,1275
134.83633333333333,626,1279
134.8782015503876,625,1281
134.92006976744187,625,1282
134.96193798449613,626,1282
135.0038062015504,627,1283
135.04567441860465,628,1285
135.0875426356589,630,1287
135.12941085271316,634,1291
135.17127906976745,637,1294
135.2131472868217,639,1296
135.25501550387597,639,1297
135.29688372093023,638,1296
135.33875193798448,639,1297
135.38062015503877,641,1299
135.42248837209303,643,1301
135.4643565891473,644,1303
135.50622480620154,645,1304
135.5480930232558,647,1307
135.5899612403101,647,1307
135.63182945736435,650,1308
135.6736976744186,654,1310
135.71556589147286,658,1310
135.75743410852712,661,1309
135.7993023255814,662,1311
135.84117054263567,663,1314
135.88303875968992,662,1314
135.92490697674418,663,1314
135.96677519379844,663,1314
136.00864341085273,666,1316
136.05051162790699,667,1317
136.09237984496124,670,1320
136.1342480620155,672,1323
136.17611627906976,674,1325
136.21798449612402,675,1327
136.2598527131783,677,1329
136.30172093023256,679,1332
136.34358914728682,679,1331
136.38545736434108,680,1332
136.42732558139534,681,1333
136.46919379844962,683,1333
136.51106201550388,685,1334
136.55293023255814,686,1335
136.5947984496124,689,1337
136.63666666666666,690,1338
136.67853488372094,692,1340
136.7204031007752,695,1343
136.76227131782946,696,1344
136.80413953488372,699,1347
136.84600775193798,701,1350
136.88787596899226,702,1352
136.92974418604652,701,1353
136.97161240310078,701,1353
137.01348062015504,702,1355
137.0553488372093,704,1358
137.09721705426355,706,1361
137.13908527131784,707,1363
137.1809534883721,707,1363
137.22282170542636,707,1363
137.2646899224806,709,1365
137.30655813953487,710,1367
137.34842635658916,711,1369
137.39029457364342,712,1371
137.43216279069767,712,1375
137.47403100775193,712,1377
137.5158992248062,711,1377
137.55776744186048,711,1377
137.59963565891474,712,1379
137.641503875969,712,1380
137.68337209302325,715,1386
137.7252403100775,715,1388
137.7671085271318,721,1398
137.80897674418605,713,1388
137.8508449612403,712,1384
137.89271317829457,712,1384
137.93458139534883,711,1384
137.9764496124031,711,1387
138.01831782945737,713,1389
138.06018604651163,713,1389
138.1020542635659,714,1390
138.14392248062015,715,1392
138.1857906976744,716,1392
