t,i,j
67.0,463,703
67.04188481675392,463,703
67.08376963350786,463,703
67.12565445026178,463,703
67.16753926701571,463,703
67.20942408376963,463,703
67.25130890052355,463,704
67.29319371727749,463,704
67.33507853403141,463,704
67.37696335078535,463,705
67.41884816753927,462,705
67.46073298429319,462,706
67.50261780104712,461,707
67.54450261780104,461,707
67.58638743455498,460,708
67.6282722513089,460,709
67.67015706806282,460,709
67.71204188481676,459,710
67.75392670157068,459,710
67.79581151832461,459,711
67.83769633507853,459,711
67.87958115183245,459,711
67.92146596858639,458,712
67.96335078534031,457,712
68.00523560209425,456,712
68.04712041884817,455,712
68.08900523560209,454,712
68.13089005235602,453,712
68.17277486910994,453,712
68.21465968586388,452,712
68.2565445026178,452,712
68.29842931937172,452,712
68.34031413612566,451,713
68.38219895287958,451,712
68.42408376963351,450,712
68.46596858638743,450,712
68.50785340314137,447,712
68.54973821989529,447,712
68.59162303664921,447,712
68.63350785340315,447,712
68.67539267015707,447,712
68.717277486911,447,712
68.75916230366492,447,712
68.80104712041884,447,712
68.84293193717278,447,712
68.8848167539267,447,712
68.92670157068063,447,712
68.96858638743456,447,712
69.01047120418848,447,712
69.05235602094241,447,712
69.09424083769633,446,712
69.13612565445027,446,712
69.17801047120419,446,712
69.21989528795811,446,712
69.26178010471205,446,712
69.30366492146597,446,712
69.3455497382199,446,712
69.38743455497382,446,712
69.42931937172774,446,712
69.47120418848168,446,712
69.5130890052356,446,712
69.55497382198953,446,712
69.59685863874346,446,712
69.63874345549738,445,713
69.68062827225131,445,713
69.72251308900523,445,713
69.76439790575917,445,713
69.80628272251309,445,714
69.84816753926701,445,714
69.89005235602095,444,715
69.93193717277487,444,715
69.9738219895288,444,716
70.01570680628272,444,716
70.05759162303664,444,716
70.09947643979058,443,717
70.1413612565445,443,717
70.18324607329843,443,717
70.22513089005236,443,718
70.26701570680628,443,718
70.30890052356021,443,719
70.35078534031413,443,720
70.39267015706807,443,720
70.43455497382199,443,721
70.47643979057591,443,721
70.51832460732984,443,723
70.56020942408377,443,723
70.6020942408377,443,723
70.64397905759162,443,724
70.68586387434554,443,724
70.72774869109948,443,724
70.7696335078534,442,724
70.81151832460733,442,725
70.85340314136126,441,725
70.89528795811518,441,725
70.93717277486911,441,725
70.97905759162303,441,725
71.02094240837697,440,726
71.06282722513089,440,726
71.10471204188482,440,726
71.14659685863874,440,726
71.18848167539267,440,726
71.2303664921466,440,726
71.27225130890052,440,727
71.31413612565446,440,727
71.35602094240838,439,727
71.3979057591623,439,727
71.43979057591623,438,728
71.48167539267016,437,728
71.52356020942409,434,729
71.56544502617801,433,729
71.60732984293193,432,729
71.64921465968587,431,729
71.69109947643979,430,729
71.73298429319372,430,729
71.77486910994764,430,730
71.81675392670157,429,730
71.8586387434555,430,730
71.90052356020942,429,730
71.94240837696336,429,731
71.98429319371728,430,731
72.0261780104712,430,731
72.06806282722513,430,732
72.10994764397905,430,732
72.15183246073299,430,732
72.19371727748691,430,732
72.23560209424083,430,732
72.27748691099477,429,732
72.31937172774869,429,732
72.36125654450262,429,732
72.40314136125654,429,732
72.44502617801047,429,732
72.4869109947644,428,732
72.52879581151832,428,732
72.57068062827226,427,732
72.61256544502618,428,732
72.6544502617801,428,732
72.69633507853403,428,732
72.73821989528795,428,732
72.78010471204189,428,732
72.82198952879581,428,732
72.86387434554973,428,732
72.90575916230367,427,732
72.94764397905759,427,732
72.98952879581152,427,732
73.03141361256544,427,732
73.07329842931937,426,733
73.1151832460733,425,733
73.15706806282722,425,733
73.19895287958116,424,734
73.24083769633508,423,734
73.282722513089,423,734
73.32460732984293,423,734
73.36649214659685,423,734
73.40837696335079,423,734
73.45026178010471,422,734
73.49214659685863,422,734
73.53403141361257,422,735
73.57591623036649,423,735
73.61780104712042,424,735
73.65968586387434,424,735
73.70157068062828,424,736
73.7434554973822,424,737
73.78534031413612,424,737
73.82722513089006,423,738
73.86910994764398,423,740
73.91099476439791,422,741
73.95287958115183,422,742
73.99476439790575,423,744
74.03664921465969,425,745
74.07853403141361,425,746
74.12041884816755,425,747
74.16230366492147,425,747
74.20418848167539,425,747
74.24607329842932,425,747
74.28795811518324,425,748
74.32984293193718,425,748
74.3717277486911,425,748
74.41361256544502,425,748
74.45549738219896,425,748
74.49738219895288,425,748
74.53926701570681,424,748
74.58115183246073,424,749
74.62303664921465,424,749
74.66492146596859,423,749
74.70680628272251,423,749
74.74869109947645,420,751
74.79057591623037,418,752
74.83246073298429,414,754
74.87434554973822,414,754
74.91623036649214,414,754
74.95811518324608,418,752
75.0,422,750
75.04188481675392,387,767
75.08376963350786,387,766
75.12565445026178,387,766
75.16753926701571,386,765
75.20942408376963,386,765
75.25130890052355,386,764
75.29319371727749,386,763
75.33507853403141,385,763
75.37696335078535,385,763
75.41884816753927,384,762
75.46073298429319,384,762
75.50261780104712,382,761
75.54450261780104,379,761
75.58638743455498,380,761
75.6282722513089,380,761
75.67015706806282,380,761
75.71204188481676,380,760
75.75392670157068,380,760
75.79581151832461,380,760
75.83769633507853,380,759
75.87958115183245,380,759
75.92146596858639,379,758
75.96335078534031,379,757
76.00523560209425,379,756
76.04712041884817,379,756
76.08900523560209,380,755
76.13089005235602,381,754
76.17277486910994,383,754
76.21465968586388,385,753
76.2565445026178,386,753
76.29842931937172,386,752
76.34031413612566,386,752
76.38219895287958,386,752
76.42408376963351,386,752
76.46596858638743,386,752
76.50785340314137,386,751
