t,i,j
89.0,464,820
89.04176334106728,464,820
89.08352668213458,464,820
89.12529002320186,464,819
89.16705336426914,464,819
89.20881670533643,464,819
89.25058004640371,464,819
89.29234338747099,465,819
89.33410672853829,465,819
89.37587006960557,465,819
89.41763341067285,466,819
89.45939675174014,468,819
89.50116009280742,474,817
89.5429234338747,478,816
89.584686774942,480,816
89.62645011600928,483,817
89.66821345707656,487,818
89.70997679814386,490,820
89.75174013921114,494,823
89.79350348027842,497,826
89.83526682134571,497,829
89.87703016241299,498,832
89.91879350348027,499,833
89.96055684454757,501,834
90.00232018561485,502,835
90.04408352668213,502,835
90.08584686774942,502,835
90.1276102088167,502,835
90.16937354988399,502,835
90.21113689095128,502,835
90.25290023201856,501,835
90.29466357308584,501,835
90.33642691415314,501,835
90.37819025522042,501,834
90.4199535962877,502,834
90.46171693735499,503,834
90.50348027842227,504,834
90.54524361948955,505,834
90.58700696055685,508,835
90.62877030162413,510,836
90.67053364269141,512,836
90.7122969837587,514,837
90.75406032482599,516,838
90.79582366589327,518,839
90.83758700696056,521,840
90.87935034802784,523,841
90.92111368909512,525,843
90.96287703016242,527,844
91.0046403712297,527,844
91.04640371229698,528,844
91.08816705336427,529,843
91.12993039443155,531,843
91.17169373549883,533,842
91.21345707656613,536,842
91.25522041763341,539,842
91.29698375870069,542,843
91.33874709976799,545,843
91.38051044083527,546,842
91.42227378190255,548,841
91.46403712296984,552,841
91.50580046403712,553,831
91.5475638051044,551,822
91.5893271461717,549,820
91.63109048723898,553,822
91.67285382830626,553,824
91.71461716937355,553,824
91.75638051044083,554,823
91.79814385150812,554,822
91.83990719257541,557,822
91.88167053364269,560,823
91.92343387470997,562,822
91.96519721577727,564,821
92.00696055684455,566,820
92.04872389791183,568,818
92.09048723897912,572,817
92.1322505800464,576,816
92.17401392111368,579,816
92.21577726218098,581,817
92.25754060324826,583,819
92.29930394431554,585,821
92.34106728538283,586,824
92.38283062645012,586,826
92.4245939675174,587,828
92.46635730858469,587,829
92.50812064965197,587,828
92.54988399071925,587,828
92.59164733178655,587,828
92.63341067285383,587,828
92.67517401392111,587,828
92.7169373549884,588,827
92.75870069605568,588,828
92.80046403712296,588,828
92.84222737819026,589,827
92.88399071925754,591,827
92.92575406032482,591,827
92.96751740139212,592,826
93.0092807424594,592,825
93.05104408352668,592,825
93.09280742459397,593,824
93.13457076566125,594,822
93.17633410672853,594,820
93.21809744779583,596,819
93.25986078886311,599,817
93.30162412993039,601,815
93.34338747099768,602,814
93.38515081206496,603,813
93.42691415313224,604,812
93.46867749419954,606,812
93.51044083526682,610,811
93.5522041763341,612,811
93.5939675174014,616,811
93.63573085846868,619,811
93.67749419953596,621,811
93.71925754060325,622,811
93.76102088167053,622,811
93.80278422273781,623,810
93.84454756380511,623,810
93.88631090487239,625,808
93.92807424593967,627,806
93.96983758700696,630,803
94.01160092807424,632,800
94.05336426914153,633,798
94.09512761020882,634,796
94.1368909512761,636,795
94.17865429234338,638,793
94.22041763341068,639,792
94.26218097447796,641,790
94.30394431554524,644,788
94.34570765661253,646,786
94.38747099767981,648,786
94.4292343387471,649,785
94.47099767981439,649,785
94.51276102088167,652,783
94.55452436194895,653,782
94.59628770301624,653,780
94.63805104408353,653,778
94.6798143851508,652,776
94.7215777262181,651,773
94.76334106728538,652,770
94.80510440835266,653,769
94.84686774941996,654,768
94.88863109048724,654,767
94.93039443155452,654,766
94.97215777262181,655,763
95.0139211136891,655,761
95.05568445475637,656,759
95.09744779582367,657,757
95.13921113689095,659,754
95.18097447795823,662,751
95.22273781902553,665,749
95.2645011600928,667,748
95.30626450116009,669,748
95.34802784222738,670,748
95.38979118329466,671,749
95.43155452436194,671,748
95.47331786542924,670,749
95.51508120649652,670,746
95.5568445475638,668,743
95.5986078886311,666,740
95.64037122969837,664,738
95.68213457076565,661,735
95.72389791183295,658,732
95.76566125290023,655,730
95.80742459396751,653,729
95.8491879350348,652,729
95.89095127610209,652,729
95.93271461716937,653,729
95.97447795823666,653,729
96.01624129930394,653,729
96.05800464037122,653,729
96.09976798143852,653,729
96.1415313225058,654,728
