t,i,j
137.7,591,913
137.74361904761903,589,915
137.7872380952381,586,917
137.83085714285716,584,919
137.8744761904762,582,921
137.91809523809525,580,923
137.9617142857143,577,927
138.00533333333334,576,931
138.0489523809524,573,934
138.09257142857143,571,937
138.13619047619048,571,939
138.17980952380952,567,941
138.22342857142857,565,945
138.26704761904762,563,949
138.31066666666666,560,954
138.3542857142857,558,957
138.39790476190475,556,960
138.4415238095238,557,955
138.48514285714285,524,968
138.5287619047619,514,970
138.57238095238094,511,971
138.616,511,971
138.65961904761906,511,971
138.7032380952381,512,971
138.74685714285715,511,971
138.7904761904762,511,971
138.83409523809524,511,971
138.8777142857143,511,971
138.92133333333334,511,971
138.96495238095238,511,971
139.00857142857143,511,971
139.05219047619048,510,971
139.09580952380952,510,971
139.13942857142857,510,971
139.1830476190476,510,971
139.22666666666666,510,971
139.2702857142857,510,971
139.31390476190475,511,971
139.3575238095238,511,971
139.40114285714284,512,972
139.44476190476192,511,971
139.48838095238096,511,971
139.532,512,971
139.57561904761906,512,971
139.6192380952381,512,971
139.66285714285715,512,971
139.7064761904762,512,971
139.75009523809524,512,971
139.7937142857143,512,971
139.83733333333333,512,971
139.88095238095238,512,971
139.92457142857143,513,971
139.96819047619047,513,971
140.01180952380952,513,971
140.05542857142856,513,971
140.0990476190476,514,971
140.14266666666666,514,971
140.1862857142857,514,971
140.22990476190475,515,972
140.27352380952382,515,972
140.31714285714287,516,972
140.36076190476192,515,971
140.40438095238096,516,972
140.448,516,972
140.49161904761905,517,972
140.5352380952381,517,972
140.57885714285715,518,973
140.6224761904762,518,973
140.66609523809524,518,973
140.70971428571428,519,973
140.75333333333333,519,973
140.79695238095238,519,973
140.84057142857142,520,973
140.88419047619047,520,973
140.92780952380951,521,974
140.97142857142856,521,974
141.0150476190476,521,974
141.05866666666665,520,973
141.10228571428573,521,973
141.14590476190477,520,973
141.18952380952382,520,973
141.23314285714287,520,973
141.2767619047619,521,973
141.32038095238096,521,973
141.364,521,973
141.40761904761905,521,973
141.4512380952381,521,973
141.49485714285714,522,973
141.5384761904762,522,973
141.58209523809523,522,973
141.62571428571428,522,973
141.66933333333333,523,973
141.71295238095237,523,973
141.75657142857142,523,973
141.80019047619047,523,973
141.8438095238095,522,972
141.88742857142856,522,972
141.93104761904763,521,971
141.97466666666668,521,971
142.01828571428572,521,971
142.06190476190477,521,971
142.10552380952382,521,971
142.14914285714286,522,971
142.1927619047619,522,971
142.23638095238096,522,971
142.28,522,971
142.32361904761905,522,970
142.3672380952381,522,970
142.41085714285714,522,970
142.45447619047619,522,970
142.49809523809523,522,970
142.54171428571428,521,969
142.58533333333332,521,969
142.62895238095237,522,969
142.67257142857142,522,969
142.71619047619046,522,969
142.75980952380954,522,969
142.80342857142858,522,969
142.84704761904763,523,969
142.89066666666668,522,969
142.93428571428572,522,969
142.97790476190477,521,968
143.0215238095238,521,968
143.06514285714286,521,968
143.1087619047619,522,968
143.15238095238095,522,968
143.196,522,968
143.23961904761904,521,967
143.2832380952381,521,967
143.32685714285714,521,967
143.37047619047618,521,967
143.41409523809523,522,967
143.45771428571427,522,967
143.50133333333332,523,967
143.54495238095237,524,968
143.58857142857144,524,968
143.6321904761905,524,968
143.67580952380953,525,968
143.71942857142858,525,968
143.76304761904763,525,968
143.80666666666667,524,968
143.85028571428572,525,968
143.89390476190476,525,968
143.9375238095238,526,968
143.98114285714286,526,968
144.0247619047619,528,969
144.06838095238095,527,968
144.112,527,968
144.15561904761904,528,968
144.1992380952381,528,968
144.24285714285713,528,968
144.28647619047618,528,968
144.33009523809523,529,969
144.3737142857143,528,968
144.41733333333335,529,968
144.4609523809524,529,968
144.50457142857144,529,968
144.54819047619048,529,968
144.59180952380953,529,968
144.63542857142858,529,968
144.67904761904762,529,968
144.72266666666667,529,968
144.76628571428571,528,967
144.80990476190476,529,967
144.8535238095238,529,967
144.89714285714285,529,967
144.9407619047619,529,967
144.98438095238095,529,967
145.028,529,966
145.07161904761904,529,966
145.11523809523808,529,966
145.15885714285713,529,966
145.2024761904762,528,965
145.24609523809525,528,965
145.2897142857143,528,965
145.33333333333334,528,965
145.3769523809524,528,965
145.42057142857144,526,964
145.46419047619048,525,963
145.50780952380953,526,964
145.55142857142857,526,964
145.59504761904762,526,964
145.63866666666667,526,963
145.6822857142857,527,964
145.72590476190476,527,964
145.7695238095238,527,964
145.81314285714285,527,964
145.8567619047619,528,964
145.90038095238094,528,964
145.944,529,965
145.98761904761903,529,965
146.0312380952381,529,965
146.07485714285716,529,964
146.1184761904762,529,964
146.16209523809525,529,964
146.2057142857143,530,964
146.24933333333334,530,964
146.29295238095239,530,964
146.33657142857143,530,964
146.38019047619048,531,964
146.42380952380952,531,964
146.46742857142857,530,963
146.51104761904762,530,963
146.55466666666666,530,963
146.5982857142857,531,963
146.64190476190475,531,963
146.6855238095238,531,963
146.72914285714285,530,962
146.7727619047619,529,962
146.81638095238094,530,962
146.86,530,962
146.90361904761906,529,962
146.9472380952381,528,961
146.99085714285715,528,961
147.0344761904762,528,961
147.07809523809524,528,961
147.1217142857143,528,960
147.16533333333334,528,960
147.20895238095238,529,960
147.25257142857143,529,960
147.29619047619047,529,960
147.33980952380952,529,960
147.38342857142857,530,960
147.4270476190476,530,960
147.47066666666666,530,960
147.5142857142857,530,960
147.55790476190475,531,960
147.6015238095238,531,960
147.64514285714284,531,960
147.68876190476192,531,960
147.73238095238096,531,960
147.776,531,960
147.81961904761906,531,960
147.8632380952381,531,960
147.90685714285715,531,960
147.9504761904762,531,959
