t,i,j
93.0,533,994
93.04201680672269,533,994
93.08403361344538,533,994
93.12605042016807,533,994
93.16806722689076,533,994
93.21008403361344,533,994
93.25210084033614,533,994
93.29411764705883,533,994
93.33613445378151,533,994
93.3781512605042,533,994
93.4201680672269,533,994
93.46218487394958,533,994
93.50420168067227,533,994
93.54621848739495,533,994
93.58823529411765,533,994
93.63025210084034,533,994
93.67226890756302,533,994
93.71428571428571,534,994
93.75630252100841,534,994
93.7983193277311,534,993
93.84033613445378,534,993
93.88235294117646,534,993
93.92436974789916,534,993
93.96638655462185,535,992
94.00840336134453,536,991
94.05042016806723,537,991
94.09243697478992,537,990
94.1344537815126,538,989
94.17647058823529,538,989
94.21848739495799,539,988
94.26050420168067,539,988
94.30252100840336,540,988
94.34453781512605,540,988
94.38655462184875,541,988
94.42857142857143,542,987
94.47058823529412,542,987
94.5126050420168,542,987
94.5546218487395,543,987
94.59663865546219,544,987
94.63865546218487,545,988
94.68067226890756,547,987
94.72268907563026,549,985
94.76470588235294,549,985
94.80672268907563,551,983
94.84873949579831,552,982
94.89075630252101,553,981
94.9327731092437,553,980
94.97478991596638,554,980
95.01680672268908,554,979
95.05882352941177,555,978
95.10084033613445,556,976
95.14285714285714,557,975
95.18487394957984,557,975
95.22689075630252,557,975
95.26890756302521,557,974
95.3109243697479,557,974
95.3529411764706,557,974
95.39495798319328,558,973
95.43697478991596,557,973
95.47899159663865,557,973
95.52100840336135,558,973
95.56302521008404,558,972
95.60504201680672,558,971
95.6470588235294,558,971
95.6890756302521,558,970
95.73109243697479,557,969
95.77310924369748,556,968
95.81512605042016,555,967
95.85714285714286,555,966
95.89915966386555,555,966
95.94117647058823,555,966
95.98319327731092,555,966
96.02521008403362,555,965
96.0672268907563,555,965
96.10924369747899,555,965
96.15126050420169,555,965
96.19327731092437,555,965
96.23529411764706,555,964
96.27731092436974,555,964
96.31932773109244,555,964
96.36134453781513,555,964
96.40336134453781,555,963
96.4453781512605,555,961
96.4873949579832,554,961
96.52941176470588,554,960
96.57142857142857,554,959
96.61344537815125,554,958
96.65546218487395,555,958
96.69747899159664,555,957
96.73949579831933,555,956
96.78151260504201,555,956
96.82352941176471,555,955
96.8655462184874,555,954
96.90756302521008,555,954
96.94957983193277,554,952
96.99159663865547,554,949
97.03361344537815,553,945
97.07563025210084,552,941
97.11764705882354,552,941
97.15966386554622,553,941
97.2016806722689,554,940
97.24369747899159,554,940
97.28571428571429,554,940
97.32773109243698,554,941
97.36974789915966,554,941
97.41176470588235,554,941
97.45378151260505,555,940
97.49579831932773,555,940
97.53781512605042,555,939
97.5798319327731,555,939
97.6218487394958,556,939
97.66386554621849,556,938
97.70588235294117,556,938
97.74789915966386,556,938
97.78991596638656,557,935
97.83193277310924,557,933
97.87394957983193,558,934
97.91596638655462,558,937
97.95798319327731,578,920
98.0,579,920
98.04201680672269,579,920
98.08403361344538,579,920
98.12605042016807,579,920
98.16806722689076,579,920
98.21008403361344,579,920
98.25210084033614,579,920
98.29411764705883,579,920
98.33613445378151,579,920
98.3781512605042,579,920
98.4201680672269,579,920
98.46218487394958,579,920
98.50420168067227,579,920
98.54621848739495,579,920
98.58823529411765,579,920
98.63025210084034,579,920
98.67226890756302,579,920
98.71428571428571,579,920
98.75630252100841,579,920
98.7983193277311,579,920
98.84033613445378,579,919
98.88235294117646,579,919
98.92436974789916,578,919
98.96638655462185,579,919
99.00840336134453,579,919
99.05042016806723,579,919
99.09243697478992,579,919
99.1344537815126,579,919
99.17647058823529,579,919
99.21848739495799,579,919
99.26050420168067,579,919
99.30252100840336,579,919
99.34453781512605,578,920
99.38655462184875,578,919
99.42857142857143,577,919
99.47058823529412,577,919
99.5126050420168,577,919
99.5546218487395,577,919
99.59663865546219,577,919
99.63865546218487,577,919
99.68067226890756,577,919
99.72268907563026,577,920
99.76470588235294,577,920
99.80672268907563,577,920
99.84873949579831,577,921
99.89075630252101,577,921
99.9327731092437,577,922
99.97478991596638,577,922
100.01680672268908,576,922
100.05882352941177,576,922
100.10084033613445,576,923
100.14285714285714,575,923
100.18487394957984,574,923
100.22689075630252,573,923
100.26890756302521,572,923
100.3109243697479,571,924
100.3529411764706,571,925
100.39495798319328,570,925
100.43697478991596,569,926
100.47899159663865,568,926
100.52100840336135,565,928
100.56302521008404,562,929
100.60504201680672,561,930
100.6470588235294,560,930
100.6890756302521,559,930
100.73109243697479,559,930
100.77310924369748,558,930
100.81512605042016,558,930
100.85714285714286,557,930
100.89915966386555,556,930
100.94117647058823,555,929
100.98319327731092,554,929
101.02521008403362,552,929
101.0672268907563,550,928
101.10924369747899,549,928
101.15126050420169,548,927
101.19327731092437,547,926
101.23529411764706,547,926
101.27731092436974,547,926
101.31932773109244,547,926
101.36134453781513,546,926
101.40336134453781,545,927
101.4453781512605,544,927
101.4873949579832,544,927
101.52941176470588,544,927
101.57142857142857,543,927
101.61344537815125,543,927
101.65546218487395,542,927
101.69747899159664,542,926
101.73949579831933,541,926
101.78151260504201,540,926
101.82352941176471,540,926
101.8655462184874,540,926
101.90756302521008,539,926
101.94957983193277,539,926
101.99159663865547,538,927
102.03361344537815,538,927
102.07563025210084,537,928
102.11764705882354,537,930
102.15966386554622,537,931
102.2016806722689,537,932
102.24369747899159,536,933
102.28571428571429,536,933
102.32773109243698,536,934
102.36974789915966,536,934
102.41176470588235,535,935
102.45378151260505,536,935
102.49579831932773,536,935
102.53781512605042,535,935
102.5798319327731,536,935
102.6218487394958,535,936
102.66386554621849,534,937
102.70588235294117,534,938
102.74789915966386,534,939
102.78991596638656,534,940
102.83193277310924,534,941
102.87394957983193,534,942
102.91596638655462,534,943
102.95798319327731,534,944
103.0,534,946
103.04201680672269,534,948
103.08403361344538,535,950
103.12605042016807,535,950
103.16806722689076,534,950
103.21008403361344,534,950
103.25210084033614,533,950
103.29411764705883,533,950
103.33613445378151,533,950
103.3781512605042,533,950
103.4201680672269,532,950
103.46218487394958,532,950
103.50420168067227,532,950
103.54621848739495,531,950
103.58823529411765,530,950
103.63025210084034,529,949
103.67226890756302,528,949
103.71428571428571,527,948
103.75630252100841,525,947
103.7983193277311,523,945
103.84033613445378,522,944
103.88235294117646,520,943
103.92436974789916,518,943
103.96638655462185,517,942
104.00840336134453,516,942
104.05042016806723,515,942
104.09243697478992,516,942
104.1344537815126,516,942
104.17647058823529,516,942
