t,i,j
171.583,547,1115
171.62473988439305,546,1116
171.66647976878613,544,1117
171.70821965317919,543,1117
171.74995953757227,541,1117
171.79169942196532,539,1118
171.83343930635837,537,1119
171.87517919075145,535,1120
171.9169190751445,534,1121
171.95865895953756,532,1122
172.00039884393064,529,1123
172.0421387283237,527,1124
172.08387861271677,525,1124
172.12561849710983,521,1125
172.16735838150288,516,1125
172.20909826589596,512,1126
172.250838150289,507,1126
172.2925780346821,505,1126
172.33431791907515,505,1126
172.3760578034682,505,1126
172.41779768786128,504,1126
172.45953757225433,503,1126
172.5012774566474,503,1126
172.54301734104047,502,1126
172.58475722543352,500,1127
172.6264971098266,498,1128
172.66823699421965,496,1130
172.7099768786127,494,1131
172.7517167630058,491,1132
172.79345664739884,486,1133
172.8351965317919,482,1134
172.87693641618498,480,1135
172.91867630057803,477,1136
172.9604161849711,476,1135
173.00215606936416,476,1135
173.04389595375721,476,1135
173.0856358381503,475,1135
173.12737572254335,470,1134
173.16911560693643,465,1134
173.21085549132948,468,1132
173.25259537572254,466,1132
173.29433526011562,461,1134
173.33607514450867,458,1134
173.37781502890172,458,1133
173.4195549132948,456,1134
173.46129479768786,454,1134
173.50303468208094,451,1134
173.544774566474,441,1135
173.58651445086704,431,1136
173.62825433526012,421,1136
173.66999421965318,420,1136
173.71173410404623,421,1136
173.7534739884393,425,1136
173.79521387283236,428,1135
173.83695375722544,430,1135
173.8786936416185,426,1133
173.92043352601155,416,1134
173.96217341040463,406,1135
174.00391329479768,405,1136
174.04565317919077,403,1135
174.08739306358382,401,1133
174.12913294797687,402,1132
174.17087283236995,401,1132
174.212612716763,400,1130
174.25435260115606,399,1129
174.29609248554914,398,1129
174.3378323699422,396,1128
174.37957225433527,394,1127
174.42131213872833,394,1127
174.46305202312138,393,1126
174.50479190751446,393,1125
174.5465317919075,392,1124
174.58827167630056,392,1122
174.63001156069365,392,1121
174.6717514450867,393,1121
174.71349132947978,392,1121
174.75523121387283,390,1120
174.79697109826589,387,1118
174.83871098265897,384,1117
174.88045086705202,382,1117
174.9221907514451,382,1117
174.96393063583815,382,1116
175.0056705202312,381,1116
175.0474104046243,381,1115
175.08915028901734,380,1114
175.1308901734104,380,1114
175.17263005780347,380,1114
175.21436994219653,379,1113
175.2561098265896,379,1112
175.29784971098266,378,1111
175.3395895953757,376,1108
175.3813294797688,373,1106
175.42306936416185,372,1103
175.4648092485549,372,1102
175.50654913294798,371,1101
175.54828901734103,370,1100
175.59002890173412,370,1099
175.63176878612717,370,1098
175.67350867052022,370,1098
175.7152485549133,369,1096
175.75698843930635,368,1095
175.79872832369944,367,1095
175.8404682080925,367,1094
175.88220809248554,366,1094
175.92394797687862,365,1093
175.96568786127168,364,1092
176.00742774566473,362,1091
176.0491676300578,360,1090
176.09090751445086,359,1089
176.13264739884394,359,1088
176.174387283237,359,1088
176.21612716763005,358,1087
176.25786705202313,356,1083
176.29960693641618,354,1080
176.34134682080924,352,1077
176.38308670520232,351,1074
176.42482658959537,350,1071
176.46656647398845,350,1068
176.5083063583815,349,1068
176.55004624277456,349,1068
176.59178612716764,349,1068
176.6335260115607,349,1067
176.67526589595377,349,1067
176.71700578034682,348,1066
176.75874566473988,346,1063
176.80048554913296,344,1061
176.842225433526,342,1059
176.88396531791906,342,1058
176.92570520231214,342,1056
176.9674450867052,341,1054
177.00918497109828,340,1051
177.05092485549133,339,1049
177.09266473988438,337,1047
177.13440462427747,335,1044
177.17614450867052,332,1040
177.21788439306357,330,1038
177.25962427745665,329,1034
177.3013641618497,329,1032
177.3431040462428,328,1031
177.38484393063584,328,1029
177.4265838150289,326,1026
177.46832369942197,326,1025
177.51006358381503,325,1024
177.5518034682081,325,1024
177.59354335260116,324,1022
177.6352832369942,324,1021
177.6770231213873,323,1020
177.71876300578035,322,1019
177.7605028901734,318,1017
177.80224277456648,315,1015
177.84398265895953,313,1015
177.8857225433526,311,1014
177.92746242774567,310,1013
177.96920231213872,309,1011
178.0109421965318,307,1009
178.05268208092485,306,1007
178.0944219653179,304,1005
178.136161849711,303,1001
178.17790173410404,302,999
178.21964161849712,302,998
178.26138150289017,302,998
178.30312138728323,301,998
178.3448612716763,301,998
178.38660115606936,300,998
178.42834104046244,300,998
178.4700809248555,299,997
178.51182080924855,298,997
178.55356069364163,296,996
178.59530057803468,293,994
178.63704046242773,291,992
178.67878034682082,289,991
178.72052023121387,289,991
178.76226011560695,288,989
178.804,287,987
178.84573988439305,286,985
178.88747976878614,284,983
178.9292196531792,283,982
178.97095953757224,281,982
179.01269942196532,279,980
179.05443930635838,277,978
179.09617919075146,277,976
179.1379190751445,276,975
179.17965895953756,276,972
179.22139884393064,274,970
179.2631387283237,272,966
179.30487861271675,272,965
179.34661849710983,271,963
179.38835838150288,270,961
179.43009826589596,268,958
179.47183815028902,268,957
179.51357803468207,267,954
179.55531791907515,267,950
179.5970578034682,266,948
179.63879768786128,265,948
179.68053757225434,262,946
179.7222774566474,259,943
179.76401734104047,256,940
179.80575722543352,253,937
179.84749710982658,251,933
179.88923699421966,249,928
179.9309768786127,249,927
179.9727167630058,249,928
180.01445664739884,249,929
180.0561965317919,249,928
180.09793641618498,249,927
180.13967630057803,249,927
180.18141618497108,248,925
180.22315606936417,247,924
180.26489595375722,247,924
180.3066358381503,247,923
180.34837572254335,247,923
180.3901156069364,246,922
180.4318554913295,245,921
180.47359537572254,244,919
180.51533526011562,244,918
180.55707514450867,243,917
180.59881502890173,243,916
180.6405549132948,242,915
180.68229479768786,240,914
180.7240346820809,238,913
180.765774566474,235,911
180.80751445086705,233,911
180.84925433526013,232,911
180.89099421965318,230,909
180.93273410404623,229,907
180.9744739884393,226,904
181.01621387283237,224,902
181.05795375722542,221,901
181.0996936416185,220,900
181.14143352601155,220,899
181.18317341040463,220,899
181.2249132947977,220,899
181.26665317919074,219,897
181.30839306358382,218,895
181.35013294797687,217,892
181.39187283236996,217,891
181.433612716763,216,890
181.47535260115606,215,889
181.51709248554914,213,887
181.5588323699422,212,885
181.60057225433525,211,884
181.64231213872833,211,883
181.68405202312138,211,882
181.72579190751446,210,880
181.76753179190752,209,878
181.80927167630057,207,877
181.85101156069365,205,876
181.8927514450867,203,874
181.93449132947975,200,871
181.97623121387284,198,869
182.0179710982659,197,866
182.05971098265897,197,864
182.10145086705202,197,862
182.14319075144508,196,860
182.18493063583816,196,860
182.2266705202312,196,859
182.2684104046243,195,857
182.31015028901734,194,856
182.3518901734104,193,854
182.39363005780348,193,852
182.43536994219653,192,850
182.47710982658958,191,849
182.51884971098266,191,848
182.56058959537572,189,846
182.6023294797688,187,845
182.64406936416185,184,843
182.6858092485549,183,842
182.72754913294798,181,841
182.76928901734104,181,840
182.8110289017341,180,839
182.85276878612717,179,836
182.89450867052022,178,834
182.9362485549133,177,833
182.97798843930636,177,831
183.0197283236994,175,828
183.0614682080925,171,822
183.10320809248554,168,818
183.14494797687863,166,816
183.18668786127168,167,815
183.22842774566473,167,814
183.2701676300578,167,813
183.31190751445087,167,813
183.35364739884392,167,813
183.395387283237,167,813
183.43712716763005,167,813
183.47886705202313,166,812
183.5206069364162,165,811
183.56234682080924,165,810
183.60408670520232,164,809
183.64582658959537,164,809
183.68756647398843,163,808
183.7293063583815,162,808
183.77104624277456,160,807
183.81278612716764,158,806
183.8545260115607,156,805
183.89626589595375,155,803
183.93800578034683,153,801
183.97974566473988,152,799
