t,i,j
23.0,483,761
23.041724617524338,483,761
23.08344923504868,482,761
23.125173852573017,482,761
23.166898470097358,482,760
23.208623087621696,481,761
23.250347705146037,481,760
23.292072322670375,481,760
23.333796940194716,481,760
23.375521557719054,480,760
23.417246175243395,478,760
23.458970792767733,477,760
23.50069541029207,475,759
23.542420027816412,474,760
23.58414464534075,473,760
23.62586926286509,473,760
23.66759388038943,472,762
23.70931849791377,471,763
23.751043115438108,470,765
23.79276773296245,470,766
23.834492350486787,471,767
23.876216968011125,471,767
23.917941585535466,471,766
23.959666203059804,470,766
24.001390820584145,470,766
24.043115438108483,469,766
24.084840055632824,469,765
24.126564673157162,468,765
24.168289290681503,467,765
24.21001390820584,466,765
24.251738525730183,465,766
24.29346314325452,464,766
24.335187760778858,463,766
24.3769123783032,461,766
24.418636995827537,459,766
24.46036161335188,457,766
24.502086230876216,452,764
24.543810848400557,450,764
24.585535465924895,450,764
24.627260083449237,450,764
24.668984700973574,450,764
24.710709318497912,450,764
24.752433936022253,450,764
24.79415855354659,450,764
24.835883171070932,450,764
24.87760778859527,450,764
24.91933240611961,451,764
24.96105702364395,450,764
25.00278164116829,449,764
25.04450625869263,448,765
25.08623087621697,447,765
25.127955493741307,447,765
25.169680111265645,447,766
25.211404728789987,448,766
25.253129346314324,447,766
25.294853963838666,447,766
25.336578581363003,446,766
25.378303198887345,445,766
25.420027816411682,444,766
25.461752433936024,443,766
25.50347705146036,439,767
25.5452016689847,437,767
25.58692628650904,436,765
25.62865090403338,434,764
25.67037552155772,433,763
25.712100139082057,432,762
25.7538247566064,431,761
25.795549374130736,430,760
25.837273991655078,429,759
25.878998609179416,427,758
25.920723226703757,427,756
25.962447844228095,427,755
26.004172461752432,427,755
26.045897079276774,427,755
26.08762169680111,428,756
26.129346314325453,428,756
26.17107093184979,428,756
26.212795549374132,428,756
26.25452016689847,428,756
26.29624478442281,427,756
26.33796940194715,427,756
26.37969401947149,427,756
26.421418636995828,427,756
26.463143254520165,426,757
26.504867872044507,426,757
26.546592489568845,425,757
26.588317107093186,425,757
26.630041724617524,424,758
26.671766342141865,424,758
26.713490959666203,423,758
26.755215577190544,422,758
26.79694019471488,421,758
26.83866481223922,420,758
26.88038942976356,419,758
26.9221140472879,418,758
26.96383866481224,417,758
27.005563282336578,417,758
27.04728789986092,416,758
27.089012517385257,415,758
27.130737134909598,414,758
27.172461752433936,413,758
27.214186369958277,412,757
27.255910987482615,411,757
27.297635605006953,410,757
27.339360222531294,409,757
27.38108484005563,408,757
27.422809457579973,407,757
27.46453407510431,407,758
27.506258692628652,405,758
27.54798331015299,404,759
27.58970792767733,403,759
27.63143254520167,402,760
27.673157162726007,400,762
27.714881780250348,398,762
27.756606397774686,395,764
