t,i,j
559.0,564,1048
559.0417633410673,565,1048
559.0835266821346,565,1048
559.1252900232018,565,1048
559.1670533642691,566,1048
559.2088167053364,566,1048
559.2505800464037,566,1048
559.292343387471,566,1048
559.3341067285382,566,1048
559.3758700696055,566,1048
559.4176334106728,567,1049
559.4593967517401,566,1051
559.5011600928075,566,1051
559.5429234338748,565,1053
559.584686774942,565,1055
559.6264501160093,565,1057
559.6682134570766,564,1058
559.7099767981439,563,1059
559.7517401392112,562,1061
559.7935034802784,561,1062
559.8352668213457,561,1063
559.877030162413,561,1063
559.9187935034803,560,1064
559.9605568445476,560,1065
560.0023201856148,560,1066
560.0440835266821,559,1066
560.0858468677494,557,1066
560.1276102088167,556,1067
560.169373549884,552,1069
560.2111368909513,551,1072
560.2529002320185,552,1074
560.2946635730858,552,1077
560.3364269141531,553,1080
560.3781902552204,554,1083
560.4199535962877,553,1089
560.4617169373549,552,1090
560.5034802784223,550,1089
560.5452436194896,548,1090
560.5870069605569,545,1090
560.6287703016242,543,1090
560.6705336426915,541,1091
560.7122969837587,541,1091
560.754060324826,542,1091
560.7958236658933,542,1092
560.8375870069606,542,1095
560.8793503480279,542,1097
560.9211136890951,542,1101
560.9628770301624,542,1105
561.0046403712297,542,1107
561.046403712297,541,1110
561.0881670533643,542,1111
561.1299303944315,542,1114
561.1716937354988,542,1118
561.2134570765661,541,1122
561.2552204176334,541,1125
561.2969837587007,539,1128
561.3387470997679,538,1129
561.3805104408352,538,1128
561.4222737819025,539,1128
561.4640371229698,539,1128
561.5058004640372,539,1128
561.5475638051045,539,1128
561.5893271461717,538,1128
561.631090487239,536,1128
561.6728538283063,535,1128
561.7146171693736,533,1129
561.7563805104409,529,1131
561.7981438515081,526,1133
561.8399071925754,524,1133
561.8816705336427,522,1134
561.92343387471,522,1134
561.9651972157773,520,1135
562.0069605568445,520,1135
562.0487238979118,520,1137
562.0904872389791,519,1138
562.1322505800464,519,1139
562.1740139211137,518,1140
562.215777262181,516,1142
562.2575406032482,514,1145
562.2993039443155,511,1147
562.3410672853828,510,1148
562.3828306264501,510,1148
562.4245939675174,509,1152
562.4663573085846,509,1153
562.508120649652,508,1154
562.5498839907193,507,1155
562.5916473317866,505,1155
562.6334106728539,504,1154
562.6751740139212,503,1153
562.7169373549884,500,1154
562.7587006960557,495,1155
562.800464037123,492,1155
562.8422273781903,490,1156
562.8839907192576,488,1158
562.9257540603248,485,1161
562.9675174013921,481,1165
563.0092807424594,478,1169
563.0510440835267,476,1171
563.092807424594,475,1173
563.1345707656612,474,1173
563.1763341067285,472,1173
563.2180974477958,471,1173
563.2598607888631,471,1173
563.3016241299304,470,1172
563.3433874709976,469,1172
563.3851508120649,467,1172
563.4269141531322,463,1173
563.4686774941995,461,1174
563.5104408352669,459,1176
563.5522041763342,457,1178
563.5939675174014,455,1179
563.6357308584687,453,1180
563.677494199536,451,1181
563.7192575406033,449,1181
563.7610208816706,447,1180
563.8027842227378,446,1179
563.8445475638051,445,1179
563.8863109048724,443,1179
563.9280742459397,441,1180
563.969837587007,439,1182
564.0116009280742,438,1184
564.0533642691415,437,1185
564.0951276102088,436,1186
564.1368909512761,436,1186
564.1786542923434,434,1186
564.2204176334106,431,1186
564.2621809744779,426,1186
564.3039443155452,424,1184
564.3457076566125,422,1183
564.3874709976798,420,1183
564.429234338747,416,1184
564.4709976798143,415,1185
564.5127610208817,415,1186
564.554524361949,415,1186
564.5962877030163,414,1185
564.6380510440836,412,1184
564.6798143851508,408,1181
564.7215777262181,407,1180
564.7633410672854,405,1178
564.8051044083527,404,1177
564.84686774942,404,1176
564.8886310904873,403,1175
564.9303944315545,401,1175
564.9721577726218,399,1176
565.0139211136891,397,1177
565.0556844547564,396,1177
565.0974477958237,394,1177
565.1392111368909,392,1177
565.1809744779582,390,1176
565.2227378190255,388,1175
565.2645011600928,386,1174
565.3062645011601,384,1172
565.3480278422273,383,1171
565.3897911832946,380,1168
565.4315545243619,373,1160
565.4733178654292,371,1156
565.5150812064966,372,1154
565.5568445475639,374,1153
565.5986078886311,375,1152
565.6403712296984,375,1152
565.6821345707657,374,1152
565.723897911833,372,1151
565.7656612529003,370,1151
565.8074245939675,368,1150
565.8491879350348,368,1150
565.8909512761021,368,1151
565.9327146171694,368,1153
565.9744779582367,366,1154
566.0162412993039,365,1155
566.0580046403712,364,1155
566.0997679814385,361,1155
566.1415313225058,359,1156
566.1832946635731,358,1158
566.2250580046403,357,1159
566.2668213457076,354,1160
566.3085846867749,350,1161
566.3503480278422,343,1161
566.3921113689095,339,1161
566.4338747099767,328,1155
566.475638051044,326,1155
566.5174013921114,327,1155
566.5591647331787,329,1155
566.600928074246,330,1155
566.6426914153133,330,1155
566.6844547563805,329,1155
566.7262180974478,328,1155
566.7679814385151,328,1156
566.8097447795824,328,1156
566.8515081206497,327,1156
566.893271461717,328,1156
566.9350348027842,328,1156
566.9767981438515,328,1156
567.0185614849188,328,1156
567.0603248259861,329,1156
567.1020881670534,328,1155
567.1438515081206,328,1155
567.1856148491879,328,1155
567.2273781902552,328,1155
567.2691415313225,328,1155
567.3109048723898,327,1153
567.352668213457,328,1153
567.3944315545243,328,1152
567.4361948955916,327,1150
567.4779582366589,325,1149
567.5197215777263,324,1150
567.5614849187936,320,1149
567.6032482598608,315,1147
567.6450116009281,310,1143
567.6867749419954,307,1141
567.7285382830627,305,1139
567.77030162413,305,1137
567.8120649651972,305,1135
567.8538283062645,305,1134
567.8955916473318,305,1134
567.9373549883991,304,1134
567.9791183294664,303,1134
568.0208816705336,302,1134
568.0626450116009,300,1134
568.1044083526682,300,1136
568.1461716937355,299,1137
568.1879350348028,298,1137
568.22969837587,296,1137
568.2714617169373,293,1137
568.3132250580046,292,1136
568.3549883990719,291,1135
568.3967517401392,290,1134
568.4385150812064,289,1131
568.4802784222737,289,1131
568.5220417633411,286,1129
568.5638051044084,286,1128
568.6055684454757,284,1126
568.647331786543,281,1124
568.6890951276102,279,1123
568.7308584686775,276,1119
568.7726218097448,273,1116
568.8143851508121,270,1114
568.8561484918794,268,1113
568.8979118329466,267,1112
568.9396751740139,265,1110
568.9814385150812,263,1109
569.0232018561485,260,1109
569.0649651972158,259,1110
569.106728538283,258,1112
569.1484918793503,257,1113
569.1902552204176,257,1115
569.2320185614849,256,1116
569.2737819025522,255,1115
569.3155452436195,254,1114
569.3573085846867,253,1113
569.399071925754,253,1112
569.4408352668213,253,1110
569.4825986078886,253,1109
569.524361948956,254,1108
569.5661252900233,253,1105
569.6078886310905,253,1104
569.6496519721578,252,1101
569.6914153132251,252,1099
569.7331786542924,251,1097
569.7749419953597,251,1094
569.8167053364269,249,1091
569.8584686774942,247,1087
569.9002320185615,244,1084
569.9419953596288,241,1082
569.9837587006961,240,1081
570.0255220417633,239,1080
570.0672853828306,237,1079
570.1090487238979,236,1077
570.1508120649652,234,1076
570.1925754060325,234,1076
570.2343387470997,233,1075
570.276102088167,233,1075
570.3178654292343,233,1074
570.3596287703016,233,1074
570.4013921113689,232,1073
570.4431554524361,229,1072
570.4849187935034,226,1070
570.5266821345708,222,1069
570.5684454756381,217,1068
570.6102088167054,214,1068
570.6519721577727,211,1066
570.6937354988399,210,1066
570.7354988399072,211,1067
570.7772621809745,211,1066
570.8190255220418,211,1065
570.8607888631091,213,1066
570.9025522041763,215,1066
570.9443155452436,215,1065
570.9860788863109,214,1064
571.0278422273782,213,1062
571.0696055684455,212,1062
571.1113689095127,211,1061
571.15313225058,211,1061
571.1948955916473,211,1061
571.2366589327146,212,1061
571.2784222737819,212,1061
571.3201856148492,212,1061
571.3619489559164,213,1061
571.4037122969837,213,1059
571.445475638051,210,1054
