t,i,j
126.502,590,1043
126.54447222222223,590,1042
126.58694444444444,588,1040
126.62941666666667,586,1039
126.67188888888889,585,1036
126.71436111111112,583,1035
126.75683333333333,582,1033
126.79930555555555,580,1032
126.84177777777778,577,1031
126.88425,574,1028
126.92672222222222,571,1026
126.96919444444444,571,1025
127.01166666666667,571,1025
127.05413888888889,571,1025
127.09661111111112,570,1024
127.13908333333333,570,1024
127.18155555555556,570,1023
127.22402777777778,569,1022
127.2665,568,1019
127.30897222222222,567,1018
127.35144444444444,567,1017
127.39391666666667,566,1016
127.43638888888889,565,1014
127.47886111111112,564,1013
127.52133333333333,563,1011
127.56380555555556,562,1010
127.60627777777778,560,1007
127.64875,559,1006
127.69122222222222,557,1005
127.73369444444444,556,1004
127.77616666666667,554,1001
127.81863888888888,553,1000
127.86111111111111,552,999
127.90358333333333,550,998
127.94605555555556,548,997
127.98852777777778,547,996
128.031,546,996
128.07347222222222,545,995
128.11594444444444,544,993
128.15841666666665,541,990
128.2008888888889,539,987
128.2433611111111,537,984
128.28583333333333,536,982
128.32830555555554,537,981
128.3707777777778,536,980
128.41325,535,980
128.45572222222222,535,979
128.49819444444444,535,979
128.54066666666668,534,978
128.5831388888889,533,977
128.6256111111111,532,976
128.66808333333333,532,975
128.71055555555554,531,973
128.7530277777778,530,972
128.7955,529,971
128.83797222222222,531,969
128.88044444444444,524,970
128.92291666666668,528,968
128.9653888888889,532,967
129.0078611111111,522,969
129.05033333333333,520,966
129.09280555555554,522,962
129.1352777777778,512,961
129.17775,502,962
129.22022222222222,501,959
129.26269444444443,499,959
129.30516666666668,502,958
129.3476388888889,504,959
129.3901111111111,501,961
129.43258333333333,491,963
129.47505555555554,492,961
129.5175277777778,495,959
129.56,492,960
129.60247222222222,492,962
129.64494444444443,494,962
129.68741666666668,493,961
129.7298888888889,494,958
129.7723611111111,496,959
129.81483333333333,494,960
129.85730555555557,494,961
129.89977777777779,496,960
129.94225,495,959
129.98472222222222,496,960
130.02719444444443,496,961
130.06966666666668,496,960
