t,i,j
340.127,566,1002
340.1694545454545,565,1001
340.2119090909091,565,1001
340.2543636363636,565,1001
340.2968181818182,565,1001
340.3392727272727,565,1001
340.3817272727273,565,1001
340.4241818181818,564,1000
340.4666363636364,564,1000
340.5090909090909,564,1000
340.5515454545455,564,1000
340.594,564,1000
340.63645454545457,564,1000
340.6789090909091,564,1001
340.72136363636366,565,1002
340.7638181818182,566,1002
340.80627272727276,566,1002
340.8487272727273,566,1002
340.8911818181818,566,1002
340.93363636363637,566,1002
340.9760909090909,567,1002
341.01854545454546,567,1003
341.061,568,1003
341.10345454545455,568,1003
341.1459090909091,568,1004
341.18836363636365,568,1004
341.23081818181817,570,1005
341.27327272727274,573,1006
341.31572727272726,575,1006
341.35818181818183,575,1006
341.40063636363635,576,1006
341.4430909090909,577,1007
341.48554545454544,577,1008
341.528,578,1008
341.57045454545454,578,1010
341.6129090909091,580,1011
341.65536363636363,582,1011
341.6978181818182,585,1011
341.7402727272727,587,1011
341.7827272727273,589,1010
341.8251818181818,591,1011
341.86763636363634,592,1012
341.9100909090909,594,1012
341.95254545454543,596,1013
341.995,598,1014
342.0374545454545,601,1015
342.0799090909091,603,1016
342.1223636363636,603,1016
342.1648181818182,604,1017
342.2072727272727,604,1016
342.2497272727273,603,1017
342.2921818181818,602,1018
342.3346363636364,620,1009
342.3770909090909,620,1010
342.41954545454547,621,1013
342.462,621,1014
342.50445454545456,622,1014
342.5469090909091,623,1015
342.58936363636366,624,1015
342.6318181818182,624,1017
342.67427272727275,623,1018
342.71672727272727,624,1021
342.75918181818184,625,1022
342.80163636363636,625,1022
342.84409090909094,627,1022
342.88654545454546,629,1022
342.929,633,1024
342.97145454545455,635,1025
343.01390909090907,639,1028
343.05636363636364,640,1028
343.09881818181816,648,1034
343.14127272727274,647,1031
343.18372727272725,650,1031
343.22618181818183,649,1030
343.26863636363635,649,1030
343.3110909090909,650,1033
343.35354545454544,650,1035
343.396,649,1038
343.43845454545453,651,1045
343.4809090909091,650,1047
343.5233636363636,650,1048
343.5658181818182,650,1047
343.6082727272727,650,1046
343.6507272727273,650,1047
343.6931818181818,650,1049
343.7356363636364,650,1051
343.7780909090909,649,1052
343.8205454545455,649,1053
343.863,650,1053
343.9054545454545,651,1054
343.9479090909091,652,1056
343.9903636363636,653,1058
344.0328181818182,655,1061
344.0752727272727,657,1065
344.1177272727273,660,1070
344.1601818181818,663,1073
344.2026363636364,665,1072
344.2450909090909,666,1072
344.28754545454547,667,1072
344.33,667,1073
344.37245454545456,666,1072
344.4149090909091,666,1072
344.45736363636365,666,1073
344.49981818181817,667,1073
344.54227272727275,667,1073
344.58472727272726,669,1075
344.62718181818184,670,1077
344.66963636363636,672,1078
344.71209090909093,674,1080
344.75454545454545,676,1083
344.797,678,1085
344.83945454545454,678,1087
344.8819090909091,679,1089
344.92436363636364,680,1090
344.96681818181816,683,1093
345.00927272727273,685,1095
345.05172727272725,688,1098
