t,i,j
36.0,468,710
36.04210526315789,468,710
36.084210526315786,468,710
36.126315789473686,468,710
36.16842105263158,468,710
36.21052631578947,467,710
36.252631578947366,467,710
36.294736842105266,467,709
36.33684210526316,466,709
36.37894736842105,465,709
36.421052631578945,464,708
36.463157894736845,463,708
36.50526315789474,462,708
36.54736842105263,462,708
36.589473684210525,461,708
36.63157894736842,460,708
36.67368421052632,460,709
36.71578947368421,460,709
36.757894736842104,459,709
36.8,459,708
36.8421052631579,458,708
36.88421052631579,457,708
36.92631578947368,455,708
36.96842105263158,453,707
37.01052631578948,452,707
37.05263157894737,452,707
37.09473684210526,452,707
37.136842105263156,451,707
37.17894736842105,451,708
37.22105263157895,450,708
37.26315789473684,450,708
37.305263157894736,450,709
37.34736842105263,450,709
37.38947368421053,449,709
37.43157894736842,449,709
37.473684210526315,447,709
37.51578947368421,444,707
37.55789473684211,442,705
37.6,440,704
37.642105263157895,439,702
37.68421052631579,438,702
37.72631578947368,438,702
37.76842105263158,438,702
37.810526315789474,437,702
37.85263157894737,436,702
37.89473684210526,435,702
37.93684210526316,435,702
37.97894736842105,433,702
38.02105263157895,431,702
38.06315789473684,430,703
38.10526315789474,426,703
38.14736842105263,422,704
38.189473684210526,418,705
38.23157894736842,415,705
38.27368421052632,412,704
38.31578947368421,412,703
38.357894736842105,412,702
38.4,412,702
38.44210526315789,413,702
38.48421052631579,413,703
38.526315789473685,412,703
38.56842105263158,411,704
38.61052631578947,411,704
38.65263157894737,410,703
38.694736842105264,409,703
38.73684210526316,407,702
38.77894736842105,405,701
38.82105263157895,403,699
38.863157894736844,403,698
38.90526315789474,403,696
38.94736842105263,402,694
38.98947368421052,401,693
39.03157894736842,399,693
39.07368421052632,397,693
39.11578947368421,395,693
39.1578947368421,393,692
39.2,392,692
39.242105263157896,390,692
39.28421052631579,390,692
39.32631578947368,389,692
39.36842105263158,388,692
39.410526315789475,387,691
39.45263157894737,386,691
39.49473684210526,385,691
39.536842105263155,383,691
39.578947368421055,381,690
39.62105263157895,379,690
39.66315789473684,375,690
39.705263157894734,374,689
39.747368421052634,374,688
39.78947368421053,373,687
39.83157894736842,373,687
39.873684210526314,373,687
39.915789473684214,373,687
39.95789473684211,373,687
40.0,373,687
40.04210526315789,362,688
40.084210526315786,362,688
40.126315789473686,362,688
40.16842105263158,362,687
40.21052631578947,362,687
40.252631578947366,362,687
40.294736842105266,363,686
40.33684210526316,363,686
40.37894736842105,362,686
40.421052631578945,363,685
40.463157894736845,363,684
40.50526315789474,363,683
40.54736842105263,363,682
40.589473684210525,363,680
40.63157894736842,362,679
40.67368421052632,362,677
40.71578947368421,361,676
40.757894736842104,362,674
40.8,362,674
40.8421052631579,363,673
40.88421052631579,364,672
40.92631578947368,365,671
40.96842105263158,366,671
41.01052631578948,367,670
41.05263157894737,369,669
41.09473684210526,369,669
41.136842105263156,370,668
41.17894736842105,370,667
41.22105263157895,371,666
41.26315789473684,373,665
41.305263157894736,375,664
41.34736842105263,378,662
41.38947368421053,379,661
41.43157894736842,380,661
41.473684210526315,380,660
41.51578947368421,382,659
41.55789473684211,382,659
41.6,383,658
41.642105263157895,384,658
41.68421052631579,385,657
41.72631578947368,385,657
41.76842105263158,385,656
41.810526315789474,384,655
41.85263157894737,383,654
41.89473684210526,383,653
