t,i,j
243.752,729,977
243.7937019543974,732,977
243.8354039087948,732,977
243.87710586319218,732,977
243.91880781758957,731,977
243.96050977198698,731,977
244.00221172638436,730,977
244.04391368078177,729,976
244.08561563517915,728,976
244.12731758957653,728,976
244.16901954397395,728,977
244.21072149837133,728,977
244.25242345276874,727,977
244.29412540716612,727,977
244.33582736156353,726,977
244.3775293159609,725,977
244.4192312703583,723,977
244.4609332247557,722,977
244.5026351791531,721,978
244.5443371335505,720,978
244.58603908794788,719,978
244.62774104234526,716,977
244.66944299674267,714,978
244.71114495114006,712,978
244.75284690553747,711,978
244.79454885993485,710,978
244.83625081433226,709,978
244.87795276872964,706,978
244.91965472312702,704,978
244.96135667752444,702,979
245.00305863192182,700,979
245.04476058631923,698,978
245.0864625407166,696,979
245.128164495114,693,979
245.1698664495114,691,979
245.21156840390879,690,979
245.2532703583062,689,979
245.29497231270358,689,979
245.336674267101,689,979
245.37837622149837,687,978
245.42007817589575,686,977
245.46178013029316,685,977
245.50348208469055,685,976
245.54518403908796,684,976
245.58688599348534,683,976
245.62858794788275,682,976
245.67028990228013,681,975
245.7119918566775,681,975
245.75369381107492,680,974
245.7953957654723,680,974
245.83709771986972,679,974
245.8787996742671,677,973
245.92050162866448,676,972
245.9622035830619,675,971
246.00390553745927,675,971
246.04560749185669,674,971
246.08730944625407,674,971
246.12901140065148,673,971
246.17071335504886,672,970
246.21241530944624,670,970
246.25411726384365,669,969
246.29581921824104,668,969
246.33752117263845,668,969
246.37922312703583,666,968
246.4209250814332,664,967
246.46262703583062,661,966
246.504328990228,658,966
246.54603094462541,657,966
246.5877328990228,656,965
246.6294348534202,655,965
246.6711368078176,654,965
246.71283876221497,653,965
246.75454071661238,653,965
246.79624267100976,651,964
246.83794462540718,651,963
246.87964657980456,648,962
246.92134853420197,647,961
246.96305048859935,645,961
247.00475244299673,644,960
247.04645439739414,643,960
247.08815635179153,643,959
247.12985830618894,642,958
247.17156026058632,640,958
247.2132622149837,639,957
247.2549641693811,638,956
247.2966661237785,638,956
247.3383680781759,637,955
247.3800700325733,637,957
247.4217719869707,627,963
247.46347394136808,619,962
247.50517589576546,610,960
247.54687785016287,606,958
247.58857980456025,603,960
247.63028175895766,600,960
247.67198371335505,597,960
247.71368566775243,595,959
247.75538762214984,592,959
247.79708957654722,590,958
247.83879153094463,589,958
247.88049348534201,589,957
247.92219543973943,587,957
247.9638973941368,586,956
248.0055993485342,584,955
248.0473013029316,581,954
248.08900325732898,580,954
248.1307052117264,579,953
248.17240716612378,578,953
248.2141091205212,578,953
248.25581107491857,578,953
248.29751302931595,578,953
248.33921498371336,578,953
248.38091693811074,577,953
248.42261889250815,577,952
248.46432084690554,576,952
248.50602280130292,575,952
248.54772475570033,574,951
248.5894267100977,572,950
248.63112866449512,571,950
248.6728306188925,569,949
248.71453257328992,568,948
248.7562345276873,568,947
248.79793648208468,567,947
248.8396384364821,566,945
248.88134039087947,564,943
248.92304234527688,563,942
248.96474429967427,562,942
249.00644625407165,562,942
249.04814820846906,561,941
249.08985016286644,560,941
249.13155211726385,559,940
249.17325407166123,558,939
249.21495602605864,557,937
249.25665798045603,556,937
249.2983599348534,555,937
249.34006188925082,555,935
249.3817638436482,553,934
249.4234657980456,552,933
249.465167752443,550,932
249.5068697068404,549,931
249.5485716612378,548,931
249.59027361563517,547,930
249.63197557003258,546,928
249.67367752442996,545,927
249.71537947882737,545,927
249.75708143322476,545,926
249.79878338762214,544,925
249.84048534201955,543,924
249.88218729641693,542,922
249.92388925081434,541,920
249.96559120521172,541,919
250.00729315960913,540,918
250.04899511400652,539,916
250.0906970684039,538,915
250.1323990228013,537,914
250.1741009771987,537,914
250.2158029315961,538,913
250.25750488599348,538,912
250.29920684039087,537,910
250.34090879478828,537,910
250.38261074918566,537,908
250.42431270358307,536,907
250.46601465798045,536,905
250.50771661237786,535,904
250.54941856677524,534,902
250.59112052117263,534,901
250.63282247557004,534,901
250.67452442996742,534,901
250.71622638436483,534,899
250.7579283387622,534,898
250.79963029315962,533,896
250.841332247557,533,894
250.8830342019544,533,891
250.9247361563518,532,890
250.96643811074918,532,888
251.0081400651466,532,887
251.04984201954397,531,885
251.09154397394136,532,884
251.13324592833877,532,884
251.17494788273615,532,883
251.21664983713356,532,882
251.25835179153094,532,879
251.30005374592835,532,876
251.34175570032573,532,873
251.38345765472312,532,872
251.42515960912053,532,872
251.4668615635179,532,872
251.50856351791532,532,870
251.5502654723127,533,869
251.59196742671008,533,868
251.6336693811075,534,866
251.67537133550488,535,864
251.7170732899023,536,863
251.75877524429967,536,862
251.80047719869708,536,861
251.84217915309446,536,860
251.88388110749185,536,858
251.92558306188926,537,856
251.96728501628664,537,855
252.00898697068405,537,854
252.05068892508143,537,854
252.0923908794788,537,855
252.13409283387622,537,855
252.1757947882736,537,855
252.21749674267102,537,855
252.2591986970684,537,855
252.3009006514658,537,855
252.3426026058632,537,855
252.38430456026057,537,855
252.42600651465798,537,855
252.46770846905537,537,855
252.50941042345278,537,855
252.55111237785016,537,855
252.59281433224757,536,855
252.63451628664495,536,855
252.67621824104233,536,855
252.71792019543975,536,856
252.75962214983713,536,856
252.80132410423454,536,856
252.84302605863192,536,854
252.8847280130293,536,853
252.9264299674267,537,850
252.9681319218241,538,847
253.0098338762215,538,846
253.0515358306189,538,846
253.0932377850163,538,846
253.13493973941368,538,845
253.17664169381106,538,844
253.21834364820847,539,843
253.26004560260586,540,841
253.30174755700327,541,839
253.34344951140065,542,837
253.38515146579803,543,835
253.42685342019544,543,833
253.46855537459282,543,832
253.51025732899024,543,831
253.55195928338762,543,832
253.59366123778503,544,830
253.6353631921824,544,830
253.6770651465798,544,830
253.7187671009772,545,829
253.76046905537459,546,828
253.802171009772,547,827
253.84387296416938,548,827
253.8855749185668,550,826
253.92727687296417,550,826
253.96897882736155,551,825
254.01068078175896,551,824
254.05238273615635,551,823
254.09408469055376,552,823
254.13578664495114,552,822
254.17748859934852,552,822
254.21919055374593,553,822
254.26089250814331,554,821
254.30259446254072,556,821
254.3442964169381,558,820
254.38599837133552,560,821
254.4277003257329,561,821
254.46940228013028,562,821
254.5111042345277,563,821
254.55280618892508,564,821
254.59450814332249,566,820
254.63621009771987,567,819
254.67791205211725,568,817
254.71961400651466,568,817
254.76131596091204,568,817
254.80301791530945,570,817
254.84471986970684,573,816
254.88642182410425,578,816
254.92812377850163,579,816
254.969825732899,580,816
255.01152768729642,580,816
255.0532296416938,581,815
255.09493159609121,583,814
255.1366335504886,584,813
255.178335504886,586,812
255.2200374592834,588,811
255.26173941368077,588,812
255.30344136807818,589,812
255.34514332247556,590,812
255.38684527687298,592,813
255.42854723127036,594,813
255.47024918566774,595,813
255.51195114006515,596,813
255.55365309446253,597,813
255.59535504885994,598,813
255.63705700325733,600,814
255.67875895765474,601,815
255.72046091205212,603,816
255.7621628664495,606,817
255.8038648208469,609,818
255.8455667752443,612,819
255.8872687296417,613,820
255.9289706840391,612,820
255.97067263843647,613,820
256.01237459283385,614,820
256.05407654723126,616,820
256.0957785016287,617,820
256.1374804560261,619,820
256.17918241042344,621,820
256.22088436482085,624,820
256.26258631921826,627,821
256.3042882736156,629,821
256.345990228013,630,821
256.38769218241043,630,821
256.42939413680784,631,821
256.4710960912052,632,821
256.5127980456026,633,821
256.5545,634,821
256.5962019543974,635,821
256.6379039087948,635,822
256.6796058631922,637,822
256.7213078175896,639,823
256.76300977198696,641,824
256.80471172638437,642,825
256.8464136807818,643,826
256.88811563517913,644,826
256.92981758957654,645,825
256.97151954397395,646,825
257.0132214983713,647,825
257.0549234527687,648,825
257.09662540716613,648,826
257.13832736156354,649,826
257.1800293159609,651,827
257.2217312703583,653,828
257.2634332247557,656,830
257.30513517915307,657,831
257.3468371335505,657,830
257.3885390879479,658,830
257.4302410423453,658,830
257.47194299674265,660,830
257.51364495114007,662,830
257.5553469055375,664,830
257.59704885993483,667,830
257.63875081433224,669,831
257.68045276872965,670,831
257.72215472312706,671,831
257.7638566775244,673,832
257.8055586319218,675,833
257.84726058631924,678,833
257.8889625407166,682,833
257.930664495114,684,832
257.9723664495114,686,833
258.0140684039088,688,833
258.0557703583062,688,833
258.0974723127036,688,833
258.139174267101,688,833
258.18087622149835,688,833
258.22257817589576,688,833
258.2642801302932,688,833
258.3059820846905,688,833
258.34768403908794,688,833
258.38938599348535,688,833
258.43108794788276,688,833
258.4727899022801,689,833
258.5144918566775,689,833
258.55619381107493,689,833
258.5978957654723,690,834
258.6395977198697,691,834
258.6812996742671,691,835
258.7230016286645,692,836
258.7647035830619,693,837
258.8064055374593,694,837
258.8481074918567,695,838
258.88980944625405,695,838
258.93151140065146,697,838
258.97321335504887,698,840
259.0149153094463,699,841
259.05661726384363,701,843
259.09831921824104,704,845
259.14002117263846,707,846
259.1817231270358,708,846
259.2234250814332,709,847
259.26512703583063,710,847
259.30682899022804,712,848
259.3485309446254,713,848
259.3902328990228,716,850
259.4319348534202,719,851
259.47363680781757,721,851
259.515338762215,722,851
259.5570407166124,724,852
259.59874267100975,725,852
259.64044462540716,726,852
259.68214657980457,727,853
259.723848534202,729,853
259.76555048859933,730,854
259.80725244299674,731,855
259.84895439739415,733,857
259.8906563517915,737,861
259.9323583061889,739,863
259.9740602605863,739,863
260.01576221498374,739,863
260.0574641693811,740,863
260.0991661237785,741,863
260.1408680781759,742,864
260.18257003257327,742,865
260.2242719869707,744,867
260.2659739413681,746,869
260.3076758957655,748,870
260.34937785016285,749,870
260.39107980456026,750,871
260.4327817589577,753,872
260.474483713355,754,874
260.51618566775244,757,875
260.55788762214985,758,878
260.59958957654726,761,878
260.6412915309446,761,879
260.682993485342,763,881
260.72469543973943,766,882
260.7663973941368,769,882
260.8080993485342,770,883
260.8498013029316,770,884
260.89150325732896,771,884
260.9332052117264,771,885
260.9749071661238,772,886
261.0166091205212,773,888
261.05831107491855,774,891
261.10001302931596,775,893
261.14171498371337,776,895
261.1834169381107,776,895
261.22511889250814,776,895
261.26682084690555,777,896
261.30852280130296,777,897
261.3502247557003,779,899
261.3919267100977,780,902
261.43362866449513,783,904
261.4753306188925,785,907
261.5170325732899,787,910
261.5587345276873,789,910
261.6004364820847,789,911
261.64213843648207,789,912
261.6838403908795,791,914
261.7255423452769,793,916
261.76724429967425,794,917
261.80894625407166,796,919
261.85064820846907,798,922
261.8923501628664,800,926
261.93405211726383,801,927
261.97575407166124,803,929
262.01745602605865,804,931
262.059157980456,805,933
262.1008599348534,806,934
262.1425618892508,807,935
262.1842638436482,807,937
262.2259657980456,809,937
262.267667752443,809,938
262.3093697068404,810,939
262.35107166123777,811,941
262.3927736156352,813,945
262.4344755700326,814,948
262.47617752442994,815,949
262.51787947882735,816,950
262.55958143322476,817,953
262.6012833876222,820,955
262.64298534201953,822,958
262.68468729641694,825,959
262.72638925081435,827,961
262.7680912052117,827,961
262.8097931596091,827,961
262.8514951140065,827,961
262.89319706840394,827,961
262.9348990228013,827,962
262.9766009771987,827,962
263.0183029315961,828,962
263.06000488599346,828,963
263.1017068403909,828,963
263.1434087947883,829,964
263.18511074918564,829,965
263.22681270358305,829,967
263.26851465798046,830,969
263.31021661237787,831,970
263.3519185667752,831,972
263.39362052117264,832,974
263.43532247557005,833,976
263.4770244299674,833,978
263.5187263843648,834,979
263.5604283387622,835,981
263.60213029315963,836,982
263.643832247557,837,982
263.6855342019544,837,983
263.7272361563518,838,984
263.76893811074916,840,985
263.8106400651466,842,987
263.852342019544,843,990
263.8940439739414,845,992
263.93574592833875,846,993
263.97744788273616,848,994
264.01914983713357,848,994
264.0608517915309,850,995
264.10255374592833,851,997
264.14425570032574,854,998
264.18595765472315,855,1000
264.2276596091205,856,1001
264.2693615635179,856,1002
264.31106351791533,857,1002
264.3527654723127,857,1003
264.3944674267101,858,1005
264.4361693811075,860,1007
264.47787133550486,860,1008
264.51957328990227,860,1008
264.5612752442997,861,1009
264.6029771986971,863,1013
264.64467915309444,864,1016
264.68638110749185,865,1019
264.72808306188927,866,1020
264.7697850162866,867,1021
264.81148697068403,867,1022
264.85318892508144,869,1024
264.89489087947885,871,1028
264.9365928338762,873,1029
264.9782947882736,873,1030
265.019996742671,873,1031
265.0616986970684,874,1031
265.1034006514658,876,1033
265.1451026058632,876,1034
265.1868045602606,878,1035
265.22850651465797,879,1036
265.2702084690554,881,1036
265.3119104234528,882,1037
265.35361237785014,884,1038
265.39531433224755,888,1039
265.43701628664496,890,1040
265.4787182410424,891,1041
265.5204201954397,892,1041
265.56212214983714,893,1043
265.60382410423455,894,1043
265.6455260586319,894,1044
265.6872280130293,894,1045
265.7289299674267,896,1047
265.7706319218241,895,1049
265.8123338762215,897,1051
265.8540358306189,897,1051
265.8957377850163,899,1051
265.93743973941366,899,1052
265.9791416938111,900,1053
266.0208436482085,901,1054
266.06254560260584,902,1055
266.10424755700325,903,1056
266.14594951140066,904,1056
266.18765146579807,905,1057
266.2293534201954,906,1058
266.27105537459283,908,1060
266.31275732899024,911,1061
266.3544592833876,912,1062
266.396161237785,911,1066
266.4378631921824,911,1065
266.47956514657983,913,1066
266.5212671009772,914,1068
266.5629690553746,916,1070
266.604671009772,918,1071
266.64637296416936,919,1072
266.68807491856677,920,1072
266.7297768729642,921,1073
266.7714788273616,922,1074
266.81318078175894,923,1075
266.85488273615636,924,1076
266.89658469055377,925,1078
266.9382866449511,927,1080
266.97998859934853,928,1082
267.02169055374594,929,1083
267.0633925081433,929,1084
267.1050944625407,931,1084
267.1467964169381,931,1084
267.1884983713355,932,1084
267.2302003257329,933,1084
267.2719022801303,933,1084
267.3136042345277,932,1084
267.35530618892506,933,1085
267.39700814332247,934,1087
267.4387100977199,935,1089
267.4804120521173,937,1093
267.52211400651464,938,1094
267.56381596091205,939,1096
267.60551791530946,940,1097
267.6472198697068,941,1098
267.6889218241042,942,1100
267.73062377850164,944,1101
267.77232573289905,946,1102
267.8140276872964,947,1102
267.8557296416938,948,1102
267.8974315960912,951,1103
267.9391335504886,954,1104
267.980835504886,957,1106
268.0225374592834,959,1106
268.0642394136808,960,1106
268.10594136807816,960,1106
268.1476433224756,961,1107
268.189345276873,961,1107
268.23104723127034,962,1107
268.27274918566775,963,1108
268.31445114006516,964,1109
268.3561530944625,965,1111
268.3978550488599,966,1112
268.43955700325733,967,1113
268.48125895765475,968,1115
268.5229609120521,969,1116
268.5646628664495,970,1117
268.6063648208469,971,1117
268.6480667752443,971,1117
268.6897687296417,971,1117
268.7314706840391,972,1117
268.7731726384365,973,1118
268.81487459283386,976,1119
268.85657654723127,978,1120
268.8982785016287,981,1122
268.93998045602603,983,1123
268.98168241042345,985,1123
269.02338436482086,987,1125
269.06508631921827,990,1126
269.1067882736156,992,1127
269.14849022801303,993,1126
269.19019218241044,994,1127
269.2318941368078,997,1127
269.2735960912052,1002,1127
