t,i,j
412.913,576,1121
412.95531325301204,576,1121
412.9976265060241,576,1121
413.03993975903614,576,1120
413.08225301204817,575,1120
413.12456626506025,574,1120
413.1668795180723,573,1119
413.20919277108436,572,1119
413.2515060240964,570,1118
413.2938192771084,569,1118
413.3361325301205,568,1118
413.3784457831325,567,1118
413.4207590361446,566,1118
413.4630722891566,565,1118
413.50538554216865,565,1118
413.54769879518074,564,1117
413.59001204819276,560,1115
413.63232530120484,556,1113
413.67463855421687,553,1112
413.7169518072289,552,1112
413.759265060241,551,1112
413.801578313253,551,1111
413.8438915662651,550,1111
413.8862048192771,549,1111
413.92851807228914,548,1110
413.9708313253012,546,1109
414.01314457831324,545,1107
414.0554578313253,543,1106
414.09777108433735,541,1102
414.1400843373494,540,1099
414.18239759036146,539,1098
414.2247108433735,539,1098
414.26702409638557,538,1097
414.3093373493976,537,1096
414.3516506024096,535,1095
414.3939638554217,532,1093
414.4362771084337,530,1092
414.4785903614458,528,1090
414.52090361445784,527,1089
414.56321686746986,526,1089
414.60553012048194,523,1088
414.64784337349397,523,1088
414.69015662650605,522,1087
414.7324698795181,521,1086
414.7747831325301,518,1085
414.8170963855422,516,1084
414.8594096385542,515,1083
414.90172289156624,513,1083
414.9440361445783,512,1082
414.98634939759035,511,1082
415.0286626506024,510,1081
415.07097590361445,508,1081
415.1132891566265,507,1080
415.15560240963856,505,1079
415.1979156626506,501,1077
415.24022891566267,497,1075
415.2825421686747,493,1074
415.3248554216867,491,1072
415.3671686746988,488,1072
415.40948192771083,488,1072
415.4517951807229,487,1072
415.49410843373494,487,1072
415.53642168674696,486,1071
415.57873493975904,482,1071
415.62104819277107,476,1073
415.66336144578315,475,1073
415.7056746987952,475,1074
415.7479879518072,477,1073
415.7903012048193,476,1074
415.8326144578313,471,1077
415.8749277108434,461,1079
415.9172409638554,451,1081
415.95955421686745,442,1082
416.0018674698795,439,1082
416.04418072289155,443,1078
416.08649397590364,443,1076
416.12880722891566,438,1075
416.1711204819277,435,1074
