t,i,j
295.756,644,1038
295.79773070017956,644,1037
295.8394614003591,642,1038
295.8811921005386,640,1038
295.92292280071814,638,1039
295.96465350089767,637,1039
296.0063842010772,635,1039
296.0481149012567,634,1040
296.08984560143625,633,1040
296.1315763016158,631,1041
296.1733070017953,628,1041
296.2150377019749,626,1041
296.2567684021544,625,1040
296.29849910233395,623,1040
296.3402298025135,622,1039
296.381960502693,621,1038
296.42369120287253,619,1038
296.46542190305206,619,1038
296.5071526032316,618,1038
296.5488833034111,617,1039
296.59061400359064,616,1039
296.6323447037702,614,1040
296.67407540394976,613,1040
296.7158061041293,611,1041
296.7575368043088,610,1041
296.79926750448834,608,1041
296.84099820466787,603,1042
296.8827289048474,600,1042
296.9244596050269,598,1041
296.96619030520645,596,1041
297.007921005386,593,1041
297.0496517055655,590,1040
297.09138240574504,588,1040
297.1331131059246,588,1040
297.17484380610415,588,1040
297.2165745062837,587,1040
297.2583052064632,587,1040
297.30003590664273,586,1041
297.34176660682226,583,1041
297.3834973070018,581,1042
297.4252280071813,580,1043
297.46695870736085,579,1043
297.5086894075404,579,1042
297.5504201077199,578,1042
297.5921508078995,573,1047
297.633881508079,577,1047
297.67561220825854,571,1047
297.71734290843807,571,1046
297.7590736086176,569,1046
297.8008043087971,568,1046
297.84253500897665,564,1045
297.8842657091562,563,1046
297.9259964093357,561,1052
297.96772710951524,551,1056
298.00945780969477,541,1056
298.05118850987435,539,1057
298.0929192100539,537,1058
298.1346499102334,534,1059
298.17638061041293,532,1059
298.21811131059246,529,1060
298.259842010772,527,1060
298.3015727109515,525,1061
298.34330341113105,524,1060
298.3850341113106,523,1060
298.4267648114901,523,1060
298.4684955116697,522,1060
298.5102262118492,522,1060
298.55195691202874,522,1060
298.59368761220827,522,1060
298.6354183123878,522,1060
298.6771490125673,522,1060
298.71887971274685,522,1060
298.7606104129264,522,1060
298.8023411131059,522,1060
298.84407181328544,522,1060
298.88580251346497,522,1060
298.92753321364455,522,1060
298.9692639138241,522,1060
299.0109946140036,522,1060
299.05272531418314,522,1060
299.09445601436266,523,1060
299.1361867145422,523,1060
299.1779174147217,523,1059
299.21964811490125,523,1059
299.2613788150808,523,1059
299.3031095152603,523,1059
299.34484021543983,524,1058
299.3865709156194,524,1058
299.42830161579894,524,1058
299.4700323159785,523,1058
299.511763016158,523,1058
299.5534937163375,523,1058
299.59522441651706,523,1057
299.6369551166966,522,1058
299.6786858168761,521,1057
299.72041651705564,521,1057
299.76214721723517,519,1057
299.8038779174147,518,1057
299.8456086175943,518,1056
299.8873393177738,517,1056
299.92907001795334,517,1054
299.97080071813286,517,1055
300.0125314183124,517,1055
300.0542621184919,517,1055
300.09599281867145,517,1056
300.137723518851,517,1056
300.1794542190305,517,1056
300.22118491921003,518,1056
300.26291561938956,518,1056
300.30464631956914,519,1056
300.3463770197487,520,1057
300.3881077199282,522,1057
300.4298384201077,523,1058
300.47156912028726,523,1059
300.5132998204668,524,1059
300.5550305206463,525,1059
300.59676122082584,525,1059
300.63849192100537,524,1060
300.6802226211849,525,1060
300.7219533213644,525,1060
300.763684021544,526,1061
300.80541472172354,527,1062
300.84714542190306,529,1062
300.8888761220826,529,1061
300.9306068222621,530,1061
300.97233752244165,531,1061
301.0140682226212,532,1061
301.0557989228007,533,1063
301.09752962298023,535,1065
301.13926032315976,536,1066
301.18099102333935,537,1066
301.2227217235189,538,1066
301.2644524236984,538,1067
301.30618312387793,539,1067
301.34791382405746,541,1068
301.389644524237,541,1068
301.4313752244165,541,1069
301.47310592459604,542,1069
301.51483662477557,543,1071
301.5565673249551,544,1072
301.5982980251346,546,1074
301.6400287253142,548,1076
301.68175942549374,549,1079
301.72349012567327,550,1081
301.7652208258528,550,1082
301.8069515260323,550,1082
301.84868222621185,551,1083
301.8904129263914,551,1084
301.9321436265709,552,1085
301.97387432675043,553,1086
302.01560502692996,554,1087
302.0573357271095,554,1088
302.0990664272891,555,1089
302.1407971274686,555,1091
302.18252782764813,555,1092
302.22425852782766,556,1092
302.2659892280072,556,1093
302.3077199281867,556,1095
302.34945062836624,557,1098
302.39118132854577,558,1100
302.4329120287253,558,1102
302.4746427289048,559,1102
302.51637342908435,559,1102
302.55810412926394,559,1104
302.59983482944347,560,1104
302.641565529623,560,1105
302.6832962298025,560,1105
302.72502692998205,560,1107
302.7667576301616,561,1109
302.8084883303411,563,1111
302.85021903052063,565,1114
302.89194973070016,566,1115
302.9336804308797,566,1117
302.9754111310592,566,1119
303.0171418312388,567,1121
303.05887253141833,567,1123
303.10060323159786,567,1126
303.1423339317774,568,1128
303.1840646319569,569,1130
303.22579533213644,569,1131
303.26752603231597,570,1131
303.3092567324955,570,1133
303.350987432675,570,1134
303.39271813285455,570,1135
303.43444883303414,570,1136
303.47617953321367,571,1136
303.5179102333932,571,1138
303.5596409335727,571,1140
303.60137163375225,572,1141
303.6431023339318,572,1142
303.6848330341113,572,1143
303.72656373429083,572,1144
303.76829443447036,573,1144
303.8100251346499,574,1145
303.8517558348294,575,1148
303.893486535009,576,1150
303.93521723518853,576,1152
303.97694793536806,576,1153
304.0186786355476,576,1156
304.0604093357271,577,1158
304.10214003590664,577,1160
304.14387073608617,579,1162
304.1856014362657,579,1164
304.2273321364452,580,1166
304.26906283662476,580,1166
304.3107935368043,581,1166
304.35252423698387,580,1167
304.3942549371634,580,1167
304.4359856373429,581,1168
304.47771633752245,581,1169
304.519447037702,582,1171
304.5611777378815,585,1172
304.60290843806104,585,1174
304.64463913824056,585,1174
304.6863698384201,585,1174
304.7281005385996,585,1175
304.76983123877915,585,1177
304.81156193895873,585,1179
304.85329263913826,585,1181
304.8950233393178,585,1183
304.9367540394973,585,1185
304.97848473967684,586,1186
305.0202154398564,586,1187
305.0619461400359,587,1189
305.1036768402154,587,1190
305.14540754039496,587,1191
305.1871382405745,588,1192
305.228868940754,588,1194
305.2705996409336,588,1195
305.3123303411131,589,1197
305.35406104129265,590,1200
305.3957917414722,590,1200
305.4375224416517,590,1201
305.47925314183124,591,1201
305.52098384201076,591,1203
305.5627145421903,591,1205
305.6044452423698,592,1207
305.64617594254935,592,1209
305.68790664272893,592,1211
305.72963734290846,592,1213
305.771368043088,592,1215
305.8130987432675,592,1216
305.85482944344704,593,1216
305.8965601436266,593,1218
305.9382908438061,593,1219
305.98002154398563,594,1221
306.02175224416516,594,1223
306.0634829443447,595,1223
306.1052136445242,595,1224
306.1469443447038,596,1226
306.1886750448833,596,1228
306.23040574506285,596,1229
306.2721364452424,597,1230
306.3138671454219,597,1231
306.35559784560144,598,1232
306.39732854578097,599,1233
306.4390592459605,599,1236
306.48078994614,600,1238
306.52252064631955,601,1238
306.5642513464991,601,1240
306.60598204667866,601,1242
306.6477127468582,602,1244
306.6894434470377,602,1246
306.73117414721725,603,1247
306.7729048473968,604,1249
306.8146355475763,604,1250
306.85636624775583,604,1251
306.89809694793536,605,1252
306.9398276481149,605,1253
306.9815583482944,605,1254
307.02328904847394,606,1256
307.0650197486535,607,1257
307.10675044883305,608,1258
307.1484811490126,608,1259
307.1902118491921,609,1259
307.23194254937164,610,1261
307.27367324955117,610,1262
307.3154039497307,611,1264
307.3571346499102,612,1265
307.39886535008975,613,1265
307.4405960502693,613,1266
307.4823267504488,612,1269
307.5240574506284,612,1271
307.5657881508079,612,1274
307.60751885098745,613,1276
307.649249551167,613,1277
307.6909802513465,614,1277
307.73271095152603,615,1278
307.77444165170556,615,1280
307.8161723518851,616,1282
307.8579030520646,617,1283
307.89963375224414,618,1286
307.94136445242367,619,1287
307.98309515260325,619,1290
308.0248258527828,620,1292
308.0665565529623,620,1293
308.10828725314184,620,1295
308.15001795332137,620,1298
308.1917486535009,620,1300
308.2334793536804,621,1301
308.27521005385995,621,1303
308.3169407540395,621,1305
308.358671454219,622,1306
308.4004021543986,622,1307
308.4421328545781,622,1308
308.48386355475765,622,1309
308.5255942549372,623,1310
308.5673249551167,623,1311
308.60905565529623,624,1311
308.65078635547576,624,1312
308.6925170556553,624,1314
308.7342477558348,624,1316
308.77597845601434,625,1319
308.81770915619387,625,1323
308.85943985637346,626,1324
308.901170556553,627,1325
308.9429012567325,627,1327
308.98463195691204,628,1330
309.02636265709157,628,1332
309.0680933572711,629,1332
309.1098240574506,630,1333
309.15155475763015,631,1335
309.1932854578097,632,1336
309.2350161579892,633,1337
309.27674685816874,633,1338
309.3184775583483,634,1339
309.36020825852785,634,1341
309.4019389587074,634,1343
309.4436696588869,634,1345
309.48540035906643,633,1347
309.52713105924596,634,1349
309.5688617594255,634,1350
309.610592459605,635,1351
309.65232315978454,636,1351
309.6940538599641,636,1353
309.7357845601436,636,1354
309.7775152603232,637,1355
309.8192459605027,637,1356
309.86097666068224,638,1358
309.90270736086177,639,1359
309.9444380610413,640,1360
309.9861687612208,641,1362
310.02789946140035,641,1363
310.0696301615799,642,1364
310.1113608617594,642,1365
310.15309156193894,642,1366
310.19482226211846,643,1368
310.23655296229805,643,1371
310.2782836624776,644,1373
310.3200143626571,644,1375
310.36174506283663,644,1376
310.40347576301616,645,1377
310.4452064631957,645,1378
310.4869371633752,645,1379
310.52866786355474,646,1379
310.5703985637343,646,1381
310.6121292639138,647,1383
310.6538599640934,647,1384
310.6955906642729,648,1385
310.73732136445244,649,1386
310.77905206463197,650,1388
310.8207827648115,652,1390
310.862513464991,653,1393
310.90424416517055,654,1394
310.9459748653501,655,1394
310.9877055655296,655,1395
311.02943626570914,657,1397
311.07116696588866,658,1399
311.11289766606825,659,1403
311.1546283662478,659,1403
311.1963590664273,659,1404
311.23808976660683,659,1404
311.27982046678636,660,1405
311.3215511669659,661,1405
311.3632818671454,665,1406
311.40501256732495,665,1407
