t,i,j
362.0,514,712
362.04202325581394,514,712
362.0840465116279,514,712
362.12606976744183,514,712
362.16809302325584,514,711
362.2101162790698,515,711
362.2521395348837,516,710
362.29416279069767,518,709
362.3361860465116,520,708
362.37820930232556,523,707
362.42023255813956,526,706
362.4622558139535,529,706
362.50427906976745,535,707
362.5463023255814,536,707
362.58832558139534,536,708
362.6303488372093,537,707
362.6723720930232,537,707
362.71439534883723,537,706
362.7564186046512,536,705
362.7984418604651,536,705
362.84046511627906,536,705
362.882488372093,537,705
362.92451162790695,537,705
362.96653488372095,537,704
363.0085581395349,537,704
363.05058139534884,537,704
363.0926046511628,537,704
363.13462790697673,537,704
363.1766511627907,537,703
363.2186744186047,537,702
363.2606976744186,537,702
363.30272093023257,536,702
363.3447441860465,536,701
363.38676744186046,536,700
363.4287906976744,537,699
363.47081395348835,538,699
363.51283720930235,541,698
363.5548604651163,543,696
363.59688372093024,544,695
363.6389069767442,546,693
363.6809302325581,549,691
363.72295348837207,551,690
363.7649767441861,553,688
363.807,555,687
363.84902325581396,557,685
363.8910465116279,560,682
363.93306976744185,561,680
363.9750930232558,563,679
364.01711627906974,563,679
364.05913953488374,563,679
364.1011627906977,563,678
364.14318604651163,563,677
364.1852093023256,562,677
364.2272325581395,562,676
364.26925581395346,563,676
364.31127906976747,563,676
364.3533023255814,563,676
364.39532558139535,563,675
364.4373488372093,563,675
364.47937209302324,563,675
364.5213953488372,563,673
364.5634186046512,563,671
364.60544186046513,562,668
364.6474651162791,560,666
364.689488372093,559,665
364.73151162790697,559,664
364.7735348837209,559,664
364.81555813953486,559,664
364.85758139534886,559,664
364.8996046511628,559,663
364.94162790697675,559,663
364.9836511627907,559,662
365.02567441860464,558,661
365.0676976744186,558,661
365.1097209302326,557,660
365.1517441860465,557,660
365.1937674418605,557,659
365.2357906976744,557,659
365.27781395348836,557,659
365.3198372093023,560,658
365.36186046511625,562,658
365.40388372093025,565,657
365.4459069767442,571,656
365.48793023255814,574,658
365.5299534883721,578,659
365.57197674418603,579,659
365.614,580,658
365.656023255814,560,658
365.6980465116279,551,659
365.74006976744187,549,661
365.7820930232558,546,663
365.82411627906976,543,665
365.8661395348837,540,667
365.9081627906977,539,667
365.95018604651165,538,667
365.9922093023256,539,667
366.03423255813954,539,667
366.0762558139535,540,666
366.1182790697674,541,667
366.16030232558137,542,666
366.20232558139537,543,666
366.2443488372093,544,666
366.28637209302326,544,666
366.3283953488372,545,667
366.37041860465115,545,667
366.4124418604651,547,667
366.4544651162791,548,667
366.49648837209304,549,668
366.538511627907,551,669
366.58053488372093,552,670
366.6225581395349,554,671
366.6645813953488,557,673
366.70660465116276,561,674
366.74862790697676,562,675
366.7906511627907,562,676
366.83267441860465,561,676
366.8746976744186,561,676
366.91672093023254,561,675
366.9587441860465,561,674
367.0007674418605,562,674
367.04279069767443,561,674
367.0848139534884,560,675
367.1268372093023,560,676
367.16886046511627,560,677
367.2108837209302,561,678
367.2529069767442,561,678
367.29493023255816,562,679
367.3369534883721,563,679
367.37897674418605,563,680
367.421,563,680
367.46302325581394,563,682
367.5050465116279,563,684
367.5470697674419,562,685
367.5890930232558,562,687
367.6311162790698,562,687
367.6731395348837,562,688
367.71516279069766,562,688
367.7571860465116,562,688
367.7992093023256,561,688
367.84123255813955,561,690
367.8832558139535,560,692
367.92527906976744,560,694
367.9673023255814,560,694
368.00932558139533,560,695
368.0513488372093,560,695
368.0933720930233,560,696
368.1353953488372,561,698
368.17741860465117,560,700
368.2194418604651,560,701
368.26146511627906,560,702
368.303488372093,560,703
368.345511627907,560,705
368.38753488372095,558,706
368.4295581395349,557,708
368.47158139534884,557,709
368.5136046511628,559,710
368.5556279069767,561,711
368.5976511627907,562,711
368.63967441860467,565,713
368.6816976744186,567,714
368.72372093023256,568,715
368.7657441860465,570,716
368.80776744186045,571,716
368.8497906976744,573,716
368.8918139534884,574,717
368.93383720930234,576,719
368.9758604651163,578,720
369.01788372093023,579,720
369.0599069767442,579,720
369.1019302325581,579,720
369.1439534883721,579,720
369.18597674418606,579,720
369.228,579,720
369.27002325581395,580,720
369.3120465116279,580,720
369.35406976744184,579,720
369.3960930232558,579,721
369.4381162790698,579,722
369.48013953488373,579,724
369.5221627906977,578,726
369.5641860465116,577,728
369.60620930232557,576,730
369.6482325581395,576,730
369.6902558139535,578,730
369.73227906976746,580,731
369.7743023255814,580,730
369.81632558139535,580,731
369.8583488372093,579,731
369.90037209302324,579,733
369.94239534883724,579,734
369.9844186046512,580,734
370.0264418604651,580,734
370.06846511627907,580,735
370.110488372093,580,735
370.15251162790696,581,736
370.1945348837209,582,737
370.2365581395349,582,738
370.27858139534885,582,739
370.3206046511628,583,742
370.36262790697674,583,744
370.4046511627907,583,747
370.44667441860463,583,747
370.48869767441863,583,747
370.5307209302326,585,747
370.5727441860465,587,749
370.61476744186047,588,750
370.6567906976744,588,750
370.69881395348835,588,751
370.7408372093023,588,751
370.7828604651163,589,752
370.82488372093025,590,753
370.8669069767442,591,753
370.90893023255813,593,754
370.9509534883721,594,755
370.992976744186,596,755
371.035,598,756
371.07702325581397,600,756
371.1190465116279,603,756
371.16106976744186,605,756
371.2030930232558,606,756
371.24511627906975,606,755
371.2871395348837,606,755
371.3291627906977,605,755
371.37118604651164,604,755
371.4132093023256,604,755
371.4552325581395,603,755
371.4972558139535,603,755
371.5392790697674,603,755
371.5813023255814,603,756
371.62332558139536,603,756
371.6653488372093,603,756
371.70737209302325,604,757
371.7493953488372,604,757
371.79141860465114,605,758
371.83344186046514,605,758
371.8754651162791,606,759
371.91748837209303,607,760
371.959511627907,607,761
372.0015348837209,607,761
372.04355813953487,607,762
372.0855813953488,606,763
372.1276046511628,606,763
372.16962790697676,607,763
372.2116511627907,607,763
372.25367441860465,607,763
372.2956976744186,607,763
372.33772093023254,607,763
372.37974418604654,607,763
372.4217674418605,607,763
372.4637906976744,607,763
372.50581395348837,607,763
372.5478372093023,608,764
372.58986046511626,608,764
372.6318837209302,609,765
372.6739069767442,609,766
372.71593023255815,609,767
372.7579534883721,609,768
372.79997674418604,609,769
372.842,609,770
372.88402325581393,608,771
372.92604651162793,608,771
372.9680697674419,608,772
373.0100930232558,607,773
373.05211627906976,606,774
373.0941395348837,605,776
373.13616279069765,603,777
373.17818604651166,601,778
373.2202093023256,601,778
373.26223255813954,601,778
373.3042558139535,602,779
373.34627906976743,602,779
373.3883023255814,602,779
373.4303255813953,602,779
373.4723488372093,603,780
373.51437209302327,603,780
373.5563953488372,603,780
373.59841860465116,603,780
