t,i,j
131.0,530,888
131.04225352112675,524,888
131.08450704225353,524,888
131.1267605633803,524,888
131.16901408450704,524,888
131.2112676056338,524,888
131.25352112676057,524,889
131.29577464788733,524,889
131.33802816901408,524,889
131.38028169014083,524,889
131.42253521126761,524,889
131.46478873239437,525,889
131.50704225352112,526,889
131.54929577464787,529,889
131.59154929577466,531,889
131.6338028169014,533,889
131.67605633802816,534,890
131.71830985915494,534,892
131.7605633802817,534,892
131.80281690140845,537,893
131.8450704225352,539,893
131.88732394366198,539,893
131.92957746478874,540,893
131.9718309859155,540,893
132.01408450704224,541,892
132.05633802816902,543,890
132.09859154929578,546,887
132.14084507042253,547,883
132.18309859154928,549,880
132.22535211267606,549,876
132.26760563380282,549,874
132.30985915492957,549,874
132.35211267605635,551,874
132.3943661971831,552,874
132.43661971830986,555,873
132.4788732394366,556,871
132.5211267605634,558,870
132.56338028169014,561,871
132.6056338028169,563,872
132.64788732394365,563,872
132.69014084507043,565,872
132.73239436619718,566,871
132.77464788732394,566,871
132.81690140845072,569,871
132.85915492957747,572,871
132.90140845070422,577,872
132.94366197183098,583,873
132.98591549295776,585,876
133.0281690140845,585,877
133.07042253521126,586,876
133.11267605633802,587,875
133.1549295774648,590,872
133.19718309859155,592,868
133.2394366197183,593,865
133.28169014084506,592,862
133.32394366197184,593,859
133.3661971830986,595,859
133.40845070422534,599,858
133.45070422535213,599,857
133.49295774647888,599,857
133.53521126760563,599,857
133.57746478873239,601,857
133.61971830985917,604,856
133.66197183098592,610,851
133.70422535211267,612,852
133.74647887323943,642,835
133.7887323943662,642,834
133.83098591549296,643,834
133.8732394366197,644,834
133.91549295774647,644,833
133.95774647887325,643,834
134.0,644,834
134.04225352112675,644,834
134.08450704225353,643,835
134.1267605633803,641,837
134.16901408450704,638,839
134.2112676056338,634,841
134.25352112676057,629,843
134.29577464788733,627,843
134.33802816901408,623,845
134.38028169014083,620,848
134.42253521126761,616,850
134.46478873239437,616,850
134.50704225352112,618,849
134.54929577464787,618,849
134.59154929577466,618,849
134.6338028169014,618,849
134.67605633802816,613,850
134.71830985915494,609,850
134.7605633802817,607,849
134.80281690140845,607,849
134.8450704225352,606,850
134.88732394366198,604,850
134.92957746478874,603,850
134.9718309859155,598,850
135.01408450704224,591,852
135.05633802816902,587,853
135.09859154929578,584,853
135.14084507042253,581,853
135.18309859154928,577,854
135.22535211267606,575,855
135.26760563380282,572,855
135.30985915492957,570,855
135.35211267605635,569,854
135.3943661971831,567,855
135.43661971830986,566,857
135.4788732394366,566,859
135.5211267605634,566,860
135.56338028169014,564,862
135.6056338028169,562,863
135.64788732394365,560,862
135.69014084507043,557,859
135.73239436619718,553,857
135.77464788732394,552,857
135.81690140845072,552,857
